Date,Time,Lon,Lat,Temp (degrees),PMC 1.0 (ug/m3),PMC 2.5 (ug/m3),PMC 10.0 (ug/m3),Turbidity LDR voltage
20-08-04,16:15:20,-5.099281666666666,50.16936333333334,18.0,1,1,1,1.51787109375
20-08-04,16:15:21,-5.0992766666666665,50.16935833333334,18.0,1,1,1,1.51787109375
20-08-04,16:15:22,-5.099268333333334,50.16935333333333,18.0,1,1,1,1.51787109375
20-08-04,16:15:23,-5.09925,50.16934833333333,18.0,1,1,1,1.53720703125
20-08-04,16:15:26,-5.099235,50.16934333333333,18.0625,1,1,1,1.51787109375
20-08-04,16:15:27,-5.09923,50.169340000000005,18.0625,1,1,1,1.51787109375
20-08-04,16:15:28,-5.099223333333334,50.16933833333334,18.0625,1,1,1,1.5243164062499999
20-08-04,16:15:29,-5.099218333333333,50.169335,18.0625,1,1,1,1.51787109375
20-08-04,16:15:30,-5.099211666666666,50.16933333333333,18.0625,1,1,1,1.5146484375
20-08-04,16:15:31,-5.099205,50.16933,18.0,1,1,1,1.5114257812499998
20-08-04,16:15:33,-5.099191666666667,50.16932333333333,18.0,1,1,1,1.5114257812499998
20-08-04,16:15:34,-5.099184999999999,50.16932,17.9375,0,0,0,1.5114257812499998
20-08-04,16:15:35,-5.099176666666667,50.16931833333334,17.9375,0,0,0,1.5114257812499998
20-08-04,16:15:36,-5.099168333333333,50.16931666666667,17.9375,0,0,0,1.5114257812499998
20-08-04,16:15:37,-5.099161666666666,50.169315000000005,17.9375,0,0,0,1.5114257812499998
20-08-04,16:15:38,-5.0991550000000005,50.16931333333334,18.0,0,1,1,1.5114257812499998
20-08-04,16:15:39,-5.099148333333333,50.16931166666666,18.0,0,1,1,1.5114257812499998
20-08-04,16:15:40,-5.099141666666666,50.169309999999996,18.0,0,1,1,1.5114257812499998
20-08-04,16:15:41,-5.099136666666666,50.169309999999996,18.0,0,1,1,1.5114257812499998
20-08-04,16:15:42,-5.099131666666667,50.169309999999996,17.9375,0,1,1,1.53076171875
20-08-04,16:15:43,-5.099126666666667,50.16930833333333,17.9375,0,1,1,1.5114257812499998
20-08-04,16:15:44,-5.099121666666667,50.16930833333333,17.9375,0,1,1,1.5243164062499999
20-08-04,16:15:45,-5.099118333333333,50.16930833333333,17.9375,0,1,1,1.533984375
20-08-04,16:15:47,-5.0991116666666665,50.169306666666664,17.9375,0,1,1,1.546875
20-08-04,16:15:48,-5.099108333333334,50.169306666666664,17.875,0,1,1,1.5146484375
20-08-04,16:15:49,-5.099105000000001,50.169306666666664,17.875,0,1,1,1.5082031249999999
20-08-04,16:15:50,-5.099101666666667,50.169306666666664,17.875,0,1,1,1.5082031249999999
20-08-04,16:15:51,-5.0991,50.169306666666664,17.8125,0,1,1,1.4953124999999998
20-08-04,16:15:52,-5.099096666666667,50.169305,17.8125,0,1,1,1.4759765624999999
20-08-04,16:15:53,-5.099094999999999,50.169305,17.8125,0,1,1,1.4759765624999999
20-08-04,16:15:54,-5.099091666666666,50.169305,17.8125,0,0,0,1.4759765624999999
20-08-04,16:15:55,-5.09909,50.16930333333333,17.8125,0,0,0,1.4759765624999999
20-08-04,16:15:56,-5.099088333333333,50.16930333333333,17.8125,0,0,0,1.4759765624999999
20-08-04,16:15:57,-5.0990866666666665,50.16930333333333,17.8125,0,0,0,1.4759765624999999
20-08-04,16:15:58,-5.099085,50.16930333333333,17.8125,0,0,0,1.4759765624999999
20-08-04,16:15:59,-5.099085,50.16930333333333,17.8125,0,0,0,1.4759765624999999
20-08-04,16:16:00,-5.099081666666667,50.16930333333333,17.8125,0,0,0,1.4759765624999999
20-08-04,16:16:01,-5.099078333333333,50.16930166666667,17.8125,0,0,0,1.4759765624999999
20-08-04,16:16:02,-5.099075,50.1693,17.8125,0,0,0,1.4759765624999999
20-08-04,16:16:03,-5.099068333333333,50.16929833333333,17.8125,0,0,0,1.4759765624999999
20-08-04,16:16:04,-5.0990633333333335,50.16929666666667,17.75,0,0,0,1.5017578125
20-08-04,16:16:05,-5.099055,50.169295,17.75,0,0,0,1.5114257812499998
20-08-04,16:16:06,-5.099048333333333,50.16929166666666,17.75,0,0,0,1.51787109375
20-08-04,16:16:07,-5.099038333333334,50.169290000000004,17.75,0,0,0,1.52109375
20-08-04,16:16:08,-5.099028333333333,50.16928666666666,17.75,0,0,0,1.5275390624999998
20-08-04,16:16:09,-5.099018333333333,50.16928333333333,17.75,0,0,0,1.53720703125
20-08-04,16:16:10,-5.099008333333333,50.16928166666667,17.8125,0,0,0,1.5436523437499998
20-08-04,16:16:11,-5.098998333333333,50.16927833333333,17.8125,0,0,0,1.533984375
20-08-04,16:16:12,-5.098988333333334,50.169275,17.8125,0,0,0,1.533984375
20-08-04,16:16:13,-5.098978333333333,50.16927166666667,17.875,0,0,0,1.533984375
20-08-04,16:16:14,-5.098966666666667,50.16926833333334,17.875,0,0,0,1.533984375
20-08-04,16:16:15,-5.098956666666667,50.169265,17.9375,0,0,0,1.533984375
20-08-04,16:16:16,-5.0989466666666665,50.169261666666664,17.9375,0,0,0,1.533984375
20-08-04,16:16:17,-5.098931666666667,50.169255,17.9375,0,1,1,1.533984375
20-08-04,16:16:18,-5.0989233333333335,50.16925166666667,17.9375,0,0,0,1.533984375
20-08-04,16:16:20,-5.098916666666667,50.16925,17.9375,0,0,0,1.533984375
20-08-04,16:16:21,-5.098908333333333,50.16924666666666,17.9375,0,0,0,1.533984375
20-08-04,16:16:22,-5.0989,50.16924333333333,17.9375,0,0,0,1.533984375
20-08-04,16:16:23,-5.098891666666667,50.16924166666666,17.9375,0,0,0,1.546875
20-08-04,16:16:24,-5.098881666666666,50.16923833333333,17.9375,0,0,0,1.5404296874999999
20-08-04,16:16:25,-5.098873333333334,50.16923666666667,17.9375,0,0,0,1.5243164062499999
20-08-04,16:16:26,-5.098863333333333,50.169235,17.9375,0,0,0,1.5275390624999998
20-08-04,16:16:27,-5.098855,50.16923333333333,17.9375,0,0,0,1.53076171875
20-08-04,16:16:28,-5.098845,50.16923166666667,17.9375,0,0,0,1.5146484375
20-08-04,16:16:30,-5.0988283333333335,50.169228333333336,17.9375,0,0,0,1.533984375
20-08-04,16:16:31,-5.098821666666667,50.169228333333336,17.9375,0,0,0,1.53076171875
20-08-04,16:16:32,-5.098815,50.16922666666667,17.9375,0,0,0,1.533984375
20-08-04,16:16:33,-5.0988066666666665,50.16922666666667,17.9375,0,0,0,1.533984375
20-08-04,16:16:34,-5.098798333333334,50.169225,17.9375,0,0,0,1.533984375
20-08-04,16:16:35,-5.09879,50.16922333333334,17.9375,0,0,0,1.533984375
20-08-04,16:16:36,-5.0987816666666665,50.16922166666666,17.9375,0,0,0,1.533984375
20-08-04,16:16:37,-5.098771666666667,50.16922,17.9375,0,0,0,1.533984375
20-08-04,16:16:38,-5.098761666666666,50.16921833333333,17.9375,0,0,0,1.533984375
20-08-04,16:16:39,-5.098751666666667,50.169216666666664,17.9375,0,0,0,1.533984375
20-08-04,16:16:40,-5.09874,50.169216666666664,17.9375,0,0,0,1.533984375
20-08-04,16:16:42,-5.098718333333333,50.169215,17.9375,0,0,0,1.533984375
20-08-04,16:16:43,-5.098706666666667,50.16921333333333,17.9375,0,0,0,1.52109375
20-08-04,16:16:44,-5.098696666666667,50.16921166666667,17.9375,0,0,0,1.5436523437499998
20-08-04,16:16:45,-5.098685,50.16921,17.9375,0,0,0,1.546875
20-08-04,16:16:46,-5.098673333333333,50.16920666666667,17.9375,0,0,0,1.53720703125
20-08-04,16:16:47,-5.0986633333333335,50.16920333333334,17.9375,0,0,0,1.5533203125
20-08-04,16:16:48,-5.098653333333333,50.1692,17.9375,0,0,0,1.55009765625
20-08-04,16:16:49,-5.098643333333333,50.16919666666666,17.9375,0,0,0,1.546875
20-08-04,16:16:53,-5.098605,50.16917833333334,18.0625,0,0,0,1.5565429687499999
20-08-04,16:16:54,-5.098586666666667,50.16917,18.125,0,0,0,1.5565429687499999
20-08-04,16:16:55,-5.098578333333333,50.16916666666667,18.125,0,0,0,1.5565429687499999
20-08-04,16:16:59,-5.09855,50.169154999999996,18.125,0,0,0,1.5565429687499999
20-08-04,16:17:00,-5.09854,50.16915166666666,18.1875,0,0,0,1.5565429687499999
20-08-04,16:17:01,-5.098531666666666,50.16914833333333,18.1875,0,0,0,1.5565429687499999
20-08-04,16:17:02,-5.098521666666667,50.16914666666667,18.1875,0,0,0,1.5565429687499999
20-08-04,16:17:03,-5.098511666666667,50.16914333333333,18.1875,0,0,0,1.5597656249999998
20-08-04,16:17:04,-5.0985016666666665,50.169140000000006,18.25,0,0,0,1.5275390624999998
20-08-04,16:17:05,-5.098493333333334,50.169138333333336,18.1875,0,0,0,1.546875
20-08-04,16:17:06,-5.098483333333333,50.169135,18.1875,0,0,0,1.51787109375
20-08-04,16:17:07,-5.098475,50.16913333333334,18.125,0,0,0,1.533984375
20-08-04,16:17:08,-5.098466666666667,50.16913166666666,18.125,0,0,0,1.5243164062499999
20-08-04,16:17:09,-5.098458333333333,50.16912833333333,18.125,0,0,0,1.55009765625
20-08-04,16:17:10,-5.098448333333334,50.16912666666666,18.125,0,0,0,1.53076171875
20-08-04,16:17:11,-5.09844,50.169125,18.125,0,0,0,1.5114257812499998
20-08-04,16:17:12,-5.0984300000000005,50.16912166666667,18.125,0,0,0,1.5114257812499998
20-08-04,16:17:13,-5.098421666666667,50.16911833333333,18.0625,0,0,0,1.5114257812499998
20-08-04,16:17:15,-5.0984050000000005,50.169109999999996,18.0625,1,1,1,1.5114257812499998
20-08-04,16:17:16,-5.098396666666667,50.169105,18.0625,0,1,1,1.5114257812499998
20-08-04,16:17:17,-5.098386666666666,50.16910166666667,18.0625,0,1,1,1.5114257812499998
20-08-04,16:17:18,-5.098378333333334,50.16909666666667,18.0625,0,1,1,1.5114257812499998
20-08-04,16:17:19,-5.09837,50.16909166666667,18.125,0,1,1,1.5114257812499998
20-08-04,16:17:20,-5.09836,50.16908666666666,18.125,0,1,1,1.5114257812499998
20-08-04,16:17:21,-5.098351666666667,50.16908166666666,18.125,1,1,1,1.5114257812499998
20-08-04,16:17:22,-5.098343333333333,50.16907833333333,18.125,0,1,1,1.5114257812499998
20-08-04,16:17:23,-5.098335,50.169075,18.125,0,1,1,1.55009765625
20-08-04,16:17:24,-5.098328333333333,50.16907166666667,18.125,0,1,1,1.546875
20-08-04,16:17:25,-5.098321666666667,50.16906833333334,18.125,0,1,1,1.53720703125
20-08-04,16:17:26,-5.098315,50.16906666666666,18.125,0,1,1,1.5436523437499998
20-08-04,16:17:27,-5.098311666666667,50.16906333333333,18.1875,0,1,1,1.5243164062499999
20-08-04,16:17:28,-5.098306666666667,50.16906166666666,18.1875,0,1,1,1.52109375
20-08-04,16:17:29,-5.0983,50.16905833333333,18.1875,0,1,1,1.5146484375
20-08-04,16:17:30,-5.098293333333333,50.169055,18.1875,0,1,1,1.5114257812499998
20-08-04,16:17:31,-5.098286666666667,50.16905166666667,18.1875,0,1,1,1.52109375
20-08-04,16:17:32,-5.09828,50.16904833333334,18.1875,0,1,1,1.52109375
20-08-04,16:17:36,-5.098248333333333,50.16903,18.25,0,0,0,1.52109375
20-08-04,16:17:37,-5.0982400000000005,50.169025,18.25,1,1,1,1.52109375
20-08-04,16:17:38,-5.098231666666667,50.16902166666666,18.25,1,1,1,1.52109375
20-08-04,16:17:39,-5.098225,50.16901833333333,18.3125,0,0,0,1.52109375
20-08-04,16:17:40,-5.0982183333333335,50.16901666666666,18.3125,0,1,1,1.52109375
20-08-04,16:17:41,-5.098211666666667,50.169015,18.3125,0,1,1,1.52109375
20-08-04,16:17:42,-5.098208333333333,50.16901333333333,18.25,0,1,1,1.5017578125
20-08-04,16:17:43,-5.098208333333333,50.16901,18.25,0,1,1,1.51787109375
20-08-04,16:17:44,-5.098208333333333,50.16900666666667,18.1875,0,1,1,1.5082031249999999
20-08-04,16:17:45,-5.098208333333333,50.16900166666667,18.1875,0,1,1,1.5275390624999998
20-08-04,16:17:46,-5.09821,50.168995,18.125,0,1,1,1.5082031249999999
20-08-04,16:17:47,-5.098211666666667,50.16899,18.125,0,1,1,1.5146484375
20-08-04,16:17:48,-5.098213333333334,50.168985,18.125,0,1,1,1.53076171875
20-08-04,16:17:49,-5.098216666666667,50.16897833333334,18.1875,0,1,1,1.53720703125
20-08-04,16:17:50,-5.0982183333333335,50.16897166666666,18.1875,0,1,1,1.53720703125
20-08-04,16:17:51,-5.098221666666666,50.16896666666667,18.25,0,1,1,1.533984375
20-08-04,16:17:52,-5.098221666666666,50.16896,18.25,0,1,1,1.533984375
20-08-04,16:17:53,-5.0982199999999995,50.16895333333333,18.3125,0,1,1,1.533984375
20-08-04,16:17:54,-5.0982183333333335,50.16894833333333,18.3125,1,1,1,1.533984375
20-08-04,16:17:55,-5.098215,50.16894333333333,18.3125,0,0,0,1.533984375
20-08-04,16:17:56,-5.09821,50.16893833333334,18.3125,0,0,0,1.533984375
20-08-04,16:17:57,-5.098205,50.168935,18.3125,0,0,0,1.533984375
20-08-04,16:17:58,-5.098198333333333,50.16893166666666,18.375,0,0,0,1.533984375
20-08-04,16:17:59,-5.098193333333334,50.16892666666666,18.375,0,0,0,1.533984375
20-08-04,16:18:01,-5.098178333333333,50.16892,18.4375,0,0,0,1.533984375
20-08-04,16:18:02,-5.09817,50.16891666666667,18.4375,0,0,0,1.533984375
20-08-04,16:18:03,-5.098161666666667,50.16891333333334,18.4375,0,0,0,1.55009765625
20-08-04,16:18:04,-5.098151666666666,50.16890833333333,18.4375,0,0,0,1.5597656249999998
20-08-04,16:18:05,-5.098143333333334,50.168905,18.4375,0,0,0,1.546875
20-08-04,16:18:06,-5.098133333333333,50.16890166666666,18.4375,0,0,0,1.546875
20-08-04,16:18:07,-5.098125,50.16889666666667,18.5,0,0,0,1.546875
20-08-04,16:18:08,-5.098116666666667,50.16889333333334,18.5,0,0,0,1.533984375
20-08-04,16:18:09,-5.098108333333333,50.16888833333334,18.5,0,0,0,1.56298828125
20-08-04,16:18:10,-5.0981,50.168884999999996,18.5,0,0,0,1.53720703125
20-08-04,16:18:11,-5.098093333333333,50.16888,18.5,0,0,0,1.5436523437499998
20-08-04,16:18:12,-5.098085,50.168875,18.5,0,0,0,1.5436523437499998
20-08-04,16:18:13,-5.098076666666667,50.16887,18.5,0,0,0,1.5436523437499998
20-08-04,16:18:14,-5.09807,50.168865000000004,18.4375,0,0,0,1.5436523437499998
20-08-04,16:18:15,-5.098063333333333,50.16886166666666,18.4375,0,0,0,1.5436523437499998
20-08-04,16:18:16,-5.098055,50.16885666666667,18.375,0,1,1,1.5436523437499998
20-08-04,16:18:19,-5.0980316666666665,50.168845000000005,18.3125,0,0,0,1.5436523437499998
20-08-04,16:18:20,-5.098023333333333,50.16884,18.25,0,0,0,1.5436523437499998
20-08-04,16:18:21,-5.098015,50.168836666666664,18.25,0,1,1,1.5436523437499998
20-08-04,16:18:22,-5.0980083333333335,50.16883333333333,18.25,0,1,1,1.533984375
20-08-04,16:18:23,-5.098001666666667,50.16883,18.25,0,1,1,1.53076171875
20-08-04,16:18:24,-5.097996666666667,50.16882833333333,18.1875,0,1,1,1.50498046875
20-08-04,16:18:25,-5.097991666666666,50.16882666666667,18.1875,0,1,1,1.5146484375
20-08-04,16:18:26,-5.097986666666666,50.16882333333334,18.125,0,1,1,1.5114257812499998
20-08-04,16:18:27,-5.097981666666667,50.168820000000004,18.125,0,1,1,1.5114257812499998
20-08-04,16:18:28,-5.097976666666667,50.16881666666666,18.125,0,1,1,1.48564453125
20-08-04,16:18:29,-5.097971666666667,50.16881166666667,18.0625,0,1,1,1.5275390624999998
20-08-04,16:18:30,-5.097965,50.16880833333333,18.0625,0,1,1,1.5146484375
20-08-04,16:18:31,-5.09796,50.168805,18.0,0,1,1,1.52109375
20-08-04,16:18:32,-5.097953333333333,50.16880166666667,18.0,0,1,1,1.52109375
20-08-04,16:18:33,-5.097946666666667,50.16879666666666,18.0,0,1,1,1.52109375
20-08-04,16:18:36,-5.097926666666667,50.16878333333333,18.0,0,0,0,1.52109375
20-08-04,16:18:37,-5.097921666666666,50.16877833333334,18.0625,0,0,0,1.52109375
20-08-04,16:18:38,-5.0979133333333335,50.16877166666666,18.0625,0,0,0,1.52109375
20-08-04,16:18:39,-5.097908333333334,50.16876666666667,18.0625,0,0,0,1.52109375
20-08-04,16:18:40,-5.097903333333333,50.16876,18.0625,0,0,0,1.52109375
20-08-04,16:18:41,-5.097898333333333,50.168755,18.125,0,0,0,1.52109375
20-08-04,16:18:42,-5.097893333333333,50.16874833333333,18.0625,0,0,0,1.52109375
20-08-04,16:18:44,-5.097885,50.168735,18.0625,0,0,0,1.5597656249999998
20-08-04,16:18:45,-5.09788,50.16872833333333,18.125,0,0,0,1.546875
20-08-04,16:18:46,-5.097875,50.16872333333333,18.125,0,0,0,1.53720703125
20-08-04,16:18:47,-5.0978699999999995,50.16871666666667,18.125,0,0,0,1.5404296874999999
20-08-04,16:18:48,-5.097863333333334,50.16871,18.125,0,0,0,1.5533203125
20-08-04,16:18:49,-5.097856666666667,50.16870333333333,18.125,0,0,0,1.56298828125
20-08-04,16:18:50,-5.09785,50.16869666666667,18.125,0,0,0,1.5726562499999999
20-08-04,16:18:51,-5.0978433333333335,50.16869166666667,18.125,0,0,0,1.5597656249999998
20-08-04,16:18:52,-5.097838333333334,50.16868333333333,18.0625,0,0,0,1.5726562499999999
20-08-04,16:18:53,-5.097831666666667,50.16867666666667,18.0625,0,0,0,1.5726562499999999
20-08-04,16:18:54,-5.097825,50.16867166666667,18.0625,0,0,0,1.5726562499999999
20-08-04,16:18:55,-5.097818333333334,50.168665000000004,18.0,0,0,0,1.5726562499999999
20-08-04,16:18:56,-5.097811666666667,50.16865833333333,17.9375,0,0,0,1.5726562499999999
20-08-04,16:18:57,-5.097806666666667,50.16865166666667,17.9375,0,0,0,1.5726562499999999
20-08-04,16:18:58,-5.0978,50.168645,17.9375,0,0,0,1.5726562499999999
20-08-04,16:19:02,-5.097776666666666,50.16862166666667,17.9375,0,0,1,1.5597656249999998
20-08-04,16:19:03,-5.097771666666667,50.168615,17.9375,0,0,1,1.546875
20-08-04,16:19:04,-5.097765,50.16861,17.9375,0,0,1,1.56943359375
20-08-04,16:19:05,-5.09776,50.16860333333333,17.9375,0,0,1,1.55009765625
20-08-04,16:19:06,-5.097753333333333,50.16859666666666,17.9375,0,0,1,1.5146484375
20-08-04,16:19:07,-5.0977483333333335,50.16859166666666,17.9375,0,0,1,1.5565429687499999
20-08-04,16:19:08,-5.097743333333334,50.16858666666667,17.9375,0,0,1,1.5404296874999999
20-08-04,16:19:09,-5.09774,50.16858166666667,17.875,0,0,1,1.533984375
20-08-04,16:19:10,-5.097736666666667,50.168575,17.875,0,0,1,1.5114257812499998
20-08-04,16:19:11,-5.097731666666666,50.16857,17.875,0,0,1,1.5243164062499999
20-08-04,16:19:12,-5.0977266666666665,50.168565,17.8125,0,0,1,1.5243164062499999
20-08-04,16:19:13,-5.09772,50.16856,17.8125,0,0,1,1.5243164062499999
20-08-04,16:19:14,-5.097713333333333,50.16855333333334,17.8125,0,0,0,1.5243164062499999
20-08-04,16:19:15,-5.0977,50.16854333333333,17.8125,0,0,0,1.5243164062499999
20-08-04,16:19:16,-5.097691666666667,50.16853833333333,17.8125,0,0,0,1.5243164062499999
20-08-04,16:19:18,-5.097685,50.16853333333334,17.8125,0,0,0,1.5243164062499999
20-08-04,16:19:19,-5.097675,50.16852833333334,17.8125,0,0,0,1.5243164062499999
20-08-04,16:19:20,-5.097668333333333,50.16852333333333,17.8125,0,0,0,1.5243164062499999
20-08-04,16:19:22,-5.097653333333334,50.16851333333334,17.8125,0,0,0,1.5533203125
20-08-04,16:19:23,-5.097645,50.16851,17.8125,0,0,0,1.56298828125
20-08-04,16:19:24,-5.097636666666666,50.168504999999996,17.8125,0,0,0,1.5404296874999999
20-08-04,16:19:25,-5.097628333333334,50.16850166666666,17.8125,0,0,0,1.56943359375
20-08-04,16:19:26,-5.097621666666667,50.16849666666667,17.8125,0,0,0,1.5275390624999998
20-08-04,16:19:27,-5.097611666666666,50.16849166666667,17.8125,0,0,0,1.53720703125
20-08-04,16:19:28,-5.097605000000001,50.16848666666667,17.8125,0,0,0,1.5533203125
20-08-04,16:19:30,-5.097588333333333,50.16847666666666,17.8125,0,0,0,1.53720703125
20-08-04,16:19:31,-5.097580000000001,50.16847166666667,17.8125,0,0,0,1.5758789062499998
20-08-04,16:19:32,-5.097571666666667,50.16846666666667,17.8125,0,0,0,1.5436523437499998
20-08-04,16:19:33,-5.097563333333333,50.16846166666666,17.8125,0,0,0,1.5436523437499998
20-08-04,16:19:34,-5.097555000000001,50.16845666666666,17.8125,0,0,0,1.5436523437499998
20-08-04,16:19:35,-5.097546666666666,50.16845333333333,17.8125,0,0,0,1.5436523437499998
20-08-04,16:19:36,-5.09754,50.16844833333333,17.8125,0,0,0,1.5436523437499998
20-08-04,16:19:37,-5.097531666666667,50.16844333333334,17.8125,0,0,0,1.5436523437499998
20-08-04,16:19:38,-5.097523333333333,50.168440000000004,17.8125,0,0,0,1.5436523437499998
20-08-04,16:19:39,-5.0975150000000005,50.16843666666666,17.8125,0,0,0,1.5436523437499998
20-08-04,16:19:41,-5.097498333333333,50.16842833333333,17.8125,0,0,0,1.5436523437499998
20-08-04,16:19:42,-5.0974900000000005,50.168425,17.8125,0,0,0,1.5436523437499998
20-08-04,16:19:43,-5.097481666666667,50.16842166666667,17.8125,0,0,0,1.5275390624999998
20-08-04,16:19:44,-5.097471666666666,50.16841833333334,17.8125,0,0,0,1.5533203125
20-08-04,16:19:47,-5.0974433333333335,50.16840666666667,17.8125,0,0,0,1.5533203125
20-08-04,16:19:48,-5.097435,50.16840333333333,17.875,0,0,0,1.55009765625
20-08-04,16:19:50,-5.097416666666667,50.16839666666666,18.0,0,0,0,1.533984375
20-08-04,16:19:51,-5.097408333333333,50.16839166666666,18.0625,0,0,0,1.5275390624999998
20-08-04,16:19:52,-5.0974,50.16838833333333,18.0,0,0,0,1.5275390624999998
20-08-04,16:19:53,-5.097393333333334,50.16838333333333,18.0625,0,0,0,1.5275390624999998
20-08-04,16:19:55,-5.097378333333333,50.16837333333334,18.0625,0,0,0,1.5275390624999998
20-08-04,16:19:56,-5.097371666666667,50.16836833333333,18.0625,0,0,0,1.5275390624999998
20-08-04,16:19:57,-5.097366666666667,50.16836333333333,18.0,0,0,0,1.5275390624999998
20-08-04,16:19:58,-5.097361666666667,50.16835833333333,18.0625,0,0,0,1.5275390624999998
20-08-04,16:19:59,-5.097355,50.16835166666666,18.0,0,0,0,1.5275390624999998
20-08-04,16:20:00,-5.097348333333334,50.16834666666666,18.0,0,0,0,1.5275390624999998
20-08-04,16:20:01,-5.097343333333333,50.16834166666667,18.0,0,0,0,1.5275390624999998
20-08-04,16:20:02,-5.097335,50.16833666666667,18.0,0,0,0,1.53076171875
20-08-04,16:20:03,-5.0973283333333335,50.16833166666667,18.0,0,0,0,1.55009765625
20-08-04,16:20:04,-5.097313333333333,50.16832333333333,18.0,0,0,0,1.5597656249999998
20-08-04,16:20:06,-5.097306666666666,50.16832,18.0,0,0,0,1.56943359375
20-08-04,16:20:07,-5.097298333333334,50.16831666666667,18.0,0,0,0,1.55009765625
20-08-04,16:20:08,-5.09729,50.16831333333333,18.0,0,0,0,1.53720703125
20-08-04,16:20:09,-5.0972816666666665,50.16831,18.0,0,0,0,1.546875
20-08-04,16:20:10,-5.097273333333334,50.16830833333334,18.0,0,0,0,1.53720703125
20-08-04,16:20:11,-5.097265,50.168305,18.0,0,0,0,1.546875
20-08-04,16:20:12,-5.0972550000000005,50.1683,18.0,0,0,0,1.546875
20-08-04,16:20:14,-5.097236666666666,50.16829333333333,18.0,0,0,0,1.546875
20-08-04,16:20:16,-5.097218333333333,50.16828666666667,18.0,0,0,0,1.546875
20-08-04,16:20:17,-5.09721,50.16828166666666,18.0,0,0,0,1.546875
20-08-04,16:20:18,-5.0972,50.16827833333333,18.0,0,0,0,1.546875
20-08-04,16:20:19,-5.09719,50.168275,18.0,0,0,0,1.546875
20-08-04,16:20:20,-5.097180000000001,50.16827166666667,18.0,0,0,0,1.546875
20-08-04,16:20:22,-5.097161666666667,50.16826666666667,17.9375,0,0,0,1.546875
20-08-04,16:20:23,-5.097153333333333,50.16826333333334,17.9375,0,0,0,1.5533203125
20-08-04,16:20:24,-5.0971383333333335,50.16826,17.9375,0,0,0,1.53076171875
20-08-04,16:20:25,-5.097131666666667,50.16825666666666,17.9375,0,0,0,1.533984375
20-08-04,16:20:27,-5.097126666666667,50.168255,17.9375,0,0,0,1.53076171875
20-08-04,16:20:28,-5.097119999999999,50.16825333333333,17.9375,0,0,0,1.5146484375
20-08-04,16:20:29,-5.0971150000000005,50.16825166666667,17.9375,0,0,0,1.5082031249999999
20-08-04,16:20:31,-5.097106666666667,50.16824833333333,17.9375,0,0,0,1.5146484375
20-08-04,16:20:33,-5.097098333333333,50.16824666666667,17.9375,0,0,0,1.5146484375
20-08-04,16:20:34,-5.0970933333333335,50.16824666666667,17.9375,0,0,0,1.5146484375
20-08-04,16:20:35,-5.097090000000001,50.168245,17.9375,0,0,0,1.5146484375
20-08-04,16:20:36,-5.097088333333334,50.168245,17.9375,0,0,0,1.5146484375
20-08-04,16:20:40,-5.097078333333333,50.168243333333336,17.9375,0,0,0,1.5146484375
20-08-04,16:20:41,-5.097073333333333,50.168243333333336,17.9375,0,0,0,1.5146484375
20-08-04,16:20:42,-5.097071666666666,50.168243333333336,17.9375,0,0,0,1.4953124999999998
20-08-04,16:20:44,-5.0970683333333335,50.168243333333336,17.9375,0,0,0,1.48564453125
20-08-04,16:20:45,-5.097063333333334,50.168243333333336,17.9375,0,0,0,1.4920898437499999
20-08-04,16:20:46,-5.097061666666667,50.168243333333336,17.9375,0,0,0,1.4920898437499999
20-08-04,16:20:47,-5.09706,50.168240000000004,17.9375,0,0,0,1.4920898437499999
20-08-04,16:20:48,-5.097056666666667,50.16823666666666,17.9375,0,0,0,1.49853515625
20-08-04,16:20:49,-5.097053333333333,50.16823333333333,17.9375,0,0,0,1.52109375
20-08-04,16:20:50,-5.097051666666666,50.16822833333333,17.9375,0,0,0,1.5017578125
20-08-04,16:20:51,-5.097045,50.168225,17.9375,0,0,0,1.5114257812499998
20-08-04,16:20:52,-5.09704,50.16822166666667,17.9375,0,0,0,1.5114257812499998
20-08-04,16:20:54,-5.097026666666666,50.16821333333333,17.9375,0,0,0,1.5114257812499998
20-08-04,16:20:55,-5.09702,50.168209999999995,17.9375,0,0,0,1.5114257812499998
20-08-04,16:20:56,-5.097015,50.168205,17.9375,0,0,0,1.5114257812499998
20-08-04,16:20:57,-5.097008333333333,50.1682,18.0,0,0,0,1.5114257812499998
20-08-04,16:20:58,-5.097001666666666,50.16819666666667,18.0,0,0,0,1.5114257812499998
20-08-04,16:20:59,-5.096995,50.16819166666666,18.0,0,0,0,1.5114257812499998
20-08-04,16:21:00,-5.096988333333333,50.168186666666664,18.0,0,0,0,1.5114257812499998
20-08-04,16:21:01,-5.096983333333333,50.16818166666667,18.0,0,0,0,1.5114257812499998
20-08-04,16:21:02,-5.0969766666666665,50.16817833333333,18.0,0,0,0,1.5243164062499999
20-08-04,16:21:04,-5.096965,50.16816833333333,18.0,0,0,0,1.5533203125
20-08-04,16:21:05,-5.09696,50.16816333333333,18.0,0,0,0,1.52109375
20-08-04,16:21:06,-5.096953333333333,50.16816,18.0,0,0,0,1.52109375
20-08-04,16:21:07,-5.096948333333334,50.168155,18.0,0,0,0,1.5275390624999998
20-08-04,16:21:08,-5.096945,50.168153333333336,18.0,0,0,0,1.5275390624999998
20-08-04,16:21:09,-5.096943333333333,50.16815,17.9375,0,0,0,1.49853515625
