"","p_rms","time_from_start_s","abs_time","tol_cf_25Hz","tol_cf_31.5Hz","tol_cf_40Hz","tol_cf_50Hz","tol_cf_63Hz","tol_cf_80Hz","tol_cf_100Hz","tol_cf_125Hz","tol_cf_160Hz","tol_cf_200Hz","tol_cf_250Hz","tol_cf_315Hz","tol_cf_400Hz","tol_cf_500Hz","tol_cf_630Hz","tol_cf_800Hz","tol_cf_1000Hz","tol_cf_1250Hz","tol_cf_1600Hz","tol_cf_2000Hz","tol_cf_2500Hz","tol_cf_3150Hz","tol_cf_4000Hz","tol_cf_5000Hz","tol_cf_6300Hz","tol_cf_8000Hz","tol_cf_10000Hz","tol_cf_12500Hz","tol_cf_16000Hz","small_boats","big_boats","large_ships"
"11",978371358.728588,2081.5,2011-11-18 07:25:33,204180390.054615,74699797.2057323,132127311.097851,107240176.949104,86312239.7567652,10556339.0480721,12137867.4149724,4516460.54466601,4422807.87483722,3431500.13378981,5706180.18874706,3728952.62860833,3944783.40562175,5204819.01874353,6501841.2317464,5791001.18635003,5543438.58544784,6139825.26169792,14032469.1599473,95193149.6633337,16948009.292636,6480131.39672731,6297568.7239276,7878076.09332363,7764730.7988172,8380121.21793777,11564869.4610713,12286849.9926996,13657840.9674606,177045178.847964,46860294.0197966,718937469.998996
"12",753116327.941653,2082,2011-11-18 07:25:34,214440406.920864,133778791.662078,72787490.0527668,107249995.781718,47073765.5026779,23259245.5800742,5304471.1348769,4097993.86892588,5590248.66222922,6166121.36171167,3044340.22790531,4211034.93206528,3327082.39721487,4870465.36127466,4875479.57640886,5995111.14608369,5592118.20972626,5451936.68563279,7405976.71424275,27992347.1177433,9446128.7352124,6051526.05144376,6025613.57263242,7432785.6120991,7844550.6418899,8329336.51938554,10832186.1820325,12304380.5668088,13999632.2222642,93442145.7240361,46830595.4905385,576317602.389868
"13",827569896.036199,2082.5,2011-11-18 07:25:34,100385121.68819,71830071.3163281,56533725.3934607,64675677.2625309,22360344.8322101,17188576.9149656,6444802.40036035,4820166.89141567,3594326.41221584,6844978.8312115,4678506.02854423,3719720.05266023,6331533.7236132,5887132.11105541,5122199.42347106,6093581.19196413,7090675.22770876,9400871.55370206,23592578.9203075,244337764.126011,45180002.4844399,10229562.044565,6447614.13563284,9704359.34329364,8345156.34514163,8863752.42499305,11975835.8062655,12747096.2681507,13139402.8551744,374854589.051018,52463237.9313945,364682283.02728
"14",599230823.329714,2083,2011-11-18 07:25:35,104437511.596016,117401088.25254,74978557.8165506,59312624.1719307,20157994.1153838,19310875.4758885,7892379.2279784,3445169.13420141,2933273.39423386,3860319.67732573,3629148.92139735,3681062.58321077,4185919.46231422,3837911.85716532,3563944.66829673,3405019.38966344,4066994.73049244,4405188.88297206,5885940.31123199,18062438.0317023,6883809.72948919,4553078.22908201,5603353.06242102,7577707.33200421,7616567.12109571,8845111.59119442,11484662.9241837,12466382.5427225,13936114.9695937,76911550.5062744,37915200.2587537,447749711.54261
"15",768215820.97119,2083.5,2011-11-18 07:25:35,88288114.3093687,57000068.9181451,121792049.444533,82249051.7822025,39387930.3566941,12444825.0782275,6597592.15133425,3971978.37294692,4425970.89188333,5465463.64685917,5217752.26977524,3800064.61683193,4402942.95114211,5634453.63431229,3757121.55426673,4841858.59251993,6058264.65871236,6095980.16374979,16780508.3141183,163147114.106425,35440926.6091538,6795408.35132136,6559726.89597829,9464821.02375631,7828696.60457011,8368230.10483007,11769918.8249716,13376594.8633182,13413037.4657676,268457347.300904,47955301.0080884,413845371.553706
"16",842219123.232252,2084,2011-11-18 07:25:36,159481859.194864,193924466.044882,119234955.072624,41682846.7471249,52115035.8838697,23641600.314654,7321219.97001308,5722980.80270405,4757437.85477299,5808470.41225187,3292955.93512036,4902648.40902623,6220220.1343245,5057108.38499161,4936389.64792496,5054790.50805024,5987716.68485295,6499685.41173121,10687701.0542923,65050801.4809626,15918533.1323882,6065957.14352654,6743546.11729452,7815450.73910869,7438965.12362787,8148109.16705411,11613814.2443319,12569545.7832228,13891658.453717,142709809.024691,50259493.538143,613451033.606373
"17",907467042.516107,2084.5,2011-11-18 07:25:36,190623700.146735,226683749.878628,110851253.284887,107349288.491806,37573363.1038602,27815520.1282109,8867121.49309208,4110249.19564316,3442338.26522836,4464506.29709377,3584199.68243944,4504481.64795552,3354623.21539843,5668098.24333218,3533231.43830289,5002283.59044439,5866096.7905775,6043911.01005049,11186884.6459089,56491157.8670805,18297827.126433,6366782.94230591,6103889.40245011,7219515.12820621,7741531.62492873,7992583.98676232,10968684.2921061,11887090.0314732,13949892.6968965,135145376.81529,43076545.1808989,693267064.318704
"18",817249137.237926,2085,2011-11-18 07:25:37,175144637.524417,103443646.717972,47053380.6823465,80255615.313976,33730165.5397134,44710659.0594295,4794966.92656149,6506554.96997558,4235018.42028631,4011247.72283295,3677890.33381444,3786739.80444451,4549752.30743567,5228478.88978806,5527606.67713877,4448130.57328763,6397241.43561804,7821512.59439084,21825885.1550335,179888496.438062,43328320.2402765,9777091.87284281,5990999.477854,7940657.39328695,8011290.75920026,8356390.40536897,11227384.429945,11387224.288804,13909067.8520217,301328033.759667,45264653.7999166,436206257.783544
"19",707345495.176089,2085.5,2011-11-18 07:25:37,133913170.374202,142173748.803083,84477759.6192992,104692504.35937,57819706.7968443,42856658.2353803,4267025.16866001,6848630.97131885,4535420.90701515,3348471.89656836,3119808.41637145,6286397.20942361,4495522.4111066,4717079.88728295,4175101.60161743,3519215.63708816,4148766.80768194,3897208.73091552,7065837.1395728,32970722.44204,8808212.98127305,8315993.22476262,6225673.77284674,7858626.56458974,7557220.78201104,8011689.61026306,11376253.12848,12062067.2069032,14321237.2338794,97962620.714102,44277088.8358802,529360294.156058
"20",819990422.080983,2086,2011-11-18 07:25:38,163355549.285346,126843982.759483,191589098.124863,61920551.2243346,28040002.5104223,28880201.6139652,6781293.93677821,3939115.62090163,6999166.47649549,6976426.84765678,5200087.85501928,7815004.46659127,8731458.37427489,8631350.28907818,8147831.26204388,8799901.53874477,12967698.1357887,14217952.6970644,23567109.7276077,64803435.4753335,9263631.4299379,6022519.88311281,5531589.81799846,8044109.95731049,7607082.65080894,8507450.02478498,11848606.5228878,12211376.7785586,14882433.7304412,159625819.274297,72659936.4926791,550457613.656409
"21",689017486.377905,2086.5,2011-11-18 07:25:38,111701503.456691,143573843.07494,77023627.303524,79313911.7951829,33921488.389979,33202792.5499856,9898657.49148021,3129830.69769682,3351025.55991169,3630489.10781477,3032737.24540383,4560918.21040652,4223521.67461474,5276644.89894816,4702910.50300394,3866222.6748429,4782265.07719748,5816684.66247631,7953338.19249302,22685584.5652314,8068418.26256201,6045862.00058258,6171284.79347842,7761534.39255457,7952238.81748738,8546334.64930905,12143549.9629177,11981044.6388409,13938570.5834227,89019644.6282881,40229171.4580487,524576473.550327
"22",900764181.012101,2087,2011-11-18 07:25:39,352994426.086849,90085264.2600676,40569236.5196095,69001440.6215877,23884308.8543057,22852336.5939695,10563779.0381702,4230000.13315412,5230902.66169455,6094632.55090016,3580293.34371741,3372081.59203958,3572557.48688119,5566088.94924129,5842286.0775315,5010831.17543491,5268139.05696977,6747797.13743448,11303192.2027442,81963594.283555,21973780.0787283,7805163.08423807,6785129.51144711,8454642.70172113,7419358.22400786,8233227.3045546,11679754.2999568,12322240.63185,14321489.0337492,168887556.69271,45171990.1136708,650008730.71086
"23",1490641584.6617,2087.5,2011-11-18 07:25:39,131679061.779772,118348540.240161,71643233.0184764,164111337.981806,68224244.4650071,33165849.0378201,9237355.56072562,4337458.5041759,3722372.52429148,7166889.52765089,5791209.98818451,5491786.50492563,6433642.35129184,9883742.04281737,10192668.1583009,8698400.54385419,11025335.852269,16646959.2852442,78806395.3909467,531011199.962385,107890711.576232,17100086.0713286,11381984.1786829,13665275.0174274,8558173.2949322,8927267.39989164,15194580.4521574,14285197.9564789,15673886.4156818,805871459.106433,67626055.6932679,575987416.746902
"24",762302499.633207,2088,2011-11-18 07:25:40,114221703.630929,152405498.510036,74226928.4285284,107758788.329587,44266134.6491949,41606264.2539765,5989604.50178757,3218445.68404837,3692728.89911478,2755137.81032852,4955627.45457654,3902262.3570251,4814250.5223525,4626693.32741768,4148583.20412109,4182848.47630238,4663393.65349988,4791766.56016052,7085238.29714584,27431915.4491217,6748387.72273169,5217150.29085702,5705016.97042204,7865060.1489195,8280342.95135733,8544296.01774664,10939920.4449004,12248720.4000108,13748208.94405,89489942.3980524,39159834.4363248,598765592.249351
"25",714987360.528441,2088.5,2011-11-18 07:25:40,73718341.8850243,187974421.917337,110949400.480316,90818674.1471576,54095063.1774902,52399336.4275597,7742759.73058041,4126944.01459907,4676875.34171149,3692127.41369589,4761602.50544112,4295931.50673865,4371659.4943468,5038645.22206125,3784082.23168292,3222830.18400505,3841326.37881089,4095024.88252937,5440438.38248155,16280645.1038877,6016368.81802304,4852001.94515027,5040419.84706503,7550468.47663117,7446548.91459888,8445615.63418783,10882524.9092805,12248017.3836256,15326248.949117,72574517.9412588,40421385.4642422,565644717.094437
"26",712304737.463701,2089,2011-11-18 07:25:41,181305975.663797,262621318.37101,78599719.7652172,49013718.5538115,51186986.2341635,19404607.5831959,8446764.75183083,3086957.23013006,3253549.04332079,3632527.6852589,3451178.08459696,4109879.45172669,3576209.72166547,3903168.69813014,4090380.05214912,3501443.54600727,4185195.01336779,3911786.41009256,5382672.54421221,17431061.9366029,6274609.76223425,5289774.03480173,5316853.81529059,7309812.68213975,7408499.8577808,8036155.92574312,11866793.0343638,11997444.3578109,15839271.002306,74103562.8490278,36303968.2630567,565465860.203046
"27",683543665.204523,2089.5,2011-11-18 07:25:41,60320052.5331622,151365808.783792,163631357.879992,55282628.7740068,47724474.731451,17211925.2355974,9135576.01235526,4796208.69514554,5315241.73058587,3146107.1174397,3371950.76365927,4057179.32799441,3575767.28623445,3145626.53013429,4077137.34377945,4137847.29034786,3538763.62537284,3903926.89661253,7815395.97265419,27672466.676409,7944483.68303699,4766823.96927635,5162733.68522597,6975591.42089945,8010105.59591713,8666878.06273576,11797439.2337487,12084167.6295591,15439997.9069559,88119934.9239752,39985276.4855879,519397382.923901
"28",681622219.055195,2090,2011-11-18 07:25:42,139405862.349038,107728565.568997,109631927.961371,53837415.7259598,39544910.8877686,34547384.8535383,8982045.46670305,3472662.80000882,4615817.31798664,5769243.71879114,4118369.92713866,3615078.0188012,3820686.06676786,3944845.69479182,4230720.34556401,4514649.37973102,3814778.50175879,5913699.99533077,9028876.02224812,53190768.7136379,13525150.5116468,6315468.17646384,6269376.59597703,7814892.67496892,7869469.67926065,8455450.99581736,11458760.8270497,12162331.695358,17312580.1666985,126087629.331725,41800905.6849236,476660736.387037
"29",665669763.010687,2090.5,2011-11-18 07:25:42,242415770.434949,66842898.8906593,98892583.8119245,58094255.9504277,29711956.080777,35830965.8715465,6100733.29180227,4295224.95812354,2494943.12280799,3453755.79144216,4387549.48992417,3818381.21894552,3390545.54175578,5141118.22005727,4075161.5206962,3246411.26740388,4335181.0653422,4158768.62003123,5207761.93463625,16570328.7649517,7721950.79066725,5662235.3658861,5566989.2092041,7932095.69890415,7194639.62472567,8458896.38608692,11160614.6322379,11924855.1292097,15807635.5368035,76165237.7179217,37433427.6433039,516686093.34629
"30",601089732.831288,2091,2011-11-18 07:25:43,72978013.8164122,122864951.116448,50919312.7659264,121741918.164876,27470291.6551728,24225219.285361,11077400.3052789,3284960.06979339,4978017.7112549,2900829.01344408,3907099.65650691,4803262.33079578,3652358.91059853,4576771.71647887,3624979.51466972,3722739.95985251,4489851.80809665,4281611.21890506,5906223.73491541,42043473.3257091,7155998.33943839,6246298.73520359,5791056.67749933,8022203.51209942,7530165.33897706,8155600.87610254,11649760.1735103,12443856.6741089,15917391.3259446,102448561.725427,39656608.4964339,422196401.497477
"31",887369212.056477,2091.5,2011-11-18 07:25:43,140668352.666849,130211998.018726,96632892.400713,51326988.7326478,73857162.7427515,20855747.3490458,6444801.49748542,3343629.96285485,4360474.61438193,4132003.41369964,5171431.59944428,3519519.61954215,6210505.74546114,6873484.92567533,4878289.82659958,6971035.09418151,6787044.38050122,10657491.4409966,33794303.5904462,153241906.298564,41651648.9360946,7706384.83176481,6590261.51528232,7940116.32671263,7685158.22777271,9057790.66834486,11540351.6758014,12759601.0149606,15420413.26265,285952521.071811,50916428.2748076,513852083.442787
"32",740749281.218262,2092,2011-11-18 07:25:44,81414243.5709023,96104784.657856,147105874.997786,51956120.2472589,46295400.1841949,19550749.4671276,6019975.04163107,6129556.80259964,2682220.76302134,4242229.16425377,3138469.75071131,4859626.39237864,4967200.36092742,4222277.85508911,3166565.36044441,3519709.63204063,4092493.96627865,4225138.56460035,6010412.06289747,18759551.7997214,7988633.44220487,4863413.59174859,6062540.40417094,7508340.79058179,8022258.55184953,8481694.2742449,10831901.2677775,12195572.9608718,15637658.7828131,79089204.8369345,40650133.5189279,585203918.036748
"33",561682246.905634,2092.5,2011-11-18 07:25:44,87965857.679779,113857159.980889,89008812.983317,79271343.0255595,28519137.4558897,22986367.5086772,3504345.20817111,3827392.81953485,3663252.52683302,4039883.4238823,5218044.3694319,3835616.53049056,3872333.93428179,4062091.44290855,3063017.09036292,4358094.79809278,4380870.44386341,3597591.66472285,6087057.70434756,21197947.7168521,6899652.16510945,5987105.30794839,5980926.88837933,7733316.72819842,7694609.22854845,7978467.26105368,11245885.6670824,12587810.9683703,15352671.7311047,81494064.4818384,38422911.1772471,406185550.72644
"34",760318579.539941,2093,2011-11-18 07:25:45,157031222.168687,87664639.4668707,156607107.387156,92833386.1115043,45708421.7885171,20145499.9344152,7205613.76857839,3766667.241225,5425166.76349056,4697154.65492049,3724731.95718022,4987314.81239509,4361238.94520299,5021337.72320412,3822353.62914413,3396303.22060746,4563814.61847044,3728893.58916462,4723525.8612014,13688983.0487441,5550548.52563577,4983630.43488251,5621638.10081349,7192074.96376241,7537945.0843196,8683270.76567609,11061031.6522591,12292795.2955082,16073735.6298269,69375464.5426396,42893234.3622696,611874823.747342
"35",784466354.577953,2093.5,2011-11-18 07:25:45,102571215.790293,130238221.802638,183194768.726412,186380209.451817,41727291.4583987,32883986.269806,7034015.36629285,4333620.02631724,2835984.41342327,4365920.39192152,3763229.2752833,3288103.24802273,3852282.24225398,4150480.3914452,4425305.95349957,3543405.36799066,3344948.66014476,3845875.74577948,4999514.61486663,20521288.7830962,6569890.93924451,5039919.1295339,5629888.69666263,7856239.54294738,7748522.80861119,8836662.45870362,11554951.6531386,12214659.6180831,15534502.8162564,78145181.6069191,37361291.1489133,632654309.750252
"36",493071793.737339,2094,2011-11-18 07:25:46,71711998.1182561,55055661.9646746,89204197.395614,53561551.7650907,47682879.468536,39237125.1101806,10012837.3980412,3932829.72220016,2516557.26347113,3946409.13645407,4544591.65443762,3453578.09347552,3921967.66817298,4442169.55721073,3770124.35098188,3868414.48007921,3468108.31516406,4849925.48764004,4863340.84883701,13475903.3619186,7749337.2467895,6212627.7911139,5769056.86158681,8003238.44806959,7518811.88748489,8417888.24269427,11542668.9334888,12708233.3449081,16839635.8453194,73753345.2057148,38100314.4757986,343620617.646369
"37",587303213.275216,2094.5,2011-11-18 07:25:46,119793361.03575,155859415.047643,62156112.8309273,80114651.6075436,19767728.3057827,13212691.8405153,9248573.37753663,2943959.95784261,4520512.1626582,4651384.18413042,3630361.1481631,4115496.60471706,3970087.13911345,4784285.8434707,4300388.12618851,3892350.18640303,4790200.05687447,4485575.23630884,5524325.80827015,26348153.135501,6757731.0750263,5470378.55997861,5529480.68588642,7872766.74136864,7935070.97887431,8335186.94070471,11267938.9106728,12698375.9227093,16300997.5700365,85702575.0333305,40900106.3548387,424282561.48595
"38",583842881.672964,2095,2011-11-18 07:25:47,97128980.2983922,109012644.590332,90461799.8358162,64298481.9130671,37193315.3295891,25041525.8835162,11626755.0793276,6111030.32483023,4661440.87449411,4455994.20451962,4629525.75844115,4084422.40084934,4445721.81335889,4910386.78295139,3555447.68483287,3879640.60611079,3981231.49416344,3898629.47682653,4970179.54860416,15170115.484836,5771975.79735798,5745702.57140163,5552765.16337077,7722461.93535664,7855942.35462968,8537283.22874725,11685751.6542504,12626084.8071136,17535642.9065977,72668812.4039491,45378595.2071078,428149211.346303
"39",697308674.499359,2095.5,2011-11-18 07:25:47,233268757.847033,125214808.235284,76763651.4734949,70068774.401849,33253231.1709497,8612352.21732386,10454739.6095686,6935009.80646972,3394922.21723927,3596481.23457888,4655980.24999465,4940460.30113242,3820870.61032804,3832689.88147481,4859532.63707097,4057588.6214497,4738143.57931247,5012412.03698866,5788829.45990185,18918567.2296556,6960319.89427064,5478210.70948206,5698224.82822204,7522997.84578448,8396690.4750191,8484733.66496405,11398999.57622,12150603.5030222,16689968.5480513,79954217.8315661,45211761.2338209,535549144.041403
"40",620704423.184893,2096,2011-11-18 07:25:48,120203899.554203,55376033.6550394,50873414.062194,85061736.6038027,30251392.239152,21469102.3174534,4636126.15706084,2901276.88818401,3788132.73583066,2866197.00931244,3426891.01417372,3112701.14474938,3324415.33226188,4272617.46700775,4405536.9715183,4051477.11708265,4168622.74403244,4712038.48629442,7332441.41401189,30628062.5801922,22169451.9392463,6286519.65866903,5885504.92635611,9153872.13204178,7677383.66980783,8537280.10275078,11228569.0395195,13047065.8931684,17319683.6120722,109475003.768063,35354010.9887705,437816601.595097
"41",585757334.826434,2096.5,2011-11-18 07:25:48,23277466.717504,98458435.9120762,112358647.997676,121730642.019375,48793895.2678546,22133276.1055774,7278868.45538928,3599787.90971049,3928306.04531504,4814406.83816266,3780788.74303643,4708029.84731726,4555406.94868831,3945123.65357723,3412905.40825115,2972846.56172434,4431027.31020641,3697377.99764806,5595202.47704101,18395974.3620341,14108823.6613961,5811243.26090836,5891161.94798295,8117795.34040263,7815747.55036043,8435049.44584859,11666451.8178549,11900744.0504635,16411243.6416609,85729295.1228059,37882858.3416033,426086639.710795
"42",596870209.896397,2097,2011-11-18 07:25:49,17399730.654855,201259091.937982,68345947.0756726,71115669.5326271,33357622.3548831,15309641.3585261,3775887.53004858,3767499.50337103,3813957.75090201,4467645.7675639,4126602.86157788,4713926.14834821,4674958.44528332,5218336.82508639,3610968.87253323,3177764.35342003,4235306.09259166,3555387.50887846,4676980.54677752,12415895.4514045,5258345.58779079,5000799.68766273,5948301.79276184,6965947.16687146,8121722.623569,8516398.33624293,10940848.3202421,12219581.3972408,17421234.0829336,67803014.1981938,40687658.1111759,451096233.660417
"43",506577212.106338,2097.5,2011-11-18 07:25:49,76280848.6602024,126788868.671801,48796150.6653599,30417793.691895,52366811.0644364,14947090.0458541,10400801.8977017,6943351.83953546,3047742.07114449,3771846.52108215,5332866.33758551,3851793.96295201,4664502.69738405,5031737.19595638,4160107.83176994,3714300.54340298,4521506.786472,5170645.63072365,6670218.2410359,27801275.4354228,6658892.99897644,4826744.31680451,5670909.6951934,7571221.1074081,7765127.76503478,7957513.70529581,11541487.616,12839738.0274357,15769926.0144718,88158830.9040419,44552354.1723294,336926074.064686
"44",796702398.337594,2098,2011-11-18 07:25:50,187455487.764068,165679969.150882,76348999.0229786,120310278.164977,29171273.7007513,17817220.9848289,6275054.78383849,6885781.91091158,2653673.2293075,2941026.54908284,4480390.72277457,3992806.2648983,4002271.97162323,4435698.05502994,4776215.20264328,4341894.71189598,4562484.77747687,5044973.42834801,5865546.78437218,31606992.0128769,7835756.33594893,5030971.41636425,5956117.59393951,7363589.84705066,7477658.50429837,8231546.93549957,10937704.9336055,12260090.3339449,17392580.5119857,91986811.1810735,41442043.0780797,625967153.99834
"45",637500679.709292,2098.5,2011-11-18 07:25:50,215186491.253207,23450788.6020197,89834028.6444844,30870729.4565658,38264202.2728541,42419075.4869282,6233705.34897005,5601265.9338675,3197211.29593878,5664727.3831892,3963911.72238111,3557485.37541942,3380225.05815874,5264675.78691016,5403398.47053391,6335420.93346955,8800300.81343055,9698616.92661565,8050536.24941282,39862189.1750124,13020136.0046662,8697424.26446549,6412451.53238559,11413046.9225369,7785519.11753759,8981086.42627379,11627653.4177616,12580446.3748564,16537231.3586384,124894517.184988,46588857.8554652,428873918.90038
"46",1137918645.79615,2099,2011-11-18 07:25:51,119115074.738902,131588267.312482,50182232.352582,59636926.7265296,52581952.85437,35480690.8951527,8669288.9135235,8624699.49043114,7067967.60692776,5541784.0143403,5884092.68468196,7460265.95238066,9196603.47355024,10028711.8954416,21477590.1708221,28512744.9891965,36556492.9151078,24361572.8760039,51328209.4139671,322051304.760663,29203951.5206356,16127035.8274246,20834565.0587301,17004821.9340654,13519700.9038172,13992581.882353,14610608.1036762,12450127.1475502,16236085.4119767,531081510.913351,126092460.734475,442468422.332328
