2011:11:18,08:12:21,16.1875,1,0,0,16973,28,7,10,12,7,10,12,0,0,0,0,0,0,38664,388,471.0,470.086608887,470.001739502,469.005859375,469.985015869,473.285339355,475.552886963,476.016540527,
2011:11:18,08:12:22,16.25,1,0,0,16973,28,7,10,12,7,10,12,0,0,0,0,0,0,38664,388,471.0,470.086608887,470.001739502,469.005859375,469.985015869,473.285339355,475.552886963,476.016540527,
2011:11:18,08:12:23,16.25,1,0,0,16973,28,7,10,12,7,10,12,0,0,0,0,0,0,38664,388,471.0,470.086608887,470.001739502,469.005859375,469.985015869,473.285339355,475.552886963,476.016540527,
2011:11:18,08:12:24,16.25,0,0,0,16973,28,7,10,12,7,10,12,0,0,0,0,0,0,38664,388,471.0,470.086608887,470.001739502,469.005859375,469.985015869,473.285339355,475.552886963,476.016540527,
2011:11:18,08:12:25,16.25,0,0,0,16973,28,7,10,12,7,10,12,0,0,0,0,0,0,38664,388,464.0,464.577575684,465.145233154,466.236022949,469.268066406,472.735229492,475.186981201,475.759552002,
2011:11:18,08:12:26,16.25,0,0,0,16973,28,7,10,12,7,10,12,0,0,0,0,0,0,38664,388,475.0,473.889709473,473.327545166,468.608337402,468.78338623,472.154144287,474.755096436,475.448303223,
2011:11:18,08:12:27,16.25,0,0,0,16973,28,7,10,12,7,10,12,0,0,0,0,0,0,38664,388,470.0,471.0105896,471.477752686,472.25692749,469.674102783,472.180877686,474.627502441,475.336151123,
2011:11:18,08:12:28,16.25,0,0,0,16973,28,7,10,12,7,10,12,0,0,0,0,0,0,38664,388,470.0,469.276092529,469.425506592,470.079833984,469.973175049,472.044342041,474.424255371,475.173583984,
2011:11:18,08:12:29,16.25,0,0,0,16973,28,7,10,12,7,10,12,0,0,0,0,0,0,38664,388,463.0,465.12878418,466.069580078,468.627685547,469.857910156,471.77557373,474.082489014,474.909820557,
2011:11:18,08:12:30,16.25,0,0,0,16973,28,7,10,12,7,10,12,0,0,0,0,0,0,38664,388,470.0,470.288391113,470.148468018,469.740905762,469.518310547,471.373016357,473.793823242,474.685180664,
2011:11:18,08:12:31,16.25,0,0,0,16973,28,7,10,12,7,10,12,0,0,0,0,0,0,38664,388,470.0,468.791625977,468.760162354,469.219207764,469.576599121,471.201202393,473.573699951,474.504608154,
2011:11:18,08:12:32,16.25,0,0,0,16973,28,7,10,12,7,10,12,0,0,0,0,0,0,38664,388,471.0,470.491943359,470.519714355,470.795959473,469.744506836,471.096740723,473.390197754,474.347259521,
2011:11:18,08:12:33,16.25,0,0,0,16973,28,7,10,12,7,10,12,0,0,0,0,0,0,38664,388,467.0,468.287780762,468.686401367,469.33605957,469.709747314,470.937438965,473.183776855,474.173828125,
2011:11:18,08:12:34,N/A,N/A,N/A,N/A,16973,28,7,10,12,7,10,12,0,0,0,0,0,0,38664,388,N/A,N/A,N/A,469.33605957,469.709747314,470.937438965,473.183776855,474.173828125,
2011:11:18,08:12:35,16.3125,1,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,467.0,468.287780762,468.686401367,469.33605957,469.709747314,470.937438965,473.183776855,474.173828125,
2011:11:18,08:12:36,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
2011:11:18,08:12:37,16.3125,1,0,0,16973,28,3,6,6,3,6,6,0,0,0,0,0,0,38664,360,467.0,468.287780762,468.686401367,469.33605957,469.709747314,470.937438965,473.183776855,474.173828125,
2011:11:18,08:12:38,16.3125,1,0,0,16973,28,4,6,6,4,6,6,0,0,0,0,0,0,38664,362,467.0,468.287780762,468.686401367,469.33605957,469.709747314,470.937438965,473.183776855,474.173828125,
2011:11:18,08:12:39,16.3125,1,0,0,16973,28,5,7,7,5,7,7,0,0,0,0,0,0,38664,368,467.0,468.287780762,468.686401367,469.33605957,469.709747314,470.937438965,473.183776855,474.173828125,
2011:11:18,08:12:40,16.3125,1,0,0,16973,28,6,8,8,6,8,8,0,0,0,0,0,0,38664,374,467.0,468.287780762,468.686401367,469.33605957,469.709747314,470.937438965,473.183776855,474.173828125,
2011:11:18,08:12:41,16.3125,1,0,0,16973,28,6,8,8,6,8,8,0,0,0,0,0,0,38664,374,467.0,468.287780762,468.686401367,469.33605957,469.709747314,470.937438965,473.183776855,474.173828125,
2011:11:18,08:12:42,16.3125,1,0,0,16973,28,6,8,8,6,8,8,0,0,0,0,0,0,38664,374,467.0,468.287780762,468.686401367,469.33605957,469.709747314,470.937438965,473.183776855,474.173828125,
2011:11:18,08:12:43,16.3125,0,0,0,16973,28,6,8,8,6,8,8,0,0,0,0,0,0,38656,366,467.0,468.287780762,468.686401367,469.33605957,469.709747314,470.937438965,473.183776855,474.173828125,
2011:11:18,08:12:44,16.3125,0,0,0,16973,28,6,8,8,6,8,8,0,0,0,0,0,0,38656,366,474.0,471.518554688,470.623840332,469.493774414,469.708312988,470.923583984,473.16506958,474.157989502,
2011:11:18,08:12:45,16.3125,0,0,0,16973,28,6,8,8,6,8,8,0,0,0,0,0,0,38656,366,470.0,470.654571533,471.420959473,473.409301758,470.793640137,471.26776123,473.220214844,474.16104126,
2011:11:18,08:12:46,16.3125,0,0,0,16973,28,6,8,8,6,8,8,0,0,0,0,0,0,38656,366,478.0,476.910888672,476.804901123,477.230529785,472.549285889,471.976013184,473.458099365,474.280090332,
2011:11:18,08:12:47,16.3125,0,0,0,16973,28,6,8,8,6,8,8,0,0,0,0,0,0,38656,366,479.0,477.099914551,475.981323242,474.138244629,473.225524902,472.335510254,473.563873291,474.322021484,
2011:11:18,08:12:48,16.3125,0,0,0,16973,28,6,8,8,6,8,8,0,0,0,0,0,0,38656,366,478.0,478.936279297,479.772857666,480.639801025,474.273468018,472.869018555,473.768310547,474.432006836,
2011:11:18,08:12:49,16.3125,0,0,0,16973,28,6,8,8,6,8,8,0,0,0,0,0,0,38656,366,474.0,472.112121582,471.506347656,472.17175293,474.663452148,473.207305908,473.898162842,474.494781494,
2011:11:18,08:12:50,16.3125,0,0,0,16973,28,6,8,8,6,8,8,0,0,0,0,0,0,38656,366,469.0,470.568206787,470.796691895,471.685974121,474.299591064,473.209503174,473.863464355,474.448638916,
2011:11:18,08:12:51,16.3125,0,0,0,16973,28,6,8,8,6,8,8,0,0,0,0,0,0,38656,366,476.0,478.721435547,479.28994751,477.27432251,474.553955078,473.425018311,473.938598633,474.478271484,
2011:11:18,08:12:52,16.3125,0,0,0,16973,28,6,8,8,6,8,8,0,0,0,0,0,0,38656,366,481.0,479.205322266,479.074462891,477.114959717,474.97277832,473.727203369,474.066040039,474.543151855,
2011:11:18,08:12:53,16.375,1,0,0,16973,28,6,8,8,6,8,8,0,0,0,0,0,0,38656,366,475.0,475.280761719,475.827972412,476.021728516,475.215667725,473.914978027,474.1512146,474.589599609,
2011:11:18,08:12:54,16.3125,1,0,0,16973,28,6,8,8,6,8,8,0,0,0,0,0,0,38656,366,475.0,475.280761719,475.827972412,476.021728516,475.215667725,473.914978027,474.1512146,474.589599609,
2011:11:18,08:12:55,16.375,1,0,0,16973,28,6,8,8,6,8,8,0,0,0,0,0,0,38656,366,475.0,475.280761719,475.827972412,476.021728516,475.215667725,473.914978027,474.1512146,474.589599609,
2011:11:18,08:12:56,16.375,1,0,0,16973,28,2,3,3,2,3,3,0,0,0,0,0,0,38656,338,475.0,475.280761719,475.827972412,476.021728516,475.215667725,473.914978027,474.1512146,474.589599609,
2011:11:18,08:12:58,16.375,1,0,0,16973,28,3,6,6,3,6,6,0,0,0,0,0,0,38664,360,475.0,475.280761719,475.827972412,476.021728516,475.215667725,473.914978027,474.1512146,474.589599609,
2011:11:18,08:12:59,16.375,1,0,0,16973,28,3,5,5,3,5,5,0,0,0,0,0,0,38664,356,475.0,475.280761719,475.827972412,476.021728516,475.215667725,473.914978027,474.1512146,474.589599609,
2011:11:18,08:13:00,16.375,1,0,0,16973,28,3,5,5,3,5,5,0,0,0,0,0,0,38664,356,475.0,475.280761719,475.827972412,476.021728516,475.215667725,473.914978027,474.1512146,474.589599609,
2011:11:18,08:13:01,16.3125,1,0,0,16973,28,4,6,6,4,6,6,0,0,0,0,0,0,38664,362,475.0,475.280761719,475.827972412,476.021728516,475.215667725,473.914978027,474.1512146,474.589599609,
2011:11:18,08:13:02,16.3125,1,0,0,16973,28,4,6,6,4,6,6,0,0,0,0,0,0,38664,362,475.0,475.280761719,475.827972412,476.021728516,475.215667725,473.914978027,474.1512146,474.589599609,
2011:11:18,08:13:03,16.3125,1,0,0,16973,28,4,7,7,4,7,7,0,0,0,0,0,0,38664,366,475.0,475.280761719,475.827972412,476.021728516,475.215667725,473.914978027,474.1512146,474.589599609,
2011:11:18,08:13:04,16.3125,0,0,0,16973,28,4,7,7,4,7,7,0,0,0,0,0,0,38664,366,475.0,475.280761719,475.827972412,476.021728516,475.215667725,473.914978027,474.1512146,474.589599609,
2011:11:18,08:13:05,16.3125,0,0,0,16973,28,4,7,7,4,7,7,0,0,0,0,0,0,38664,366,493.0,489.202209473,487.307922363,483.177490234,476.090789795,474.373840332,474.374359131,474.728607178,
2011:11:18,08:13:06,16.3125,0,0,0,16973,28,4,7,7,4,7,7,0,0,0,0,0,0,38664,366,481.0,480.518218994,479.939025879,479.062011719,476.743438721,474.83972168,474.6144104,474.877105713,
2011:11:18,08:13:07,16.3125,0,0,0,16973,28,4,7,7,4,7,7,0,0,0,0,0,0,38664,366,478.0,477.365478516,477.549926758,477.943054199,476.920013428,475.116943359,474.769470215,474.972106934,
2011:11:18,08:13:08,16.3125,0,0,0,16973,28,4,7,7,4,7,7,0,0,0,0,0,0,38664,366,479.0,477.432128906,477.286804199,480.374511719,478.208404541,475.868865967,475.17578125,475.238464355,
2011:11:18,08:13:09,16.3125,0,0,0,16973,28,4,7,7,4,7,7,0,0,0,0,0,0,38664,366,482.0,480.104614258,479.656311035,478.91506958,478.383422852,476.193878174,475.381774902,475.375457764,
2011:11:18,08:13:10,16.3125,0,0,0,16973,28,4,7,7,4,7,7,0,0,0,0,0,0,38664,366,484.0,481.704650879,481.048095703,478.040893555,478.170684814,476.336547852,475.500854492,475.456268311,
2011:11:18,08:13:11,16.3125,0,0,0,16973,28,4,7,7,4,7,7,0,0,0,0,0,0,38664,366,481.0,480.399139404,479.645446777,478.627471924,478.777099609,476.806549072,475.790679932,475.65423584,
2011:11:18,08:13:12,16.3125,0,0,0,16973,28,4,7,7,4,7,7,0,0,0,0,0,0,38664,366,473.0,474.225158691,474.755828857,476.24105835,479.009918213,477.133544922,476.01675415,475.811859131,
2011:11:18,08:13:13,16.3125,0,0,0,16973,28,4,7,7,4,7,7,0,0,0,0,0,0,38664,366,481.0,478.623626709,478.931640625,476.684020996,478.246551514,477.000335693,476.008453369,475.813232422,
2011:11:18,08:13:14,16.25,1,0,0,16973,28,4,7,7,4,7,7,0,0,0,0,0,0,38664,366,484.0,482.727600098,482.115722656,478.559509277,478.284637451,477.043792725,476.041564941,475.83694458,
2011:11:18,08:13:15,16.25,1,0,0,16973,28,4,7,7,4,7,7,0,0,0,0,0,0,38664,366,484.0,482.727600098,482.115722656,478.559509277,478.284637451,477.043792725,476.041564941,475.83694458,
2011:11:18,08:13:16,16.25,1,0,0,16973,28,7,7,7,7,7,7,0,0,0,0,0,0,38656,364,484.0,482.727600098,482.115722656,478.559509277,478.284637451,477.043792725,476.041564941,475.83694458,
2011:11:18,08:13:17,16.25,1,0,0,16973,28,6,6,6,6,6,6,0,0,0,0,0,0,38664,366,484.0,482.727600098,482.115722656,478.559509277,478.284637451,477.043792725,476.041564941,475.83694458,
2011:11:18,08:13:18,16.25,1,0,0,16973,28,6,6,6,6,6,6,0,0,0,0,0,0,38664,366,484.0,482.727600098,482.115722656,478.559509277,478.284637451,477.043792725,476.041564941,475.83694458,
2011:11:18,08:13:19,16.25,1,0,0,16973,28,6,7,7,6,7,7,0,0,0,0,0,0,38664,370,484.0,482.727600098,482.115722656,478.559509277,478.284637451,477.043792725,N/A,N/A,
2011:11:18,08:13:20,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,476.041564941,475.83694458,
2011:11:18,08:13:21,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
2011:11:18,08:13:22,16.25,1,0,0,16973,28,7,8,8,7,8,8,0,0,0,0,0,0,38664,376,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
2011:11:18,08:13:23,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,484.0,482.727600098,482.115722656,478.559509277,478.284637451,477.043792725,N/A,N/A,
2011:11:18,08:13:24,16.25,0,0,0,16973,28,6,8,8,6,8,8,0,0,0,0,0,0,38656,366,474.0,478.639953613,478.90802002,478.273834229,478.269073486,477.04888916,476.04888916,475.842437744,
2011:11:18,08:13:25,16.1875,0,0,0,16973,28,6,8,8,6,8,8,0,0,0,0,0,0,38656,366,476.0,476.632995605,476.216796875,475.270568848,477.355651855,476.777801514,475.964660645,475.791442871,
2011:11:18,08:13:26,16.1875,0,0,0,16973,28,6,8,8,6,8,8,0,0,0,0,0,0,38656,366,470.0,468.384033203,467.865844727,470.556335449,476.121154785,476.312103271,475.772064209,475.667907715,
2011:11:18,08:13:27,16.1875,0,0,0,16973,28,6,8,8,6,8,8,0,0,0,0,0,0,38656,366,471.0,473.828979492,474.668884277,476.657653809,476.1590271,476.298522949,475.794250488,475.68460083,
2011:11:18,08:13:28,16.1875,0,0,0,16973,28,6,8,8,6,8,8,0,0,0,0,0,0,38656,366,478.0,476.325500488,475.516784668,471.213226318,474.751678467,475.672729492,475.501525879,475.491119385,
2011:11:18,08:13:29,16.125,0,0,0,16973,28,6,8,8,6,8,8,0,0,0,0,0,0,38656,366,478.0,474.841674805,473.87512207,471.859893799,473.847229004,475.182128906,475.260131836,475.329193115,
2011:11:18,08:13:30,16.125,0,0,0,16973,28,6,8,8,6,8,8,0,0,0,0,0,0,38656,366,472.0,473.410583496,474.245452881,474.513763428,473.607788086,474.929443359,475.124755859,475.235626221,
2011:11:18,08:13:31,16.125,0,0,0,16973,28,6,8,8,6,8,8,0,0,0,0,0,0,38656,366,475.0,474.500640869,473.504760742,472.350341797,473.674285889,474.82421875,475.061828613,475.188201904,
2011:11:18,08:13:32,16.125,0,0,0,16973,28,6,8,8,6,8,8,0,0,0,0,0,0,38656,366,474.0,474.908874512,475.167297363,474.362579346,473.527893066,474.631134033,474.948822021,475.107818604,
2011:11:18,08:13:33,16.125,1,0,0,16973,28,6,8,8,6,8,8,0,0,0,0,0,0,38656,366,469.0,471.6434021,472.179626465,474.280181885,473.942565918,474.712036133,474.976745605,475.121948242,
2011:11:18,08:13:34,16.125,1,0,0,16973,28,6,8,8,6,8,8,0,0,0,0,0,0,38656,366,469.0,471.6434021,472.179626465,474.280181885,473.942565918,474.712036133,474.976745605,475.121948242,
2011:11:18,08:13:35,16.1875,1,0,0,16973,28,6,8,8,6,8,8,0,0,0,0,0,0,38656,366,469.0,471.6434021,472.179626465,474.280181885,473.942565918,474.712036133,474.976745605,475.121948242,
2011:11:18,08:13:36,16.125,1,0,0,16973,28,4,6,6,4,6,6,0,0,0,0,0,0,38656,354,469.0,471.6434021,472.179626465,474.280181885,473.942565918,474.712036133,474.976745605,475.121948242,
2011:11:18,08:13:37,16.1875,1,0,0,16973,28,4,6,6,4,6,6,0,0,0,0,0,0,38664,362,469.0,471.6434021,472.179626465,474.280181885,473.942565918,474.712036133,474.976745605,475.121948242,
2011:11:18,08:13:38,16.1875,1,0,0,16973,28,5,7,7,5,7,7,0,0,0,0,0,0,38664,368,469.0,471.6434021,472.179626465,474.280181885,473.942565918,474.712036133,474.976745605,475.121948242,
2011:11:18,08:13:39,16.125,1,0,0,16973,28,5,7,7,5,7,7,0,0,0,0,0,0,38664,368,469.0,471.6434021,472.179626465,474.280181885,473.942565918,474.712036133,474.976745605,475.121948242,
2011:11:18,08:13:40,16.1875,1,0,0,16973,28,5,7,7,5,7,7,0,0,0,0,0,0,38664,368,469.0,471.6434021,472.179626465,474.280181885,473.942565918,474.712036133,474.976745605,475.121948242,
2011:11:18,08:13:41,16.1875,1,0,0,16973,28,5,7,7,5,7,7,0,0,0,0,0,0,38664,368,469.0,471.6434021,472.179626465,474.280181885,473.942565918,474.712036133,474.976745605,475.121948242,
2011:11:18,08:13:42,16.1875,1,0,0,16973,28,5,7,7,5,7,7,0,0,0,0,0,0,38664,368,469.0,471.6434021,472.179626465,N/A,N/A,N/A,474.976745605,475.121948242,
2011:11:18,08:13:43,16.1875,0,0,0,16973,28,5,7,7,5,7,7,0,0,0,0,0,0,38656,360,469.0,471.6434021,472.179626465,474.280181885,473.942565918,474.712036133,474.976745605,475.121948242,
2011:11:18,08:13:45,16.1875,0,0,0,16973,28,5,7,7,5,7,7,0,0,0,0,0,0,38656,360,464.0,464.663818359,464.787902832,465.44317627,472.9012146,474.237884521,474.729675293,474.95413208,
2011:11:18,08:13:46,16.1875,0,0,0,16973,28,5,7,7,5,7,7,0,0,0,0,0,0,38656,360,465.0,464.860046387,464.855895996,464.735778809,470.702514648,473.136871338,474.136871338,474.547546387,
2011:11:18,08:13:47,16.1875,0,0,0,16973,28,5,7,7,5,7,7,0,0,0,0,0,0,38656,360,467.0,465.06451416,464.693115234,464.122253418,469.006011963,472.140655518,473.570770264,474.152008057,
2011:11:18,08:13:48,16.1875,0,0,0,16973,28,5,7,7,5,7,7,0,0,0,0,0,0,38656,360,468.0,469.023345947,469.253051758,469.777923584,468.605407715,471.62008667,473.223968506,473.895843506,
2011:11:18,08:13:49,16.1875,0,0,0,16973,28,5,7,7,5,7,7,0,0,0,0,0,0,38656,360,471.0,469.447814941,468.269073486,466.768249512,468.202545166,471.127105713,472.884735107,473.642944336,
2011:11:18,08:13:50,16.1875,0,0,0,16973,28,5,7,7,5,7,7,0,0,0,0,0,0,38656,360,472.0,472.781311035,472.835754395,471.322021484,468.653381348,471.003570557,472.724731445,473.50692749,
2011:11:18,08:13:51,16.1875,0,0,0,16973,28,5,7,7,5,7,7,0,0,0,0,0,0,38656,360,467.0,466.849731445,466.930786133,468.092956543,468.914276123,470.874450684,472.515960693,473.331695557,
2011:11:18,08:13:52,16.1875,0,0,0,16973,28,5,7,7,5,7,7,0,0,0,0,0,0,38656,360,470.0,467.000610352,466.520721436,466.854125977,468.782440186,470.570800781,472.299560547,473.156555176,
2011:11:18,08:13:53,16.125,0,0,0,16973,28,5,7,7,5,7,7,0,0,0,0,0,0,38656,360,470.0,468.278015137,467.958648682,471.056884766,469.681304932,470.768859863,472.307830811,473.132354736,
2011:11:18,08:13:54,16.1875,1,0,0,16973,28,5,7,7,5,7,7,0,0,0,0,0,0,38656,360,467.0,464.465393066,465.011230469,468.878326416,469.60244751,470.711730957,472.261810303,473.095306396,
2011:11:18,08:13:55,16.1875,1,0,0,16973,28,5,7,7,5,7,7,0,0,0,0,0,0,38656,360,467.0,464.465393066,465.011230469,468.878326416,469.60244751,470.711730957,472.261810303,473.095306396,
2011:11:18,08:13:56,16.1875,1,0,0,16973,28,4,4,4,4,4,4,0,0,0,0,0,0,38656,346,467.0,464.465393066,465.011230469,468.878326416,469.60244751,470.711730957,472.261810303,473.095306396,
2011:11:18,08:13:57,16.1875,1,0,0,16973,28,5,7,7,5,7,7,0,0,0,0,0,0,38664,368,467.0,464.465393066,465.011230469,468.878326416,469.60244751,470.711730957,472.261810303,473.095306396,
2011:11:18,08:13:58,16.25,1,0,0,16973,28,7,8,8,7,8,8,0,0,0,0,0,0,38664,376,467.0,464.465393066,465.011230469,468.878326416,469.60244751,470.711730957,472.261810303,473.095306396,
2011:11:18,08:13:59,16.25,1,0,0,16973,28,6,8,8,6,8,8,0,0,0,0,0,0,38664,374,467.0,464.465393066,465.011230469,468.878326416,469.60244751,470.711730957,472.261810303,473.095306396,
2011:11:18,08:14:00,16.1875,1,0,0,16973,28,6,7,7,6,7,7,0,0,0,0,0,0,38664,370,467.0,464.465393066,465.011230469,468.878326416,469.60244751,470.711730957,472.261810303,473.095306396,
2011:11:18,08:14:01,16.1875,1,0,0,16973,28,6,7,7,6,7,7,0,0,0,0,0,0,38664,370,467.0,464.465393066,465.011230469,468.878326416,469.60244751,470.711730957,472.261810303,473.095306396,
2011:11:18,08:14:02,16.1875,1,0,0,16973,28,6,8,8,6,8,8,0,0,0,0,0,0,38664,374,467.0,464.465393066,465.011230469,468.878326416,469.60244751,470.711730957,472.261810303,473.095306396,
2011:11:18,08:14:03,16.1875,1,0,0,16973,28,6,9,9,6,9,9,0,0,0,0,0,0,38656,370,467.0,464.465393066,465.011230469,468.878326416,469.60244751,470.711730957,472.261810303,473.095306396,
2011:11:18,08:14:04,16.1875,0,0,0,16973,28,6,9,9,6,9,9,0,0,0,0,0,0,38656,370,467.0,464.465393066,465.011230469,468.878326416,469.60244751,470.711730957,472.261810303,473.095306396,
2011:11:18,08:14:05,16.1875,0,0,0,16973,28,6,9,9,6,9,9,0,0,0,0,0,0,38656,370,N/A,N/A,N/A,469.833251953,470.606903076,471.046844482,472.357879639,473.131988525,
2011:11:18,08:14:06,16.1875,0,0,0,16973,28,6,9,9,6,9,9,0,0,0,0,0,0,38656,370,466.0,464.505981445,463.472320557,463.501831055,469.618774414,470.580535889,472.049499512,472.895965576,
2011:11:18,08:14:07,16.1875,0,0,0,16973,28,6,9,9,6,9,9,0,0,0,0,0,0,38656,370,470.0,468.508483887,467.956634521,466.948547363,468.05368042,469.748596191,471.523498535,472.50402832,
2011:11:18,08:14:08,16.1875,0,0,0,16973,28,6,9,9,6,9,9,0,0,0,0,0,0,38656,370,463.0,464.407714844,464.09173584,463.155670166,467.156646729,469.184906006,471.139007568,472.209075928,
2011:11:18,08:14:09,16.1875,0,0,0,16973,28,6,9,9,6,9,9,0,0,0,0,0,0,38656,370,463.0,466.637817383,467.955627441,469.484741211,467.545288086,469.129150391,471.003265381,472.077636719,
2011:11:18,08:14:10,16.1875,0,0,0,16973,28,6,9,9,6,9,9,0,0,0,0,0,0,38656,370,469.0,468.9402771,468.533325195,467.937927246,468.145233154,469.230773926,470.955841064,472.006317139,
2011:11:18,08:14:11,16.1875,0,0,0,16973,28,6,9,9,6,9,9,0,0,0,0,0,0,38656,370,466.0,465.221740723,465.061218262,467.246490479,468.574493408,469.308044434,470.902709961,471.933502197,
2011:11:18,08:14:12,16.1875,0,0,0,16973,28,6,9,9,6,9,9,0,0,0,0,0,0,38656,370,465.0,465.290344238,465.955352783,467.628173828,468.16506958,469.047302246,470.681549072,471.74609375,
2011:11:18,08:14:13,16.1875,1,0,0,16973,28,6,9,9,6,9,9,0,0,0,0,0,0,38656,370,469.0,468.428283691,468.256225586,468.403045654,468.109771729,468.942016602,470.553283691,471.627502441,
2011:11:18,08:14:14,16.1875,1,0,0,16973,28,6,9,9,6,9,9,0,0,0,0,0,0,38656,370,469.0,468.428283691,468.256225586,468.403045654,468.109771729,468.942016602,470.553283691,471.627502441,
2011:11:18,08:14:15,16.1875,1,0,0,16973,28,6,9,9,6,9,9,0,0,0,0,0,0,38656,370,469.0,468.428283691,468.256225586,468.403045654,468.109771729,468.942016602,470.553283691,471.627502441,
2011:11:18,08:14:16,16.1875,1,0,0,16973,28,15,15,15,15,15,15,0,0,0,0,0,0,38656,412,469.0,468.428283691,468.256225586,468.403045654,468.109771729,468.942016602,470.553283691,471.627502441,
2011:11:18,08:14:17,16.1875,1,0,0,16973,28,15,15,15,15,15,15,0,0,0,0,0,0,38656,412,469.0,468.428283691,468.256225586,468.403045654,468.109771729,468.942016602,470.553283691,471.627502441,
2011:11:18,08:14:18,16.1875,1,0,0,16973,28,8,11,11,8,11,11,0,0,0,0,0,0,38664,390,469.0,468.428283691,468.256225586,468.403045654,468.109771729,468.942016602,470.553283691,471.627502441,
2011:11:18,08:14:19,16.1875,1,0,0,16973,28,8,11,14,8,11,14,0,0,0,0,0,0,38664,396,469.0,468.428283691,468.256225586,468.403045654,468.109771729,468.942016602,470.553283691,471.627502441,
2011:11:18,08:14:20,16.1875,1,0,0,16973,28,10,15,23,10,15,23,0,0,0,0,0,0,38664,426,469.0,468.428283691,468.256225586,468.403045654,468.109771729,468.942016602,470.553283691,471.627502441,
2011:11:18,08:14:21,16.1875,1,0,0,16973,28,9,15,21,9,15,21,0,0,0,0,0,0,38664,420,469.0,468.428283691,468.256225586,468.403045654,468.109771729,468.942016602,470.553283691,471.627502441,
2011:11:18,08:14:22,16.1875,1,0,0,16973,28,9,13,19,9,13,19,0,0,0,0,0,0,38664,412,469.0,468.428283691,468.256225586,468.403045654,468.109771729,468.942016602,470.553283691,471.627502441,
2011:11:18,08:14:23,16.1875,0,0,0,16973,28,9,14,19,9,14,19,0,0,0,0,0,0,38656,406,469.0,468.428283691,468.256225586,468.403045654,468.109771729,468.942016602,470.553283691,471.627502441,
2011:11:18,08:14:24,16.1875,0,0,0,16973,28,9,14,19,9,14,19,0,0,0,0,0,0,38656,406,469.0,469.780303955,470.135375977,470.169555664,468.355010986,468.996917725,470.537719727,471.59588623,
2011:11:18,08:14:25,16.1875,0,0,0,16973,28,9,14,19,9,14,19,0,0,0,0,0,0,38656,406,469.0,468.321899414,468.322631836,467.699127197,468.158416748,468.841156006,470.374267578,471.446228027,
2011:11:18,08:14:26,16.1875,0,0,0,16973,28,9,14,19,9,14,19,0,0,0,0,0,0,38656,406,465.0,465.924743652,466.453399658,467.251525879,467.908874512,468.65802002,470.197052002,471.286682129,
2011:11:18,08:14:27,16.1875,0,0,0,16973,28,9,14,19,9,14,19,0,0,0,0,0,0,38656,406,466.0,467.069213867,467.137878418,465.363433838,467.050262451,468.20111084,469.878417969,471.031921387,
2011:11:18,08:14:28,16.1875,0,0,0,16973,28,9,14,19,9,14,19,0,0,0,0,0,0,38656,406,467.0,464.597290039,463.917602539,466.070556641,467.123413086,468.109954834,469.741149902,470.897399902,
2011:11:18,08:14:30,16.1875,0,0,0,16973,28,9,14,19,9,14,19,0,0,0,0,0,0,38656,406,470.0,468.762420654,468.92388916,469.94317627,467.494720459,468.154907227,469.675231934,470.809692383,
2011:11:18,08:14:31,16.1875,0,0,0,16973,28,9,14,19,9,14,19,0,0,0,0,0,0,38656,406,470.0,470.022796631,470.125366211,469.56817627,467.95022583,468.280426025,469.658966064,470.756652832,
2011:11:18,08:14:32,16.1875,0,0,0,16973,28,9,14,19,9,14,19,0,0,0,0,0,0,38656,406,472.0,470.893371582,469.978240967,469.692901611,468.770965576,468.604187012,469.751953125,470.77935791,
2011:11:18,08:14:33,16.1875,0,0,0,16973,28,9,14,19,9,14,19,0,0,0,0,0,0,38656,406,473.0,472.082550049,471.531158447,471.004486084,468.927612305,468.679901123,469.726379395,470.723968506,
2011:11:18,08:14:34,16.1875,1,0,0,16973,28,9,14,19,9,14,19,0,0,0,0,0,0,38656,406,466.0,465.488464355,465.267822266,467.125152588,468.787384033,468.633972168,469.679656982,470.6769104,
2011:11:18,08:14:35,16.1875,1,0,0,16973,28,9,14,19,9,14,19,0,0,0,0,0,0,38656,406,466.0,465.488464355,465.267822266,467.125152588,468.787384033,468.633972168,469.679656982,470.6769104,
