2011:11:18,07:46:33,50.104015,-5.115811666666667,10.0,05,2.6,1,FIX
2011:11:18,07:46:34,50.103973333333336,-5.1158133333333335,10.9,05,2.6,1,FIX
2011:11:18,07:46:35,50.103968333333334,-5.115815,9.8,05,2.6,1,FIX
2011:11:18,07:46:36,50.103926666666666,-5.1158383333333335,11.0,05,2.6,1,FIX
2011:11:18,07:46:37,50.10393333333333,-5.115823333333333,4.9,05,2.6,1,FIX
2011:11:18,07:46:38,50.10394,-5.11582,5.6,06,1.5,1,FIX
2011:11:18,07:46:39,50.103935,-5.115818333333333,5.0,06,1.5,1,FIX
2011:11:18,07:46:40,50.103935,-5.115815,5.6,06,1.5,1,FIX
2011:11:18,07:46:41,50.10393833333333,-5.115803333333333,6.1,06,1.5,1,FIX
2011:11:18,07:46:42,50.10393833333333,-5.115805,5.9,06,1.5,1,FIX
2011:11:18,07:46:43,50.10393833333333,-5.115805,6.0,06,1.5,1,FIX
2011:11:18,07:46:44,50.10393833333333,-5.115805,6.1,07,1.3,1,FIX
2011:11:18,07:46:45,50.10394,-5.115803333333333,6.6,07,1.3,1,FIX
2011:11:18,07:46:46,50.10394333333333,-5.115803333333333,6.6,07,1.3,1,FIX
2011:11:18,07:46:47,50.103945,-5.1158,6.0,07,1.3,1,FIX
2011:11:18,07:46:48,50.103946666666666,-5.115798333333333,6.0,07,1.3,1,FIX
2011:11:18,07:46:49,50.103946666666666,-5.115798333333333,6.1,08,1.1,1,FIX
2011:11:18,07:46:50,50.103946666666666,-5.115798333333333,6.1,08,1.1,1,FIX
2011:11:18,07:46:51,50.103946666666666,-5.115798333333333,6.1,08,1.1,1,FIX
2011:11:18,07:46:52,50.103946666666666,-5.115798333333333,6.1,08,1.1,1,FIX
2011:11:18,07:46:53,50.103946666666666,-5.115798333333333,6.2,08,1.1,1,FIX
2011:11:18,07:46:54,50.103946666666666,-5.1158,6.2,07,1.3,1,FIX
2011:11:18,07:46:55,50.103946666666666,-5.115798333333333,6.1,08,1.1,1,FIX
2011:11:18,07:46:56,50.103946666666666,-5.115798333333333,6.1,08,1.1,1,FIX
2011:11:18,07:46:57,50.103946666666666,-5.115798333333333,6.1,08,1.1,1,FIX
2011:11:18,07:46:58,50.103946666666666,-5.115798333333333,6.1,08,1.1,1,FIX
2011:11:18,07:46:59,50.103946666666666,-5.115798333333333,6.1,08,1.1,1,FIX
2011:11:18,07:47:00,50.103946666666666,-5.115798333333333,6.1,07,1.6,1,FIX
2011:11:18,07:47:01,50.103946666666666,-5.115798333333333,6.1,07,1.6,1,FIX
2011:11:18,07:47:02,50.103946666666666,-5.115798333333333,6.1,07,1.6,1,FIX
2011:11:18,07:47:03,50.103946666666666,-5.115798333333333,6.2,07,1.6,1,FIX
2011:11:18,07:47:04,50.103945,-5.115798333333333,6.2,07,1.6,1,FIX
2011:11:18,07:47:05,50.103945,-5.115798333333333,6.2,07,1.6,1,FIX
2011:11:18,07:47:06,50.103945,-5.115798333333333,6.2,06,1.8,1,FIX
2011:11:18,07:47:07,50.10394333333333,-5.115798333333333,6.2,06,1.8,1,FIX
2011:11:18,07:47:08,50.10394333333333,-5.115798333333333,6.2,06,1.8,1,FIX
2011:11:18,07:47:09,50.10394333333333,-5.115798333333333,6.2,06,1.8,1,FIX
2011:11:18,07:47:10,50.10394333333333,-5.115798333333333,6.2,06,1.8,1,FIX
2011:11:18,07:47:11,50.103941666666664,-5.115798333333333,6.2,06,1.8,1,FIX
2011:11:18,07:47:12,50.103941666666664,-5.1158,6.2,06,1.8,1,FIX
2011:11:18,07:47:13,50.103941666666664,-5.1158,6.2,06,1.8,1,FIX
2011:11:18,07:47:14,50.10394,-5.1158,6.2,06,1.8,1,FIX
2011:11:18,07:47:15,50.10394,-5.1158,6.2,07,1.6,1,FIX
2011:11:18,07:47:16,50.10394,-5.1158,6.3,07,1.6,1,FIX
2011:11:18,07:47:17,50.10394,-5.1158,6.3,07,1.6,1,FIX
2011:11:18,07:47:18,50.10393833333333,-5.1158,6.3,07,1.6,1,FIX
2011:11:18,07:47:19,50.10393833333333,-5.1158,6.3,07,1.6,1,FIX
2011:11:18,07:47:20,50.10393833333333,-5.1158,6.3,07,1.6,1,FIX
2011:11:18,07:47:21,50.10393833333333,-5.1158,6.3,07,1.6,1,FIX
2011:11:18,07:47:22,50.10393833333333,-5.1158,6.3,07,1.6,1,FIX
2011:11:18,07:47:23,50.10393666666667,-5.1158,6.3,07,1.6,1,FIX
2011:11:18,07:47:24,50.10393666666667,-5.1158,6.3,07,1.6,1,FIX
2011:11:18,07:47:25,50.10393666666667,-5.1158,6.3,07,1.6,1,FIX
2011:11:18,07:47:26,50.10393666666667,-5.1158,6.3,07,1.6,1,FIX
2011:11:18,07:47:27,50.10393666666667,-5.1158,6.3,07,1.6,1,FIX
2011:11:18,07:47:28,50.10393666666667,-5.1158,6.3,07,1.6,1,FIX
2011:11:18,07:47:29,50.10393666666667,-5.115801666666667,6.3,07,1.6,1,FIX
2011:11:18,07:47:30,50.10393666666667,-5.115801666666667,6.2,07,1.6,1,FIX
2011:11:18,07:47:31,50.10393666666667,-5.115801666666667,6.2,07,1.6,1,FIX
2011:11:18,07:47:32,50.10393666666667,-5.115801666666667,6.2,07,1.6,1,FIX
2011:11:18,07:47:33,50.10393666666667,-5.115801666666667,6.2,07,1.6,1,FIX
2011:11:18,07:47:34,50.10393666666667,-5.115801666666667,6.2,08,1.1,1,FIX
2011:11:18,07:47:35,50.10393666666667,-5.115801666666667,6.2,08,1.1,1,FIX
2011:11:18,07:47:36,50.10393666666667,-5.115801666666667,6.2,08,1.1,1,FIX
2011:11:18,07:47:37,50.10393666666667,-5.115801666666667,6.2,08,1.1,1,FIX
2011:11:18,07:47:38,50.10393666666667,-5.115801666666667,6.2,08,1.1,1,FIX
2011:11:18,07:47:39,50.10393666666667,-5.115801666666667,6.2,08,1.1,1,FIX
2011:11:18,07:47:40,50.10393666666667,-5.115801666666667,6.2,08,1.1,1,FIX
2011:11:18,07:47:41,50.10393666666667,-5.115801666666667,6.2,07,1.6,1,FIX
2011:11:18,07:47:42,50.10393666666667,-5.115801666666667,6.2,07,1.6,1,FIX
2011:11:18,07:47:43,50.103935,-5.115801666666667,6.2,07,1.6,1,FIX
2011:11:18,07:47:44,50.103935,-5.115801666666667,6.2,07,1.6,1,FIX
2011:11:18,07:47:45,50.103935,-5.115801666666667,6.2,07,1.6,1,FIX
2011:11:18,07:47:46,50.103935,-5.115801666666667,6.2,07,1.6,1,FIX
2011:11:18,07:47:47,50.103935,-5.115801666666667,6.2,07,1.6,1,FIX
2011:11:18,07:47:48,50.103935,-5.115801666666667,6.1,07,1.6,1,FIX
2011:11:18,07:47:49,50.103935,-5.115801666666667,6.1,07,1.6,1,FIX
2011:11:18,07:47:50,50.103935,-5.115801666666667,6.1,07,1.6,1,FIX
2011:11:18,07:47:51,50.103935,-5.115801666666667,6.0,06,2.5,1,FIX
2011:11:18,07:47:52,50.103935,-5.115801666666667,6.0,07,1.6,1,FIX
2011:11:18,07:47:53,50.103935,-5.115801666666667,6.0,07,1.6,1,FIX
2011:11:18,07:47:54,50.103928333333336,-5.115805,6.5,07,1.6,1,FIX
2011:11:18,07:47:55,50.103928333333336,-5.115805,6.5,07,1.6,1,FIX
2011:11:18,07:47:56,50.103928333333336,-5.115805,6.5,08,1.1,1,FIX
2011:11:18,07:47:57,50.103928333333336,-5.115805,6.5,08,1.1,1,FIX
2011:11:18,07:47:58,50.103928333333336,-5.115805,6.5,07,1.2,1,FIX
2011:11:18,07:47:59,50.103928333333336,-5.115805,6.5,07,1.2,1,FIX
2011:11:18,07:48:00,50.103928333333336,-5.115805,6.6,07,1.2,1,FIX
2011:11:18,07:48:01,50.103928333333336,-5.115806666666667,6.2,07,1.2,1,FIX
2011:11:18,07:48:02,50.103926666666666,-5.115805,5.6,07,1.2,1,FIX
2011:11:18,07:48:03,50.103925,-5.115801666666667,5.2,07,1.2,1,FIX
2011:11:18,07:48:04,50.103921666666665,-5.115803333333333,5.3,07,1.2,1,FIX
2011:11:18,07:48:05,50.10391833333333,-5.1158,5.1,07,1.2,1,FIX
2011:11:18,07:48:06,50.10391166666667,-5.1158,5.7,07,1.2,1,FIX
2011:11:18,07:48:07,50.10391166666667,-5.1158,5.7,07,1.2,1,FIX
2011:11:18,07:48:08,50.10390666666667,-5.115798333333333,6.8,07,1.2,1,FIX
2011:11:18,07:48:09,50.103905,-5.115798333333333,6.8,07,1.2,1,FIX
2011:11:18,07:48:10,50.103905,-5.115803333333333,6.6,07,1.2,1,FIX
2011:11:18,07:48:11,50.103905,-5.115805,6.8,07,1.2,1,FIX
2011:11:18,07:48:12,50.10390833333334,-5.115805,6.8,07,1.2,1,FIX
2011:11:18,07:48:13,50.10390666666667,-5.115808333333334,6.9,07,1.2,1,FIX
2011:11:18,07:48:14,50.10390666666667,-5.115808333333334,6.9,07,1.2,1,FIX
2011:11:18,07:48:15,50.10390666666667,-5.115808333333334,7.0,06,1.5,1,FIX
2011:11:18,07:48:16,50.103905,-5.115808333333334,7.0,06,1.5,1,FIX
2011:11:18,07:48:17,50.103905,-5.115808333333334,7.0,08,1.1,1,FIX
2011:11:18,07:48:18,50.103905,-5.115808333333334,7.1,08,1.1,1,FIX
2011:11:18,07:48:19,50.103905,-5.115808333333334,7.1,08,1.1,1,FIX
2011:11:18,07:48:20,50.103905,-5.115808333333334,7.1,08,1.1,1,FIX
2011:11:18,07:48:21,50.103905,-5.115808333333334,7.1,08,1.1,1,FIX
2011:11:18,07:48:22,50.103905,-5.115808333333334,7.1,08,1.1,1,FIX
2011:11:18,07:48:23,50.103905,-5.115808333333334,7.1,08,1.1,1,FIX
2011:11:18,07:48:24,50.103905,-5.115808333333334,7.1,08,1.1,1,FIX
2011:11:18,07:48:25,50.10390666666667,-5.115808333333334,7.0,08,1.1,1,FIX
2011:11:18,07:48:26,50.10390666666667,-5.115808333333334,7.0,08,1.1,1,FIX
2011:11:18,07:48:27,50.10390666666667,-5.115808333333334,7.0,08,1.1,1,FIX
2011:11:18,07:48:28,50.10390666666667,-5.115808333333334,7.0,08,1.1,1,FIX
2011:11:18,07:48:29,50.10390666666667,-5.115808333333334,7.0,08,1.1,1,FIX
2011:11:18,07:48:30,50.10390666666667,-5.115808333333334,7.0,08,1.1,1,FIX
2011:11:18,07:48:31,50.10390666666667,-5.115808333333334,7.0,08,1.1,1,FIX
2011:11:18,07:48:32,50.10390666666667,-5.115805,6.7,08,1.1,1,FIX
2011:11:18,07:48:33,50.103905,-5.115805,6.4,08,1.1,1,FIX
2011:11:18,07:48:34,50.103905,-5.115805,6.4,08,1.1,1,FIX
2011:11:18,07:48:35,50.103905,-5.115805,6.4,08,1.1,1,FIX
2011:11:18,07:48:36,50.103905,-5.115805,6.4,08,1.1,1,FIX
2011:11:18,07:48:37,50.103905,-5.115805,6.4,08,1.1,1,FIX
2011:11:18,07:48:38,50.10390666666667,-5.115805,6.0,08,1.1,1,FIX
2011:11:18,07:48:39,50.10390666666667,-5.115803333333333,5.6,07,1.2,1,FIX
2011:11:18,07:48:40,50.10390833333334,-5.115798333333333,5.2,07,1.2,1,FIX
2011:11:18,07:48:41,50.10390666666667,-5.1158,5.2,07,1.2,1,FIX
2011:11:18,07:48:42,50.10390666666667,-5.1158,5.2,07,1.2,1,FIX
2011:11:18,07:48:43,50.10390666666667,-5.1158,5.2,08,1.1,1,FIX
2011:11:18,07:48:44,50.10390666666667,-5.1158,5.2,08,1.1,1,FIX
2011:11:18,07:48:45,50.10390666666667,-5.1158,5.2,08,1.1,1,FIX
2011:11:18,07:48:46,50.10390666666667,-5.1158,5.2,08,1.1,1,FIX
2011:11:18,07:48:47,50.10390666666667,-5.1158,5.2,07,1.6,1,FIX
2011:11:18,07:48:48,50.10390666666667,-5.1158,5.7,07,1.6,1,FIX
2011:11:18,07:48:49,50.10390833333334,-5.1158,5.9,07,1.6,1,FIX
2011:11:18,07:48:50,50.10390666666667,-5.115801666666667,6.3,07,1.6,1,FIX
2011:11:18,07:48:51,50.103903333333335,-5.115803333333333,6.4,07,1.6,1,FIX
2011:11:18,07:48:52,50.103903333333335,-5.115803333333333,6.4,06,2.4,1,FIX
2011:11:18,07:48:53,50.103901666666665,-5.115806666666667,6.6,07,1.2,1,FIX
2011:11:18,07:48:54,50.103901666666665,-5.115806666666667,6.6,07,1.2,1,FIX
2011:11:18,07:48:55,50.103901666666665,-5.115806666666667,6.6,07,1.2,1,FIX
2011:11:18,07:48:56,50.103901666666665,-5.115806666666667,6.6,07,1.2,1,FIX
2011:11:18,07:48:57,50.103901666666665,-5.115806666666667,6.6,07,1.2,1,FIX
2011:11:18,07:48:58,50.103901666666665,-5.115806666666667,6.6,07,1.2,1,FIX
2011:11:18,07:48:59,50.1039,-5.115805,6.5,07,1.2,1,FIX
2011:11:18,07:49:00,50.1039,-5.115805,6.4,06,2.4,1,FIX
2011:11:18,07:49:01,50.10389833333333,-5.115803333333333,6.2,06,2.4,1,FIX
2011:11:18,07:49:02,50.103896666666664,-5.115801666666667,6.0,06,2.4,1,FIX
2011:11:18,07:49:03,50.103896666666664,-5.115801666666667,6.0,06,2.4,1,FIX
2011:11:18,07:49:04,50.103896666666664,-5.115801666666667,6.0,06,2.4,1,FIX
2011:11:18,07:49:05,50.103896666666664,-5.115801666666667,6.0,06,2.4,1,FIX
2011:11:18,07:49:06,50.103896666666664,-5.115801666666667,6.0,06,2.4,1,FIX
2011:11:18,07:49:07,50.103896666666664,-5.115801666666667,6.0,06,2.4,1,FIX
2011:11:18,07:49:08,50.103896666666664,-5.115801666666667,6.0,06,2.4,1,FIX
2011:11:18,07:49:09,50.103896666666664,-5.115801666666667,6.0,06,2.4,1,FIX
2011:11:18,07:49:10,50.103896666666664,-5.115801666666667,6.0,06,2.4,1,FIX
2011:11:18,07:49:11,50.103896666666664,-5.115801666666667,6.0,06,2.4,1,FIX
2011:11:18,07:49:12,50.103896666666664,-5.115801666666667,6.0,06,2.4,1,FIX
2011:11:18,07:49:13,50.103896666666664,-5.115801666666667,6.0,06,2.4,1,FIX
2011:11:18,07:49:14,50.103896666666664,-5.115801666666667,6.0,07,1.6,1,FIX
2011:11:18,07:49:15,50.103896666666664,-5.115801666666667,6.0,07,1.6,1,FIX
2011:11:18,07:49:16,50.103896666666664,-5.115801666666667,6.0,07,1.6,1,FIX
2011:11:18,07:49:17,50.103896666666664,-5.115801666666667,6.0,07,1.6,1,FIX
2011:11:18,07:49:18,50.103896666666664,-5.115801666666667,6.0,07,1.6,1,FIX
2011:11:18,07:49:19,50.103896666666664,-5.115801666666667,6.0,07,1.6,1,FIX
2011:11:18,07:49:20,50.103896666666664,-5.115801666666667,6.0,07,1.6,1,FIX
2011:11:18,07:49:21,50.103896666666664,-5.115801666666667,6.0,07,1.6,1,FIX
2011:11:18,07:49:22,50.103896666666664,-5.115801666666667,6.0,07,1.6,1,FIX
2011:11:18,07:49:23,50.103896666666664,-5.115801666666667,6.0,07,1.6,1,FIX
2011:11:18,07:49:24,50.103896666666664,-5.115801666666667,6.0,07,1.6,1,FIX
2011:11:18,07:49:25,50.103896666666664,-5.115801666666667,6.0,06,2.4,1,FIX
2011:11:18,07:49:26,50.103896666666664,-5.115801666666667,6.0,06,2.4,1,FIX
2011:11:18,07:49:27,50.103896666666664,-5.115801666666667,6.0,06,2.4,1,FIX
2011:11:18,07:49:28,50.103896666666664,-5.115801666666667,6.0,06,2.4,1,FIX
2011:11:18,07:49:29,50.103896666666664,-5.115801666666667,6.0,06,2.4,1,FIX
2011:11:18,07:49:30,50.103896666666664,-5.115801666666667,6.0,06,2.4,1,FIX
2011:11:18,07:49:31,50.103896666666664,-5.115801666666667,6.0,05,2.5,1,FIX
2011:11:18,07:49:32,50.103896666666664,-5.115801666666667,6.0,06,2.4,1,FIX
2011:11:18,07:49:33,50.103896666666664,-5.1158,6.0,06,2.4,1,FIX
2011:11:18,07:49:34,50.103896666666664,-5.1158,6.0,06,2.4,1,FIX
2011:11:18,07:49:35,50.103896666666664,-5.1158,6.0,07,1.6,1,FIX
2011:11:18,07:49:36,50.103896666666664,-5.1158,6.0,07,1.6,1,FIX
2011:11:18,07:49:37,50.103896666666664,-5.1158,6.0,07,1.6,1,FIX
2011:11:18,07:49:38,50.103896666666664,-5.1158,6.0,07,1.6,1,FIX
2011:11:18,07:49:39,50.103896666666664,-5.1158,6.0,07,1.6,1,FIX
2011:11:18,07:49:40,50.103896666666664,-5.1158,6.0,07,1.6,1,FIX
2011:11:18,07:49:41,50.103896666666664,-5.1158,6.0,06,2.4,1,FIX
2011:11:18,07:49:42,50.103896666666664,-5.1158,6.0,07,1.2,1,FIX
2011:11:18,07:49:43,50.103896666666664,-5.1158,6.0,07,1.2,1,FIX
2011:11:18,07:49:44,50.103896666666664,-5.1158,5.9,07,1.2,1,FIX
2011:11:18,07:49:45,50.103896666666664,-5.1158,5.9,07,1.2,1,FIX
2011:11:18,07:49:46,50.103896666666664,-5.1158,5.9,07,1.2,1,FIX
2011:11:18,07:49:47,50.103895,-5.115801666666667,6.1,07,1.2,1,FIX
2011:11:18,07:49:48,50.103895,-5.115801666666667,5.9,07,1.2,1,FIX
2011:11:18,07:49:49,50.10389333333333,-5.115803333333333,6.2,06,2.4,1,FIX
2011:11:18,07:49:50,50.10389333333333,-5.115805,6.6,06,2.4,1,FIX
2011:11:18,07:49:51,50.103895,-5.115806666666667,6.9,06,2.4,1,FIX
2011:11:18,07:49:52,50.10389166666667,-5.115808333333334,7.0,06,2.4,1,FIX
2011:11:18,07:49:53,50.10389,-5.115805,6.8,06,2.4,1,FIX
2011:11:18,07:49:54,50.10389,-5.115805,6.7,06,2.4,1,FIX
2011:11:18,07:49:55,50.10389,-5.115805,6.7,06,2.4,1,FIX
2011:11:18,07:49:56,50.10389,-5.115805,6.7,06,2.4,1,FIX
2011:11:18,07:49:57,50.10389,-5.115805,6.7,06,2.4,1,FIX
2011:11:18,07:49:58,50.10389,-5.115805,6.7,06,2.4,1,FIX
2011:11:18,07:49:59,50.10389,-5.115805,6.7,06,2.4,1,FIX
2011:11:18,07:50:00,50.10389,-5.115805,6.7,06,2.4,1,FIX
2011:11:18,07:50:01,50.10389,-5.115805,6.7,07,1.6,1,FIX
2011:11:18,07:50:02,50.10389,-5.115805,6.7,07,1.6,1,FIX
2011:11:18,07:50:03,50.10389,-5.115805,6.6,07,1.6,1,FIX
2011:11:18,07:50:04,50.10389,-5.115805,6.6,07,1.6,1,FIX
2011:11:18,07:50:05,50.10389,-5.115805,6.6,06,2.4,1,FIX
2011:11:18,07:50:06,50.10389,-5.115805,6.6,06,2.4,1,FIX
2011:11:18,07:50:07,50.10389,-5.115805,6.6,06,2.4,1,FIX
2011:11:18,07:50:08,50.10389,-5.115805,6.6,06,2.4,1,FIX
2011:11:18,07:50:09,50.10389,-5.115805,6.6,06,2.4,1,FIX
2011:11:18,07:50:10,50.10389,-5.115805,6.6,06,2.4,1,FIX
2011:11:18,07:50:11,50.10389166666667,-5.1158,5.7,06,2.4,1,FIX
2011:11:18,07:50:12,50.10389166666667,-5.1158,5.6,06,2.4,1,FIX
2011:11:18,07:50:13,50.10389166666667,-5.1158,5.6,06,2.4,1,FIX
2011:11:18,07:50:14,50.10389166666667,-5.1158,5.6,06,2.4,1,FIX
2011:11:18,07:50:15,50.10389166666667,-5.1158,5.6,06,2.4,1,FIX
2011:11:18,07:50:16,50.10389166666667,-5.1158,5.6,06,2.4,1,FIX
2011:11:18,07:50:17,50.10389166666667,-5.1158,5.6,06,2.4,1,FIX
2011:11:18,07:50:18,50.10389166666667,-5.1158,5.6,06,2.4,1,FIX
2011:11:18,07:50:19,50.10389166666667,-5.1158,5.6,06,2.4,1,FIX
2011:11:18,07:50:20,50.10389166666667,-5.1158,5.6,06,2.4,1,FIX
2011:11:18,07:50:21,50.10389166666667,-5.1158,5.6,06,2.4,1,FIX
2011:11:18,07:50:22,50.10389166666667,-5.1158,5.6,06,2.4,1,FIX
2011:11:18,07:50:23,50.10389166666667,-5.1158,5.6,06,2.4,1,FIX
2011:11:18,07:50:24,50.10389333333333,-5.1158,5.6,06,2.4,1,FIX
2011:11:18,07:50:25,50.10389333333333,-5.1158,5.6,06,2.4,1,FIX
2011:11:18,07:50:26,50.10389333333333,-5.1158,5.6,06,2.4,1,FIX
2011:11:18,07:50:27,50.10389333333333,-5.1158,5.6,06,2.4,1,FIX
2011:11:18,07:50:28,50.10389333333333,-5.1158,5.6,06,2.4,1,FIX
2011:11:18,07:50:29,50.10389333333333,-5.1158,5.6,06,2.4,1,FIX
2011:11:18,07:50:30,50.10389333333333,-5.1158,5.6,06,2.3,1,FIX
2011:11:18,07:50:31,50.10389333333333,-5.1158,5.6,06,2.3,1,FIX
2011:11:18,07:50:32,50.10389333333333,-5.1158,5.6,06,2.3,1,FIX
2011:11:18,07:50:33,50.10389333333333,-5.115796666666666,5.5,06,2.3,1,FIX
2011:11:18,07:50:34,50.10389333333333,-5.115796666666666,5.5,06,2.3,1,FIX
2011:11:18,07:50:35,50.10389333333333,-5.115796666666666,5.5,06,2.3,1,FIX
2011:11:18,07:50:36,50.10389333333333,-5.115796666666666,5.5,06,2.3,1,FIX
2011:11:18,07:50:37,50.10389333333333,-5.115796666666666,5.5,06,2.3,1,FIX
2011:11:18,07:50:38,50.10389333333333,-5.115796666666666,5.5,06,2.3,1,FIX
2011:11:18,07:50:39,50.10389333333333,-5.115796666666666,5.5,06,2.3,1,FIX
2011:11:18,07:50:40,50.10389333333333,-5.115796666666666,5.5,06,2.3,1,FIX
2011:11:18,07:50:41,50.10389333333333,-5.115796666666666,5.5,06,2.3,1,FIX
2011:11:18,07:50:42,50.10389333333333,-5.115796666666666,5.5,06,2.3,1,FIX
2011:11:18,07:50:43,50.10389333333333,-5.115796666666666,5.5,06,2.3,1,FIX
2011:11:18,07:50:44,50.10389333333333,-5.115796666666666,5.5,06,2.3,1,FIX
2011:11:18,07:50:45,50.10389333333333,-5.115796666666666,5.5,06,2.3,1,FIX
2011:11:18,07:50:46,50.10389333333333,-5.115796666666666,5.5,06,2.3,1,FIX
2011:11:18,07:50:47,50.10389333333333,-5.115796666666666,5.5,06,2.3,1,FIX
2011:11:18,07:50:48,50.10389333333333,-5.115796666666666,5.4,06,2.3,1,FIX
2011:11:18,07:50:49,50.103895,-5.115795,4.5,06,2.3,1,FIX
2011:11:18,07:50:50,50.10389333333333,-5.115793333333333,3.9,07,1.6,1,FIX
2011:11:18,07:50:51,50.10388666666667,-5.115795,3.7,07,1.6,1,FIX
2011:11:18,07:50:52,50.10388,-5.115801666666667,3.5,07,1.6,1,FIX
2011:11:18,07:50:53,50.10387333333333,-5.11581,3.4,07,1.6,1,FIX
2011:11:18,07:50:54,50.10386833333333,-5.115818333333333,3.1,07,1.6,1,FIX
2011:11:18,07:50:55,50.10386166666667,-5.115823333333333,2.8,07,1.6,1,FIX
2011:11:18,07:50:56,50.10385333333333,-5.115826666666667,2.9,07,1.6,1,FIX
2011:11:18,07:50:57,50.10384666666667,-5.115828333333333,2.9,07,1.6,1,FIX
2011:11:18,07:50:58,50.10384,-5.115831666666667,3.0,07,1.6,1,FIX
2011:11:18,07:50:59,50.103833333333334,-5.115831666666667,3.1,07,1.6,1,FIX
2011:11:18,07:51:00,50.10383,-5.115831666666667,3.2,07,1.6,1,FIX
2011:11:18,07:51:01,50.103831666666665,-5.115831666666667,3.1,07,1.6,1,FIX
2011:11:18,07:51:02,50.10383,-5.115831666666667,3.1,07,1.6,1,FIX
2011:11:18,07:51:03,50.10382833333333,-5.115833333333334,3.1,07,1.6,1,FIX
2011:11:18,07:51:04,50.10382666666667,-5.115835,3.2,07,1.6,1,FIX
2011:11:18,07:51:05,50.103825,-5.1158383333333335,3.1,07,1.6,1,FIX
2011:11:18,07:51:06,50.103825,-5.1158383333333335,3.1,07,1.6,1,FIX
2011:11:18,07:51:07,50.103825,-5.1158383333333335,3.1,07,1.6,1,FIX
2011:11:18,07:51:08,50.103825,-5.11584,3.1,07,1.6,1,FIX
2011:11:18,07:51:06,50.10382333333333,-5.115841666666666,3.0,06,2.3,1,FIX
2011:11:18,07:51:07,50.10382333333333,-5.115841666666666,3.0,06,2.3,1,FIX
2011:11:18,07:51:08,50.103825,-5.115841666666666,3.0,06,2.3,1,FIX
2011:11:18,07:51:09,50.103825,-5.115841666666666,3.0,06,2.3,1,FIX
2011:11:18,07:51:10,50.103825,-5.115841666666666,3.0,06,2.3,1,FIX
2011:11:18,07:51:11,50.103825,-5.115841666666666,3.0,06,2.3,1,FIX
2011:11:18,07:51:12,50.103825,-5.115841666666666,3.0,06,2.3,1,FIX
2011:11:18,07:51:13,50.103825,-5.115841666666666,3.0,06,2.3,1,FIX
2011:11:18,07:51:14,50.10382333333333,-5.115841666666666,3.0,06,2.3,1,FIX
2011:11:18,07:51:15,50.10382333333333,-5.115843333333333,3.1,06,2.3,1,FIX
2011:11:18,07:51:16,50.10382333333333,-5.115841666666666,3.1,06,2.3,1,FIX
2011:11:18,07:51:17,50.10382333333333,-5.115841666666666,3.1,06,2.3,1,FIX
2011:11:18,07:51:18,50.10382333333333,-5.115841666666666,3.1,06,2.3,1,FIX
2011:11:18,07:51:19,50.10382333333333,-5.115841666666666,3.1,06,2.3,1,FIX
2011:11:18,07:51:20,50.10382333333333,-5.115841666666666,3.1,06,2.3,1,FIX
2011:11:18,07:51:21,50.10382333333333,-5.115841666666666,3.2,06,2.3,1,FIX
2011:11:18,07:51:22,50.10382166666667,-5.115836666666667,3.3,06,2.3,1,FIX
2011:11:18,07:51:23,50.10381833333334,-5.115831666666667,3.3,06,2.3,1,FIX
2011:11:18,07:51:24,50.10381,-5.115826666666667,3.5,06,2.3,1,FIX
2011:11:18,07:51:25,50.1038,-5.115823333333333,3.6,06,2.3,1,FIX
2011:11:18,07:51:26,50.10379,-5.11582,3.7,06,2.3,1,FIX
2011:11:18,07:51:27,50.10378166666667,-5.115818333333333,3.8,06,2.3,1,FIX
2011:11:18,07:51:28,50.103773333333336,-5.11582,3.8,06,2.3,1,FIX
2011:11:18,07:51:29,50.103766666666665,-5.11582,3.8,06,2.3,1,FIX
2011:11:18,07:51:30,50.103768333333335,-5.11582,3.8,05,2.5,1,FIX
2011:11:18,07:51:31,50.103768333333335,-5.11582,3.8,05,2.5,1,FIX
2011:11:18,07:51:32,50.103768333333335,-5.11582,3.8,05,2.5,1,FIX
2011:11:18,07:51:33,50.103768333333335,-5.11582,3.8,05,2.5,1,FIX
2011:11:18,07:51:34,50.103768333333335,-5.11582,3.8,05,2.5,1,FIX
2011:11:18,07:51:35,50.103768333333335,-5.11582,3.8,05,2.5,1,FIX
2011:11:18,07:51:36,50.103768333333335,-5.11582,3.8,05,2.5,1,FIX
2011:11:18,07:51:37,50.103768333333335,-5.11582,3.8,05,2.5,1,FIX
2011:11:18,07:51:38,50.103768333333335,-5.11582,3.8,05,2.5,1,FIX
2011:11:18,07:51:39,50.103768333333335,-5.11582,3.8,06,1.9,1,FIX
2011:11:18,07:51:40,50.103768333333335,-5.11582,3.8,06,1.9,1,FIX
2011:11:18,07:51:41,50.103768333333335,-5.11582,3.8,06,1.9,1,FIX
2011:11:18,07:51:42,50.103768333333335,-5.11582,3.8,06,1.9,1,FIX
2011:11:18,07:51:43,50.103768333333335,-5.11582,3.8,06,1.9,1,FIX
2011:11:18,07:51:44,50.103768333333335,-5.11582,3.8,06,1.9,1,FIX
2011:11:18,07:51:45,50.103768333333335,-5.11582,3.8,06,1.9,1,FIX
2011:11:18,07:51:46,50.103768333333335,-5.11582,3.8,06,1.9,1,FIX
2011:11:18,07:51:47,50.103768333333335,-5.11582,3.8,06,1.9,1,FIX
