2020:07:29,09:45:03,50.162373333333335,-5.059945,-24.2,05,4.0,1,FIX
2020:07:29,09:45:04,50.16241333333333,-5.060195,-52.5,05,4.0,1,FIX
2020:07:29,09:45:05,50.162405,-5.060126666666667,-46.3,05,4.0,1,FIX
2020:07:29,09:45:06,50.162395,-5.0601416666666665,-47.2,05,4.0,1,FIX
2020:07:29,09:45:07,50.16239,-5.06011,-43.9,05,4.0,1,FIX
2020:07:29,09:45:08,50.162385,-5.06008,-40.9,05,4.0,1,FIX
2020:07:29,09:45:09,50.16238166666667,-5.060055,-36.2,05,4.0,1,FIX
2020:07:29,09:45:10,50.162378333333336,-5.060038333333333,-33.5,05,4.0,1,FIX
2020:07:29,09:45:11,50.16237666666667,-5.060025,-31.7,05,4.0,1,FIX
2020:07:29,09:45:12,50.162375,-5.060013333333333,-30.0,05,4.0,1,FIX
2020:07:29,09:45:13,50.162373333333335,-5.059993333333333,-28.2,05,4.0,1,FIX
2020:07:29,09:45:14,50.162371666666665,-5.05998,-27.1,05,4.0,1,FIX
2020:07:29,09:45:15,50.16237,-5.059971666666667,-26.5,05,4.0,1,FIX
2020:07:29,09:45:16,50.16237,-5.059966666666667,-26.0,05,4.0,1,FIX
2020:07:29,09:45:17,50.16237,-5.059961666666666,-25.6,05,4.0,1,FIX
2020:07:29,09:45:18,50.162371666666665,-5.05996,-25.5,05,4.0,1,FIX
2020:07:29,09:45:19,50.162371666666665,-5.059958333333333,-25.5,05,4.0,1,FIX
2020:07:29,09:45:20,50.162371666666665,-5.059956666666666,-25.3,05,4.0,1,FIX
2020:07:29,09:45:21,50.162373333333335,-5.059955,-25.1,05,4.0,1,FIX
2020:07:29,09:45:22,50.162373333333335,-5.059956666666666,-25.0,06,3.7,1,FIX
2020:07:29,09:45:23,50.162375,-5.059958333333333,-25.0,06,3.7,1,FIX
2020:07:29,09:45:24,50.162375,-5.059958333333333,-24.9,06,3.7,1,FIX
2020:07:29,09:45:25,50.162375,-5.059958333333333,-24.7,06,3.7,1,FIX
2020:07:29,09:45:26,50.162375,-5.059958333333333,-24.6,06,3.7,1,FIX
2020:07:29,09:45:27,50.16237666666667,-5.05996,-24.5,06,3.7,1,FIX
2020:07:29,09:45:28,50.16237666666667,-5.05996,-24.5,06,3.7,1,FIX
2020:07:29,09:45:29,50.16237666666667,-5.05996,-24.4,06,3.7,1,FIX
2020:07:29,09:45:30,50.16237666666667,-5.05996,-24.3,06,3.7,1,FIX
2020:07:29,09:45:31,50.16237666666667,-5.05996,-24.2,06,3.7,1,FIX
2020:07:29,09:45:32,50.16237666666667,-5.05996,-24.1,06,3.7,1,FIX
2020:07:29,09:45:33,50.16237666666667,-5.05996,-23.9,06,3.7,1,FIX
2020:07:29,09:45:34,50.16237666666667,-5.059958333333333,-23.9,08,1.2,1,FIX
2020:07:29,09:45:35,50.162375,-5.059956666666666,-23.6,08,1.2,1,FIX
2020:07:29,09:45:36,50.162375,-5.0599533333333335,-23.4,08,1.2,1,FIX
2020:07:29,09:45:37,50.162375,-5.059951666666667,-23.1,08,1.2,1,FIX
2020:07:29,09:45:38,50.162373333333335,-5.05995,-22.9,08,1.2,1,FIX
2020:07:29,09:45:39,50.162373333333335,-5.059948333333334,-22.7,08,1.2,1,FIX
2020:07:29,09:45:40,50.162373333333335,-5.059945,-22.5,08,1.2,1,FIX
2020:07:29,09:45:41,50.162373333333335,-5.059943333333333,-22.3,08,1.2,1,FIX
2020:07:29,09:45:42,50.162371666666665,-5.059941666666667,-22.1,08,1.2,1,FIX
2020:07:29,09:45:43,50.162371666666665,-5.05994,-21.9,08,1.2,1,FIX
2020:07:29,09:45:44,50.162371666666665,-5.059938333333333,-21.8,08,1.2,1,FIX
2020:07:29,09:45:45,50.162371666666665,-5.059936666666666,-21.6,08,1.2,1,FIX
2020:07:29,09:45:46,50.16237,-5.059935,-21.4,08,1.2,1,FIX
2020:07:29,09:45:47,50.16237,-5.059933333333333,-21.3,08,1.2,1,FIX
2020:07:29,09:45:48,50.16237,-5.0599316666666665,-21.0,08,1.2,1,FIX
2020:07:29,09:45:49,50.16237,-5.059928333333334,-20.7,08,1.2,1,FIX
2020:07:29,09:45:50,50.16236833333333,-5.059926666666667,-20.5,08,1.2,1,FIX
2020:07:29,09:45:51,50.16236833333333,-5.059925,-20.2,08,1.2,1,FIX
2020:07:29,09:45:52,50.16236833333333,-5.059921666666667,-20.0,08,1.2,1,FIX
2020:07:29,09:45:53,50.16236833333333,-5.05992,-19.8,08,1.2,1,FIX
2020:07:29,09:45:54,50.162366666666664,-5.059918333333333,-19.6,08,1.2,1,FIX
2020:07:29,09:45:55,50.162366666666664,-5.059916666666667,-19.3,08,1.2,1,FIX
2020:07:29,09:45:56,50.162366666666664,-5.059915,-19.1,08,1.2,1,FIX
2020:07:29,09:45:57,50.162366666666664,-5.059913333333333,-18.9,08,1.2,1,FIX
2020:07:29,09:45:58,50.162365,-5.05991,-18.7,08,1.2,1,FIX
2020:07:29,09:45:59,50.162365,-5.0599083333333335,-18.5,08,1.2,1,FIX
2020:07:29,09:46:00,50.162365,-5.0599066666666666,-18.4,08,1.2,1,FIX
2020:07:29,09:46:01,50.162365,-5.059905,-18.2,08,1.2,1,FIX
2020:07:29,09:46:02,50.16236333333333,-5.059903333333334,-18.0,08,1.2,1,FIX
2020:07:29,09:46:03,50.16236333333333,-5.059901666666667,-17.8,08,1.2,1,FIX
2020:07:29,09:46:04,50.16236333333333,-5.059901666666667,-17.7,08,1.2,1,FIX
2020:07:29,09:46:05,50.16236333333333,-5.0599,-17.5,08,1.2,1,FIX
2020:07:29,09:46:06,50.16236333333333,-5.059898333333333,-17.3,08,1.2,1,FIX
2020:07:29,09:46:07,50.16236333333333,-5.059896666666667,-17.2,08,1.2,1,FIX
2020:07:29,09:46:08,50.16236166666667,-5.059895,-17.0,08,1.2,1,FIX
2020:07:29,09:46:09,50.16236166666667,-5.059893333333333,-16.9,08,1.2,1,FIX
2020:07:29,09:46:10,50.16236166666667,-5.059891666666666,-16.7,08,1.2,1,FIX
2020:07:29,09:46:11,50.16236166666667,-5.059891666666666,-16.6,08,1.2,1,FIX
2020:07:29,09:46:12,50.16236166666667,-5.05989,-16.5,08,1.2,1,FIX
2020:07:29,09:46:13,50.16236166666667,-5.059888333333333,-16.3,08,1.2,1,FIX
2020:07:29,09:46:14,50.16236,-5.059886666666666,-16.2,08,1.2,1,FIX
2020:07:29,09:46:15,50.16236,-5.059886666666666,-16.1,08,1.2,1,FIX
2020:07:29,09:46:16,50.16236,-5.059885,-15.9,08,1.2,1,FIX
2020:07:29,09:46:17,50.16236,-5.0598833333333335,-15.8,08,1.2,1,FIX
2020:07:29,09:46:18,50.16236,-5.0598833333333335,-15.7,08,1.2,1,FIX
2020:07:29,09:46:19,50.16236,-5.059881666666667,-15.6,08,1.2,1,FIX
2020:07:29,09:46:20,50.16236,-5.059881666666667,-15.5,08,1.2,1,FIX
2020:07:29,09:46:21,50.16235833333333,-5.05988,-15.4,08,1.2,1,FIX
2020:07:29,09:46:22,50.16235833333333,-5.059878333333334,-15.3,08,1.2,1,FIX
2020:07:29,09:46:23,50.16235833333333,-5.059878333333334,-15.2,08,1.2,1,FIX
2020:07:29,09:46:24,50.16235833333333,-5.059876666666667,-15.1,08,1.2,1,FIX
2020:07:29,09:46:25,50.16235833333333,-5.059876666666667,-14.9,08,1.2,1,FIX
2020:07:29,09:46:26,50.16235833333333,-5.059875,-14.8,08,1.2,1,FIX
2020:07:29,09:46:27,50.16235833333333,-5.059875,-14.8,08,1.2,1,FIX
2020:07:29,09:46:28,50.16235833333333,-5.059873333333333,-14.7,08,1.2,1,FIX
2020:07:29,09:46:29,50.16235833333333,-5.059873333333333,-14.5,08,1.2,1,FIX
2020:07:29,09:46:30,50.16235666666667,-5.059871666666667,-14.4,08,1.2,1,FIX
2020:07:29,09:46:31,50.16235666666667,-5.05987,-14.3,08,1.2,1,FIX
2020:07:29,09:46:32,50.16235666666667,-5.05987,-14.2,08,1.2,1,FIX
2020:07:29,09:46:33,50.16235666666667,-5.059868333333333,-14.1,08,1.2,1,FIX
2020:07:29,09:46:34,50.16235666666667,-5.059868333333333,-14.1,08,1.2,1,FIX
2020:07:29,09:46:35,50.16235666666667,-5.059866666666666,-14.0,08,1.2,1,FIX
2020:07:29,09:46:36,50.16235666666667,-5.059866666666666,-13.9,08,1.2,1,FIX
2020:07:29,09:46:37,50.16235666666667,-5.059865,-13.8,08,1.2,1,FIX
2020:07:29,09:46:38,50.16235666666667,-5.059865,-13.7,08,1.2,1,FIX
2020:07:29,09:46:39,50.162355,-5.059863333333333,-13.6,08,1.2,1,FIX
2020:07:29,09:46:40,50.162355,-5.059863333333333,-13.5,08,1.2,1,FIX
2020:07:29,09:46:41,50.162355,-5.0598616666666665,-13.4,08,1.2,1,FIX
2020:07:29,09:46:42,50.162355,-5.0598616666666665,-13.4,08,1.2,1,FIX
2020:07:29,09:46:43,50.162355,-5.0598616666666665,-13.3,08,1.2,1,FIX
2020:07:29,09:46:44,50.162355,-5.05986,-13.2,08,1.2,1,FIX
2020:07:29,09:46:45,50.162355,-5.05986,-13.1,08,1.2,1,FIX
2020:07:29,09:46:46,50.162355,-5.059858333333334,-13.1,08,1.2,1,FIX
2020:07:29,09:46:47,50.162355,-5.059858333333334,-13.0,08,1.2,1,FIX
2020:07:29,09:46:48,50.162355,-5.059858333333334,-12.9,08,1.2,1,FIX
2020:07:29,09:46:49,50.162355,-5.059856666666667,-12.8,08,1.2,1,FIX
2020:07:29,09:46:50,50.162355,-5.059856666666667,-12.8,08,1.2,1,FIX
2020:07:29,09:46:51,50.162353333333336,-5.059855,-12.7,08,1.2,1,FIX
2020:07:29,09:46:52,50.162353333333336,-5.059855,-12.6,08,1.2,1,FIX
2020:07:29,09:46:53,50.162353333333336,-5.059855,-12.6,08,1.2,1,FIX
2020:07:29,09:46:54,50.162353333333336,-5.059853333333334,-12.5,08,1.2,1,FIX
2020:07:29,09:46:55,50.162353333333336,-5.059853333333334,-12.4,08,1.2,1,FIX
2020:07:29,09:46:56,50.162353333333336,-5.059853333333334,-12.4,08,1.2,1,FIX
2020:07:29,09:46:57,50.162353333333336,-5.059851666666667,-12.3,08,1.2,1,FIX
2020:07:29,09:46:58,50.162353333333336,-5.059851666666667,-12.2,08,1.2,1,FIX
2020:07:29,09:46:59,50.162353333333336,-5.059851666666667,-12.2,08,1.2,1,FIX
2020:07:29,09:47:00,50.162353333333336,-5.05985,-12.1,08,1.2,1,FIX
2020:07:29,09:47:01,50.162353333333336,-5.05985,-12.1,08,1.2,1,FIX
2020:07:29,09:47:02,50.162353333333336,-5.05985,-12.0,08,1.2,1,FIX
2020:07:29,09:47:03,50.162353333333336,-5.059848333333333,-11.9,08,1.2,1,FIX
2020:07:29,09:47:04,50.162353333333336,-5.059848333333333,-11.9,08,1.2,1,FIX
2020:07:29,09:47:05,50.162353333333336,-5.059848333333333,-11.8,08,1.2,1,FIX
2020:07:29,09:47:06,50.162353333333336,-5.059846666666667,-11.8,08,1.2,1,FIX
2020:07:29,09:47:07,50.162351666666666,-5.059846666666667,-11.7,08,1.2,1,FIX
2020:07:29,09:47:08,50.162351666666666,-5.059846666666667,-11.7,08,1.2,1,FIX
2020:07:29,09:47:09,50.162351666666666,-5.059846666666667,-11.6,08,1.2,1,FIX
2020:07:29,09:47:10,50.162351666666666,-5.059845,-11.6,08,1.2,1,FIX
2020:07:29,09:47:11,50.162351666666666,-5.059845,-11.5,08,1.2,1,FIX
2020:07:29,09:47:12,50.162351666666666,-5.059845,-11.5,08,1.2,1,FIX
2020:07:29,09:47:13,50.162351666666666,-5.059843333333333,-11.4,08,1.2,1,FIX
2020:07:29,09:47:14,50.162351666666666,-5.059843333333333,-11.4,08,1.2,1,FIX
2020:07:29,09:47:15,50.162351666666666,-5.059843333333333,-11.3,08,1.2,1,FIX
2020:07:29,09:47:16,50.162351666666666,-5.059843333333333,-11.3,08,1.2,1,FIX
2020:07:29,09:47:17,50.162351666666666,-5.059841666666666,-11.2,08,1.2,1,FIX
2020:07:29,09:47:18,50.162351666666666,-5.059841666666666,-11.2,08,1.2,1,FIX
2020:07:29,09:47:19,50.162351666666666,-5.059841666666666,-11.1,08,1.2,1,FIX
2020:07:29,09:47:20,50.162351666666666,-5.059841666666666,-11.1,08,1.2,1,FIX
2020:07:29,09:47:21,50.162351666666666,-5.05984,-11.0,08,1.2,1,FIX
2020:07:29,09:47:22,50.162351666666666,-5.05984,-11.0,08,1.2,1,FIX
2020:07:29,09:47:23,50.162351666666666,-5.05984,-10.9,08,1.2,1,FIX
2020:07:29,09:47:24,50.162351666666666,-5.05984,-10.9,08,1.2,1,FIX
2020:07:29,09:47:25,50.162351666666666,-5.05984,-10.9,08,1.2,1,FIX
2020:07:29,09:47:26,50.162351666666666,-5.059838333333333,-10.8,08,1.2,1,FIX
2020:07:29,09:47:27,50.162351666666666,-5.059838333333333,-10.8,08,1.2,1,FIX
2020:07:29,09:47:28,50.16235,-5.059838333333333,-10.7,08,1.2,1,FIX
2020:07:29,09:47:29,50.16235,-5.059838333333333,-10.7,08,1.2,1,FIX
2020:07:29,09:47:30,50.16235,-5.059838333333333,-10.7,08,1.2,1,FIX
2020:07:29,09:47:31,50.16235,-5.0598366666666665,-10.6,08,1.2,1,FIX
2020:07:29,09:47:32,50.16235,-5.0598366666666665,-10.6,08,1.2,1,FIX
2020:07:29,09:47:33,50.16235,-5.0598366666666665,-10.5,08,1.2,1,FIX
2020:07:29,09:47:34,50.16235,-5.0598366666666665,-10.5,08,1.2,1,FIX
2020:07:29,09:47:35,50.16235,-5.0598366666666665,-10.5,08,1.2,1,FIX
2020:07:29,09:47:36,50.16235,-5.059835,-10.4,08,1.2,1,FIX
2020:07:29,09:47:37,50.16235,-5.059835,-10.4,08,1.2,1,FIX
2020:07:29,09:47:38,50.16235,-5.059835,-10.4,08,1.2,1,FIX
2020:07:29,09:47:39,50.16235,-5.059835,-10.3,08,1.2,1,FIX
2020:07:29,09:47:40,50.16235,-5.059835,-10.3,08,1.2,1,FIX
2020:07:29,09:47:41,50.16235,-5.059833333333334,-10.2,08,1.2,1,FIX
2020:07:29,09:47:42,50.16235,-5.059833333333334,-10.2,08,1.2,1,FIX
2020:07:29,09:47:43,50.16235,-5.059833333333334,-10.2,08,1.2,1,FIX
2020:07:29,09:47:44,50.16235,-5.059833333333334,-10.1,08,1.2,1,FIX
2020:07:29,09:47:45,50.16235,-5.059833333333334,-10.1,08,1.2,1,FIX
2020:07:29,09:47:46,50.16235,-5.059833333333334,-10.1,08,1.2,1,FIX
2020:07:29,09:47:47,50.16235,-5.059833333333334,-10.1,08,1.2,1,FIX
2020:07:29,09:47:48,50.16235,-5.059831666666667,-10.1,08,1.2,1,FIX
2020:07:29,09:47:49,50.16235,-5.059831666666667,-10.0,08,1.2,1,FIX
2020:07:29,09:47:50,50.16235,-5.059831666666667,-10.0,08,1.2,1,FIX
2020:07:29,09:47:51,50.16235,-5.059831666666667,-10.0,08,1.2,1,FIX
2020:07:29,09:47:52,50.16235,-5.059831666666667,-10.0,08,1.2,1,FIX
2020:07:29,09:47:53,50.16235,-5.059831666666667,-10.0,08,1.2,1,FIX
2020:07:29,09:47:54,50.16235,-5.059831666666667,-10.0,08,1.2,1,FIX
2020:07:29,09:47:55,50.16235,-5.059831666666667,-10.0,08,1.2,1,FIX
2020:07:29,09:47:56,50.16235,-5.059831666666667,-9.9,08,1.2,1,FIX
2020:07:29,09:47:57,50.16235,-5.059831666666667,-9.9,08,1.2,1,FIX
2020:07:29,09:47:58,50.16235,-5.059831666666667,-9.9,08,1.2,1,FIX
2020:07:29,09:47:59,50.16235,-5.05983,-9.9,08,1.2,1,FIX
2020:07:29,09:48:00,50.16235,-5.05983,-9.8,08,1.2,1,FIX
2020:07:29,09:48:01,50.16235,-5.05983,-9.8,08,1.2,1,FIX
2020:07:29,09:48:02,50.16235,-5.05983,-9.7,08,1.2,1,FIX
2020:07:29,09:48:03,50.162348333333334,-5.059828333333333,-9.6,08,1.2,1,FIX
2020:07:29,09:48:04,50.162348333333334,-5.059828333333333,-9.6,08,1.2,1,FIX
2020:07:29,09:48:05,50.162348333333334,-5.059828333333333,-9.6,08,1.2,1,FIX
2020:07:29,09:48:06,50.162348333333334,-5.059828333333333,-9.6,08,1.2,1,FIX
2020:07:29,09:48:07,50.162348333333334,-5.059828333333333,-9.6,08,1.2,1,FIX
2020:07:29,09:48:08,50.162348333333334,-5.059828333333333,-9.5,08,1.2,1,FIX
2020:07:29,09:48:09,50.162348333333334,-5.059828333333333,-9.5,08,1.2,1,FIX
2020:07:29,09:48:10,50.162348333333334,-5.059826666666667,-9.5,08,1.2,1,FIX
2020:07:29,09:48:11,50.162348333333334,-5.059826666666667,-9.4,08,1.2,1,FIX
2020:07:29,09:48:12,50.162348333333334,-5.059826666666667,-9.4,08,1.2,1,FIX
2020:07:29,09:48:13,50.162348333333334,-5.059826666666667,-9.4,08,1.2,1,FIX
2020:07:29,09:48:14,50.162348333333334,-5.059826666666667,-9.4,08,1.2,1,FIX
2020:07:29,09:48:15,50.162348333333334,-5.059826666666667,-9.4,08,1.2,1,FIX
2020:07:29,09:48:16,50.162348333333334,-5.059826666666667,-9.3,08,1.2,1,FIX
2020:07:29,09:48:17,50.162348333333334,-5.059826666666667,-9.3,08,1.2,1,FIX
2020:07:29,09:48:18,50.162348333333334,-5.059826666666667,-9.3,08,1.2,1,FIX
2020:07:29,09:48:19,50.162348333333334,-5.059826666666667,-9.3,08,1.2,1,FIX
2020:07:29,09:48:20,50.162348333333334,-5.059825,-9.3,08,1.2,1,FIX
2020:07:29,09:48:21,50.162348333333334,-5.059825,-9.2,08,1.2,1,FIX
2020:07:29,09:48:22,50.162348333333334,-5.059825,-9.2,08,1.2,1,FIX
2020:07:29,09:48:23,50.162348333333334,-5.059825,-9.2,08,1.2,1,FIX
2020:07:29,09:48:24,50.162348333333334,-5.059825,-9.2,08,1.2,1,FIX
2020:07:29,09:48:25,50.162348333333334,-5.059825,-9.2,08,1.2,1,FIX
2020:07:29,09:48:26,50.162348333333334,-5.059825,-9.1,08,1.2,1,FIX
2020:07:29,09:48:27,50.162348333333334,-5.059825,-9.1,08,1.2,1,FIX
2020:07:29,09:48:28,50.162348333333334,-5.059825,-9.1,08,1.2,1,FIX
2020:07:29,09:48:29,50.162348333333334,-5.059825,-9.1,08,1.2,1,FIX
2020:07:29,09:48:30,50.162348333333334,-5.059825,-9.1,08,1.2,1,FIX
2020:07:29,09:48:31,50.162348333333334,-5.059825,-9.1,08,1.2,1,FIX
2020:07:29,09:48:32,50.162348333333334,-5.059823333333333,-9.0,08,1.2,1,FIX
2020:07:29,09:48:33,50.162348333333334,-5.059823333333333,-9.0,08,1.2,1,FIX
2020:07:29,09:48:34,50.162348333333334,-5.059823333333333,-9.0,08,1.2,1,FIX
2020:07:29,09:48:35,50.162348333333334,-5.059823333333333,-9.0,08,1.2,1,FIX
2020:07:29,09:48:36,50.162348333333334,-5.059823333333333,-9.0,08,1.2,1,FIX
2020:07:29,09:48:37,50.162348333333334,-5.059823333333333,-9.0,08,1.2,1,FIX
2020:07:29,09:48:38,50.162348333333334,-5.059823333333333,-9.0,08,1.2,1,FIX
2020:07:29,09:48:39,50.162348333333334,-5.059823333333333,-8.9,08,1.2,1,FIX
2020:07:29,09:48:37,50.162348333333334,-5.059823333333333,-8.9,08,1.2,1,FIX
2020:07:29,09:48:38,50.162348333333334,-5.059823333333333,-8.9,08,1.2,1,FIX
2020:07:29,09:48:39,50.162348333333334,-5.059823333333333,-8.9,08,1.2,1,FIX
2020:07:29,09:48:40,50.162348333333334,-5.059823333333333,-8.9,08,1.2,1,FIX
2020:07:29,09:48:41,50.162348333333334,-5.059823333333333,-8.9,08,1.2,1,FIX
2020:07:29,09:48:42,50.162348333333334,-5.059823333333333,-8.8,08,1.2,1,FIX
2020:07:29,09:48:43,50.162348333333334,-5.059821666666667,-8.8,08,1.2,1,FIX
2020:07:29,09:48:44,50.162348333333334,-5.059821666666667,-8.8,08,1.2,1,FIX
2020:07:29,09:48:45,50.162348333333334,-5.059821666666667,-8.8,08,1.2,1,FIX
2020:07:29,09:48:46,50.162348333333334,-5.059821666666667,-8.8,08,1.2,1,FIX
2020:07:29,09:48:47,50.162348333333334,-5.059821666666667,-8.8,08,1.2,1,FIX
2020:07:29,09:48:48,50.162348333333334,-5.059821666666667,-8.8,08,1.2,1,FIX
2020:07:29,09:48:49,50.162348333333334,-5.059821666666667,-8.8,08,1.2,1,FIX
2020:07:29,09:48:50,50.162348333333334,-5.059821666666667,-8.7,08,1.2,1,FIX
2020:07:29,09:48:51,50.162346666666664,-5.059821666666667,-8.7,08,1.2,1,FIX
2020:07:29,09:48:52,50.162346666666664,-5.059821666666667,-8.7,08,1.2,1,FIX
2020:07:29,09:48:53,50.162346666666664,-5.059821666666667,-8.7,08,1.2,1,FIX
2020:07:29,09:48:54,50.162346666666664,-5.059821666666667,-8.7,08,1.2,1,FIX
2020:07:29,09:48:55,50.162346666666664,-5.059821666666667,-8.7,08,1.2,1,FIX
2020:07:29,09:48:56,50.162346666666664,-5.059821666666667,-8.7,08,1.2,1,FIX
2020:07:29,09:48:57,50.162346666666664,-5.059821666666667,-8.6,08,1.2,1,FIX
2020:07:29,09:48:58,50.162346666666664,-5.059821666666667,-8.6,08,1.2,1,FIX
2020:07:29,09:48:59,50.162346666666664,-5.05982,-8.6,08,1.2,1,FIX
2020:07:29,09:49:00,50.162346666666664,-5.05982,-8.6,08,1.2,1,FIX
2020:07:29,09:49:01,50.162346666666664,-5.05982,-8.6,08,1.2,1,FIX
2020:07:29,09:49:02,50.162346666666664,-5.05982,-8.6,08,1.2,1,FIX
2020:07:29,09:49:03,50.162346666666664,-5.05982,-8.6,08,1.2,1,FIX
2020:07:29,09:49:04,50.162346666666664,-5.05982,-8.5,08,1.2,1,FIX
2020:07:29,09:49:05,50.162346666666664,-5.05982,-8.5,08,1.2,1,FIX
2020:07:29,09:49:06,50.162346666666664,-5.05982,-8.5,08,1.2,1,FIX
2020:07:29,09:49:07,50.162346666666664,-5.05982,-8.5,08,1.2,1,FIX
2020:07:29,09:49:08,50.162346666666664,-5.05982,-8.5,08,1.2,1,FIX
2020:07:29,09:49:09,50.162346666666664,-5.05982,-8.5,08,1.2,1,FIX
2020:07:29,09:49:10,50.162346666666664,-5.05982,-8.5,08,1.2,1,FIX
2020:07:29,09:49:11,50.162346666666664,-5.05982,-8.5,08,1.2,1,FIX
2020:07:29,09:49:12,50.162346666666664,-5.05982,-8.4,08,1.2,1,FIX
2020:07:29,09:49:13,50.162346666666664,-5.05982,-8.4,08,1.2,1,FIX
2020:07:29,09:49:14,50.162346666666664,-5.059818333333333,-8.4,08,1.2,1,FIX
2020:07:29,09:49:15,50.162346666666664,-5.059818333333333,-8.4,08,1.2,1,FIX
2020:07:29,09:49:16,50.162346666666664,-5.059818333333333,-8.4,08,1.2,1,FIX
2020:07:29,09:49:17,50.162346666666664,-5.059818333333333,-8.4,08,1.2,1,FIX
2020:07:29,09:49:18,50.162346666666664,-5.059818333333333,-8.4,08,1.2,1,FIX
2020:07:29,09:49:19,50.162346666666664,-5.059818333333333,-8.3,08,1.2,1,FIX
2020:07:29,09:49:20,50.162346666666664,-5.059818333333333,-8.3,08,1.2,1,FIX
2020:07:29,09:49:21,50.162346666666664,-5.059818333333333,-8.3,08,1.2,1,FIX
2020:07:29,09:49:22,50.162346666666664,-5.059818333333333,-8.3,08,1.2,1,FIX
2020:07:29,09:49:23,50.162346666666664,-5.059818333333333,-8.3,08,1.2,1,FIX
2020:07:29,09:49:24,50.162346666666664,-5.059818333333333,-8.3,08,1.2,1,FIX
2020:07:29,09:49:25,50.162346666666664,-5.059818333333333,-8.3,08,1.2,1,FIX
2020:07:29,09:49:26,50.162346666666664,-5.059818333333333,-8.3,08,1.2,1,FIX
2020:07:29,09:49:27,50.162346666666664,-5.059818333333333,-8.3,08,1.2,1,FIX
2020:07:29,09:49:28,50.162346666666664,-5.059818333333333,-8.2,08,1.2,1,FIX
2020:07:29,09:49:29,50.162346666666664,-5.059818333333333,-8.2,08,1.2,1,FIX
2020:07:29,09:49:30,50.162346666666664,-5.059818333333333,-8.2,08,1.2,1,FIX
2020:07:29,09:49:31,50.162346666666664,-5.059818333333333,-8.2,08,1.2,1,FIX
2020:07:29,09:49:32,50.162346666666664,-5.059816666666666,-8.2,08,1.2,1,FIX
2020:07:29,09:49:33,50.162346666666664,-5.059816666666666,-8.2,08,1.2,1,FIX
2020:07:29,09:49:34,50.162346666666664,-5.059816666666666,-8.2,08,1.2,1,FIX
2020:07:29,09:49:35,50.162346666666664,-5.059816666666666,-8.2,08,1.2,1,FIX
2020:07:29,09:49:36,50.162346666666664,-5.059816666666666,-8.1,08,1.2,1,FIX
2020:07:29,09:49:37,50.162346666666664,-5.059816666666666,-8.1,08,1.2,1,FIX
2020:07:29,09:49:38,50.162346666666664,-5.059816666666666,-8.1,08,1.2,1,FIX
2020:07:29,09:49:39,50.162346666666664,-5.059816666666666,-8.1,08,1.2,1,FIX
2020:07:29,09:49:40,50.162346666666664,-5.059816666666666,-8.1,08,1.2,1,FIX
2020:07:29,09:49:41,50.162346666666664,-5.059816666666666,-8.1,08,1.2,1,FIX
2020:07:29,09:49:42,50.162346666666664,-5.059816666666666,-8.1,08,1.2,1,FIX
2020:07:29,09:49:43,50.162346666666664,-5.059816666666666,-8.1,08,1.2,1,FIX
2020:07:29,09:49:44,50.162346666666664,-5.059816666666666,-8.1,08,1.2,1,FIX
2020:07:29,09:49:45,50.162346666666664,-5.059816666666666,-8.1,08,1.2,1,FIX
2020:07:29,09:49:46,50.162346666666664,-5.059816666666666,-8.1,08,1.2,1,FIX
2020:07:29,09:49:47,50.162346666666664,-5.059816666666666,-8.0,08,1.2,1,FIX
2020:07:29,09:49:48,50.162346666666664,-5.059816666666666,-8.0,08,1.2,1,FIX
2020:07:29,09:49:49,50.162346666666664,-5.059816666666666,-8.0,08,1.2,1,FIX
2020:07:29,09:49:50,50.162346666666664,-5.059816666666666,-8.0,08,1.2,1,FIX
2020:07:29,09:49:51,50.162346666666664,-5.059816666666666,-8.0,08,1.2,1,FIX
2020:07:29,09:49:52,50.162346666666664,-5.059816666666666,-8.0,08,1.2,1,FIX
2020:07:29,09:49:53,50.162346666666664,-5.059816666666666,-8.0,08,1.2,1,FIX
2020:07:29,09:49:54,50.162346666666664,-5.059815,-8.0,08,1.2,1,FIX
2020:07:29,09:49:55,50.162346666666664,-5.059815,-8.0,08,1.2,1,FIX
2020:07:29,09:49:56,50.162346666666664,-5.059815,-7.9,08,1.2,1,FIX
2020:07:29,09:49:57,50.162346666666664,-5.059815,-7.9,08,1.2,1,FIX
2020:07:29,09:49:58,50.162346666666664,-5.059815,-7.9,08,1.2,1,FIX
2020:07:29,09:49:59,50.162346666666664,-5.059815,-7.9,08,1.2,1,FIX
2020:07:29,09:50:00,50.162346666666664,-5.059815,-7.9,08,1.2,1,FIX
2020:07:29,09:50:01,50.162346666666664,-5.059815,-7.9,08,1.2,1,FIX
2020:07:29,09:50:02,50.162346666666664,-5.059815,-7.7,08,1.2,1,FIX
2020:07:29,09:50:03,50.162345,-5.059815,-7.5,08,1.2,1,FIX
2020:07:29,09:50:04,50.16234333333333,-5.059815,-7.6,08,1.2,1,FIX
2020:07:29,09:50:05,50.16234166666667,-5.0598133333333335,-7.5,08,1.2,1,FIX
2020:07:29,09:50:06,50.16234333333333,-5.0598133333333335,-7.5,08,1.2,1,FIX
2020:07:29,09:50:07,50.16234333333333,-5.0598133333333335,-7.5,08,1.2,1,FIX
