2020:07:29,09:47:28,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:47:29,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:47:30,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:47:31,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:47:32,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:47:33,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:47:34,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:47:35,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:47:36,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:47:37,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:47:38,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:47:39,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:47:40,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:47:41,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:47:42,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:47:43,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:47:44,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:47:45,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:47:46,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:47:47,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:47:48,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:47:49,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:47:50,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:47:51,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:47:52,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:47:53,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:47:54,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:47:55,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:47:56,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:47:57,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:47:58,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:47:59,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:00,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:01,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:02,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:03,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:48:04,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:48:05,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:48:06,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:48:07,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:48:08,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:48:09,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:48:10,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:48:11,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:48:12,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:48:13,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:48:14,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:48:15,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:48:16,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:48:17,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:48:18,50.16233666666667,-5.059758333333333,-1.1,07,1.3,1,FIX
2020:07:29,09:48:19,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:20,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:21,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:22,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:23,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:24,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:25,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:26,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:27,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:28,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:29,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:30,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:31,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:32,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:33,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:34,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:35,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:36,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:37,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:38,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:36,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:37,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:38,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:39,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:40,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:41,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:42,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:43,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:44,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:45,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:46,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:47,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:48,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:49,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:50,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:51,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:52,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:53,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:54,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:55,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:56,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:57,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:58,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:48:59,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:49:00,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:49:01,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:49:02,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:49:03,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:49:04,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:49:05,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:49:06,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:49:07,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:49:08,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:49:09,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:49:10,50.16233666666667,-5.059758333333333,-1.0,07,1.3,1,FIX
2020:07:29,09:49:11,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:12,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:13,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:14,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:15,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:16,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:17,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:18,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:19,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:20,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:21,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:22,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:23,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:24,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:25,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:26,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:27,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:28,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:29,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:30,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:31,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:32,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:33,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:34,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:35,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:36,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:37,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:38,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:39,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:40,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:41,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:42,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:43,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:44,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:45,50.16233666666667,-5.059756666666667,-0.9,07,1.3,1,FIX
2020:07:29,09:49:46,50.16233666666667,-5.059756666666667,-0.9,07,1.3,1,FIX
2020:07:29,09:49:47,50.16233666666667,-5.059756666666667,-0.9,07,1.3,1,FIX
2020:07:29,09:49:48,50.16233666666667,-5.059756666666667,-0.9,07,1.3,1,FIX
2020:07:29,09:49:49,50.16233666666667,-5.059756666666667,-0.9,07,1.3,1,FIX
2020:07:29,09:49:50,50.16233666666667,-5.059756666666667,-0.9,07,1.3,1,FIX
2020:07:29,09:49:51,50.16233666666667,-5.059756666666667,-0.9,07,1.3,1,FIX
2020:07:29,09:49:52,50.16233666666667,-5.059756666666667,-0.9,07,1.3,1,FIX
2020:07:29,09:49:53,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:54,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:55,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:56,50.16233666666667,-5.059756666666667,-1.0,07,1.3,1,FIX
2020:07:29,09:49:57,50.16233666666667,-5.059755,-1.0,07,1.3,1,FIX
2020:07:29,09:49:58,50.16233666666667,-5.059755,-1.0,07,1.3,1,FIX
2020:07:29,09:49:59,50.16233666666667,-5.059755,-1.0,07,1.3,1,FIX
2020:07:29,09:50:00,50.16233833333333,-5.059755,-1.0,06,2.8,1,FIX
2020:07:29,09:50:01,50.16233833333333,-5.059755,-1.0,06,2.8,1,FIX
2020:07:29,09:50:02,50.16233833333333,-5.059755,-1.0,07,1.3,1,FIX
2020:07:29,09:50:03,50.16233833333333,-5.059755,-1.0,07,1.3,1,FIX
2020:07:29,09:50:04,50.16233833333333,-5.059755,-1.0,07,1.3,1,FIX
2020:07:29,09:50:05,50.16233833333333,-5.059755,-1.0,07,1.3,1,FIX
2020:07:29,09:50:06,50.16233833333333,-5.059755,-1.0,07,1.3,1,FIX
2020:07:29,09:50:07,50.16233833333333,-5.059755,-1.0,07,1.3,1,FIX
2020:07:29,09:50:08,50.16233833333333,-5.059755,-1.0,07,1.3,1,FIX
2020:07:29,09:50:09,50.16233833333333,-5.059755,-1.0,07,1.3,1,FIX
2020:07:29,09:50:10,50.16233833333333,-5.059755,-1.0,07,1.3,1,FIX
2020:07:29,09:50:11,50.16233833333333,-5.059755,-1.0,07,1.3,1,FIX
2020:07:29,09:50:12,50.16233833333333,-5.059755,-1.0,07,1.3,1,FIX
2020:07:29,09:50:13,50.16233833333333,-5.059755,-1.0,07,1.3,1,FIX
2020:07:29,09:50:14,50.16233833333333,-5.059755,-0.9,07,1.3,1,FIX
2020:07:29,09:50:15,50.16233833333333,-5.059755,-0.9,07,1.3,1,FIX
2020:07:29,09:50:16,50.16233833333333,-5.059755,-0.9,07,1.3,1,FIX
2020:07:29,09:50:17,50.16233833333333,-5.059755,-0.9,07,1.3,1,FIX
2020:07:29,09:50:18,50.16233833333333,-5.059755,-0.9,07,1.3,1,FIX
2020:07:29,09:50:19,50.16233833333333,-5.059755,-0.9,07,1.3,1,FIX
2020:07:29,09:50:20,50.16233833333333,-5.059755,-0.9,07,1.3,1,FIX
2020:07:29,09:50:21,50.16233833333333,-5.059755,-0.9,07,1.3,1,FIX
2020:07:29,09:50:22,50.16233833333333,-5.059755,-0.9,07,1.3,1,FIX
2020:07:29,09:50:23,50.16233833333333,-5.059755,-0.9,07,1.3,1,FIX
2020:07:29,09:50:24,50.16233833333333,-5.059755,-0.9,07,1.3,1,FIX
2020:07:29,09:50:25,50.16233833333333,-5.059755,-0.9,07,1.3,1,FIX
2020:07:29,09:50:26,50.16233833333333,-5.059755,-0.9,07,1.3,1,FIX
2020:07:29,09:50:27,50.16233833333333,-5.059755,-0.9,07,1.3,1,FIX
2020:07:29,09:50:28,50.16233833333333,-5.059755,-0.9,07,1.3,1,FIX
2020:07:29,09:50:29,50.16233833333333,-5.059755,-0.9,07,1.3,1,FIX
2020:07:29,09:50:30,50.16233833333333,-5.059755,-0.9,07,1.3,1,FIX
2020:07:29,09:50:31,50.16233833333333,-5.059755,-0.9,07,1.3,1,FIX
2020:07:29,09:50:32,50.16233833333333,-5.059755,-0.9,07,1.3,1,FIX
2020:07:29,09:50:33,50.16233833333333,-5.059755,-0.9,07,1.3,1,FIX
2020:07:29,09:50:34,50.16233833333333,-5.059755,-0.9,07,1.3,1,FIX
2020:07:29,09:50:35,50.16233833333333,-5.059755,-0.9,07,1.3,1,FIX
2020:07:29,09:50:36,50.16233833333333,-5.059755,-0.9,07,1.3,1,FIX
2020:07:29,09:50:37,50.16233833333333,-5.059755,-0.9,07,1.3,1,FIX
2020:07:29,09:50:38,50.16233833333333,-5.059755,-0.9,07,1.3,1,FIX
2020:07:29,09:50:39,50.16233833333333,-5.059755,-0.9,07,1.3,1,FIX
2020:07:29,09:50:40,50.16233833333333,-5.059755,-0.9,07,1.3,1,FIX
2020:07:29,09:50:41,50.16233833333333,-5.059755,-0.8,07,1.3,1,FIX
2020:07:29,09:50:42,50.16233833333333,-5.059753333333333,-0.8,07,1.3,1,FIX
2020:07:29,09:50:43,50.16233833333333,-5.059753333333333,-0.8,07,1.3,1,FIX
2020:07:29,09:50:44,50.16233833333333,-5.059753333333333,-0.8,07,1.3,1,FIX
2020:07:29,09:50:45,50.16233833333333,-5.059753333333333,-0.8,07,1.3,1,FIX
2020:07:29,09:50:46,50.16233833333333,-5.059753333333333,-0.8,07,1.3,1,FIX
2020:07:29,09:50:47,50.16233833333333,-5.059753333333333,-0.8,07,1.3,1,FIX
2020:07:29,09:50:48,50.16233833333333,-5.059753333333333,-0.8,07,1.3,1,FIX
2020:07:29,09:50:49,50.16233833333333,-5.059753333333333,-0.8,08,1.2,1,FIX
2020:07:29,09:50:50,50.16233833333333,-5.059753333333333,-0.8,08,1.2,1,FIX
2020:07:29,09:50:51,50.16233833333333,-5.059753333333333,-0.8,08,1.2,1,FIX
2020:07:29,09:50:52,50.16233833333333,-5.059753333333333,-0.8,08,1.2,1,FIX
2020:07:29,09:50:53,50.16233833333333,-5.059753333333333,-0.7,08,1.2,1,FIX
2020:07:29,09:50:54,50.16233833333333,-5.059753333333333,-0.7,08,1.2,1,FIX
2020:07:29,09:50:55,50.16233833333333,-5.059753333333333,-0.7,08,1.2,1,FIX
2020:07:29,09:50:56,50.16233833333333,-5.059753333333333,-0.7,08,1.2,1,FIX
2020:07:29,09:50:57,50.16233833333333,-5.059753333333333,-0.7,08,1.2,1,FIX
2020:07:29,09:50:58,50.16233833333333,-5.059753333333333,-0.7,08,1.2,1,FIX
2020:07:29,09:50:59,50.16233833333333,-5.059753333333333,-0.7,08,1.2,1,FIX
2020:07:29,09:51:00,50.16233833333333,-5.059753333333333,-0.7,08,1.2,1,FIX
2020:07:29,09:51:01,50.16233833333333,-5.059753333333333,-0.7,08,1.2,1,FIX
2020:07:29,09:51:02,50.16233833333333,-5.059753333333333,-0.7,08,1.2,1,FIX
2020:07:29,09:51:03,50.16233833333333,-5.059753333333333,-0.7,08,1.2,1,FIX
2020:07:29,09:51:04,50.16233833333333,-5.059753333333333,-0.6,08,1.2,1,FIX
2020:07:29,09:51:05,50.16233833333333,-5.059751666666667,-0.6,08,1.2,1,FIX
2020:07:29,09:51:06,50.16233833333333,-5.059751666666667,-0.6,08,1.2,1,FIX
2020:07:29,09:51:07,50.16233833333333,-5.059751666666667,-0.6,08,1.2,1,FIX
2020:07:29,09:51:08,50.16233833333333,-5.059751666666667,-0.6,08,1.2,1,FIX
2020:07:29,09:51:09,50.16233833333333,-5.059751666666667,-0.6,08,1.2,1,FIX
2020:07:29,09:51:10,50.16233833333333,-5.059751666666667,-0.6,08,1.2,1,FIX
2020:07:29,09:51:11,50.16233833333333,-5.059751666666667,-0.6,08,1.2,1,FIX
2020:07:29,09:51:12,50.16233833333333,-5.059751666666667,-0.6,08,1.2,1,FIX
2020:07:29,09:51:13,50.16233833333333,-5.059751666666667,-0.5,08,1.2,1,FIX
2020:07:29,09:51:14,50.16233833333333,-5.059751666666667,-0.5,08,1.2,1,FIX
2020:07:29,09:51:15,50.16233833333333,-5.059751666666667,-0.5,08,1.2,1,FIX
2020:07:29,09:51:16,50.16233833333333,-5.059751666666667,-0.5,08,1.2,1,FIX
2020:07:29,09:51:17,50.16233833333333,-5.059751666666667,-0.5,08,1.2,1,FIX
2020:07:29,09:51:18,50.16233833333333,-5.059751666666667,-0.5,08,1.2,1,FIX
2020:07:29,09:51:19,50.16233833333333,-5.059751666666667,-0.5,08,1.2,1,FIX
2020:07:29,09:51:20,50.16233833333333,-5.059751666666667,-0.5,08,1.2,1,FIX
2020:07:29,09:51:21,50.16233833333333,-5.059751666666667,-0.5,08,1.2,1,FIX
2020:07:29,09:51:22,50.16233833333333,-5.059751666666667,-0.5,08,1.2,1,FIX
2020:07:29,09:51:23,50.16233833333333,-5.059751666666667,-0.5,08,1.2,1,FIX
2020:07:29,09:51:24,50.16233833333333,-5.059751666666667,-0.5,08,1.2,1,FIX
2020:07:29,09:51:25,50.16233833333333,-5.059751666666667,-0.5,08,1.2,1,FIX
2020:07:29,09:51:26,50.16233833333333,-5.059751666666667,-0.5,08,1.2,1,FIX
2020:07:29,09:51:27,50.16233833333333,-5.059751666666667,-0.4,08,1.2,1,FIX
2020:07:29,09:51:28,50.16233833333333,-5.05975,-0.4,08,1.2,1,FIX
2020:07:29,09:51:29,50.16233833333333,-5.05975,-0.4,08,1.2,1,FIX
2020:07:29,09:51:30,50.16233833333333,-5.05975,-0.4,08,1.2,1,FIX
2020:07:29,09:51:31,50.16233833333333,-5.05975,-0.4,08,1.2,1,FIX
2020:07:29,09:51:32,50.16233833333333,-5.05975,-0.4,08,1.2,1,FIX
2020:07:29,09:51:33,50.16233833333333,-5.05975,-0.4,08,1.2,1,FIX
2020:07:29,09:51:34,50.16233833333333,-5.05975,-0.4,08,1.2,1,FIX
2020:07:29,09:51:35,50.16233833333333,-5.05975,-0.4,08,1.2,1,FIX
2020:07:29,09:51:36,50.16233833333333,-5.05975,-0.4,08,1.2,1,FIX
2020:07:29,09:51:37,50.16233833333333,-5.05975,-0.4,08,1.2,1,FIX
2020:07:29,09:51:38,50.16233833333333,-5.05975,-0.4,08,1.2,1,FIX
2020:07:29,09:51:39,50.16233833333333,-5.05975,-0.4,08,1.2,1,FIX
2020:07:29,09:51:40,50.16233833333333,-5.05975,-0.4,08,1.2,1,FIX
2020:07:29,09:51:41,50.16233833333333,-5.05975,-0.4,08,1.2,1,FIX
2020:07:29,09:51:42,50.16233833333333,-5.05975,-0.4,08,1.2,1,FIX
2020:07:29,09:51:43,50.16233833333333,-5.05975,-0.4,08,1.2,1,FIX
2020:07:29,09:51:44,50.16233833333333,-5.05975,-0.4,08,1.2,1,FIX
2020:07:29,09:51:45,50.16233833333333,-5.05975,-0.4,08,1.2,1,FIX
2020:07:29,09:51:46,50.16233833333333,-5.05975,-0.4,08,1.2,1,FIX
2020:07:29,09:51:47,50.16233833333333,-5.05975,-0.3,08,1.2,1,FIX
2020:07:29,09:51:48,50.16233833333333,-5.05975,-0.3,08,1.2,1,FIX
2020:07:29,09:51:49,50.16233833333333,-5.05975,-0.3,08,1.2,1,FIX
2020:07:29,09:51:50,50.16233833333333,-5.05975,-0.3,08,1.2,1,FIX
2020:07:29,09:51:51,50.16233833333333,-5.05975,-0.3,08,1.2,1,FIX
2020:07:29,09:51:52,50.16233833333333,-5.05975,-0.3,08,1.2,1,FIX
2020:07:29,09:51:53,50.16233833333333,-5.05975,-0.3,08,1.2,1,FIX
2020:07:29,09:51:54,50.16233833333333,-5.05975,-0.3,08,1.2,1,FIX
2020:07:29,09:51:55,50.16233833333333,-5.05975,-0.3,08,1.2,1,FIX
2020:07:29,09:51:56,50.16233833333333,-5.05975,-0.3,08,1.2,1,FIX
