"","p_rms","time_from_start_s","abs_time","tol_cf_25Hz","tol_cf_31.5Hz","tol_cf_40Hz","tol_cf_50Hz","tol_cf_63Hz","tol_cf_80Hz","tol_cf_100Hz","tol_cf_125Hz","tol_cf_160Hz","tol_cf_200Hz","tol_cf_250Hz","tol_cf_315Hz","tol_cf_400Hz","tol_cf_500Hz","tol_cf_630Hz","tol_cf_800Hz","tol_cf_1000Hz","tol_cf_1250Hz","tol_cf_1600Hz","tol_cf_2000Hz","tol_cf_2500Hz","tol_cf_3150Hz","tol_cf_4000Hz","tol_cf_5000Hz","tol_cf_6300Hz","tol_cf_8000Hz","tol_cf_10000Hz","tol_cf_12500Hz","tol_cf_16000Hz","small_boats","big_boats","large_ships"
"11",1443260065.06747,3005.5,2011-11-18 07:40:57,284898666.54967,228548664.483915,209308411.162127,113140842.792143,30342360.2219035,14464292.8208147,7776739.56443996,5118661.68149585,4020958.63041104,5481900.975669,3963278.30992532,4034287.19925782,3839471.63365658,4518809.36127799,4823537.82966082,3775723.93170819,5983597.85655791,9125188.36279164,18274978.6484709,162193222.48011,38407743.1820646,24750577.5331208,22707421.1343021,16330393.5505746,8402218.28851973,9823663.78130204,14132013.0381708,31789834.6801239,18847401.2469646,319431776.962422,42336997.542073,1022008675.38468
"12",935972426.493963,3006,2011-11-18 07:40:58,182785367.085936,88734482.2818574,75397070.8493901,70254853.1532479,75791717.2367536,21524112.0777784,6671546.59404462,2628254.93865265,2753076.92403728,3400787.91837127,3687428.82273768,4229003.18151491,3825401.42954402,5344288.30117972,3593056.66242986,3507209.09145711,5652743.85255037,7274487.18794432,13970848.9734068,155393690.196767,33352279.4962834,26474005.8952663,21971462.3770543,17753907.8644967,9045267.27453694,9417177.32990676,12679308.9649466,14946248.3469473,16341608.5292647,302667818.869512,37427960.935218,555522100.574811
"13",927992151.966008,3006.5,2011-11-18 07:40:58,87948972.3498117,199553299.888997,114693690.050186,57295949.1735691,39912089.1956319,29430601.1750723,4872995.52541377,3665339.14058964,5120380.25315751,4363179.73209197,4499454.44615163,3582950.25048921,4521835.12303826,5445363.09615556,3666629.88955343,3855892.1084096,5160819.59157554,7885938.0752581,14346354.8523225,136770292.494045,36068915.8316012,28190566.2769959,24802618.1091917,17601991.8878752,9008037.30670485,10659572.1561229,13380172.8228148,13030577.5754843,18316663.7330236,293467692.648688,42741731.18282,550936635.577884
"14",997606149.471399,3007,2011-11-18 07:40:59,192192421.018216,101636004.802881,102565223.394234,68819684.2913345,36767464.3830946,22854283.2213399,6823752.70900962,3086794.52143135,3819487.58566332,7431241.42248646,4385829.6691516,2691854.29911229,4667115.37559874,4660755.23788358,3526019.05634522,4575648.73049856,6506867.13721922,9460319.75572818,16577254.4665345,213738309.792059,41094522.4842289,29383516.62751,24051024.6263941,17264135.1792688,9517667.94203429,9900824.43029572,13032906.8647131,13523132.4674676,17299788.8150577,379716144.111489,44251914.48065,533703809.98879
"15",1012167353.93816,3007.5,2011-11-18 07:40:59,179956808.776101,136407302.314891,178393165.606201,110325766.384105,33009272.5518598,31733896.7556318,5685820.39096843,4236608.98564912,2609683.78853125,2684389.84551514,2807615.42756467,4421531.09031309,3990780.1061791,3887100.65205976,3733634.05563232,3032552.24135958,5195882.18959028,8122245.7824687,13584858.2823174,181039717.483219,33758428.0425174,29522552.4097037,20700768.1230559,16646074.1911985,8749549.45378724,9334328.61858232,12550837.0556326,13231600.346755,17323058.734885,330137665.635711,34263052.8792833,608785112.678031
"16",1499293239.28876,3008,2011-11-18 07:41:00,214278361.447635,349086799.460105,72519753.823183,51666917.2170083,35661842.3876407,18123712.9821583,7163825.69269947,2760614.97567725,3322599.92136772,3839838.01726047,4248253.22214535,4252731.85795831,3357159.14647756,4187002.6823632,5297149.25578892,3044753.12585481,5607677.29714224,10225972.051935,28793521.2235113,377778330.507526,74311976.8241957,73192107.8660755,55368233.3372382,40000125.811662,13379986.7990492,14835643.976247,14287272.1526572,13306217.8607851,17677865.0868678,697917465.848827,36859224.1444915,724397647.113175
"17",939175371.710708,3008.5,2011-11-18 07:41:00,84568856.9632283,56589781.4482558,167813913.207222,116873212.998957,25760064.4900074,18168625.0183839,7115649.79997022,3675519.84004368,4286326.72349281,3773371.40958712,4243501.13117814,3185404.98574458,3942229.36040833,3953883.90197769,3822065.5736147,3151225.39174361,4676839.93935786,6740526.20286005,17129177.3262859,214317353.142874,34487323.2037937,30103544.8704397,20287122.8877073,16799595.0865669,8926830.40930632,9678599.73467279,13272712.1452609,13402538.8647759,18327308.165788,366644826.160769,39121645.6544914,492978841.354617
"18",801054002.971787,3009,2011-11-18 07:41:01,103987130.464427,44050023.5950262,50570486.1809694,67287754.9888308,38968654.6345558,30485727.2298105,9818431.1202362,2703998.30534787,3186707.56139866,5145499.75364135,3465682.43290419,4937020.80146451,3224267.45004536,4159841.65299488,3871051.38687732,3088663.31718538,4697523.90323064,6232762.37050262,13065368.1463562,213575894.231609,41972442.8520801,33884993.295993,20272357.1494007,19105710.2046195,8761346.76730282,9947367.47402017,14891969.0754989,30476525.9541839,19122081.6950583,375981565.887021,39465682.5917657,326685839.261496
"19",923542278.159384,3009.5,2011-11-18 07:41:01,128192226.100796,104665027.066106,98682961.7957735,104355943.063462,48201514.0507122,25409140.9041021,5379788.26970603,3708617.18555794,2517296.42872015,4104314.42313406,4247626.45239447,4039644.83031517,3843350.05531324,4981148.34792853,3868409.38040301,3930852.63158441,5418194.90364988,7411439.30401224,20247164.1141106,221434396.673332,40949011.804516,28226822.0282958,20471311.9977781,19627747.6622717,9194869.87417254,10039950.1658174,15220351.8828605,21735581.5950354,18932329.9768228,387277043.179762,38248269.2093625,447487939.780783
"20",1008351498.41826,3010,2011-11-18 07:41:02,138764668.81099,114053232.978064,122389919.34832,49187411.4448752,35977251.9105112,19987539.4511692,5124320.35059399,6537836.6380788,4809112.82108107,4842364.08839233,2871603.22126059,3463575.41651045,4601683.82542987,4687091.65516903,4491525.62076788,4662324.80734393,5709924.62327616,9045591.51539607,24952927.1092503,257991648.62786,59174167.7313371,41114248.4690783,31922084.1811872,22723647.5496338,9848916.13358225,10889517.8686576,15151898.016643,13425740.2871527,18919073.780224,477803932.001222,45587857.2162956,442825382.811835
"21",1639258032.96272,3010.5,2011-11-18 07:41:02,223335054.370839,59797746.198229,191019964.770427,86220561.1063386,49760954.0608209,21903655.5894999,4638523.76068592,1931571.50903826,4682550.70618894,6018764.05365227,4578689.42475219,4881891.51970925,3400901.06552332,4913650.51588099,3973825.89744189,3384708.50573779,7459244.86131476,11141784.3131661,34263798.4901974,442916763.98865,160732095.378962,76094256.9852682,70570144.7593766,25984914.4755234,10141570.1541876,11465793.1126975,17096137.3941766,26235660.5019665,19362890.5220605,854693059.535516,41147927.3504846,687189076.693683
"22",1666384257.84131,3011,2011-11-18 07:41:03,235256425.024501,203126638.433028,133093006.74864,87769672.306018,41396214.5824016,26208672.2463749,5758955.24680672,6634876.22740879,4723399.03326023,4573996.85063915,5288378.82263751,3888634.84236063,4123934.96570075,4271140.83108674,3953257.1310698,3577404.7398199,7025759.71437438,11850597.8749977,31071599.472569,541889247.917244,138529791.784335,77632545.021861,65779304.7608003,29806330.3585104,10055650.0620611,10728745.3395986,15191963.8681205,15628416.5899877,18912462.6238392,926859586.006922,45277414.8752998,649790037.651497
"23",1646062854.42959,3011.5,2011-11-18 07:41:03,162232966.960416,104072776.940663,91395875.7974228,36717896.4982275,31057163.8849142,31307865.7144667,7414750.33720973,3295674.37374749,5549118.34302927,5660414.2793642,4305208.93606852,3785225.22012825,4054386.30306794,4396568.3070762,3812182.72867053,4592955.10696622,7243426.42479373,11387908.3293011,44763566.3218588,722511725.650309,127562810.274002,79452360.7730588,74110891.3445396,31608381.162196,10377244.4391529,11529188.9720808,16719767.1966892,13532295.1421702,20156124.3837116,1123408690.59975,42701584.5291703,435237293.311254
"24",1614984792.64463,3012,2011-11-18 07:41:04,228463491.00988,68118486.9970444,52994934.1883947,45426955.0255985,40139412.7760376,24505336.6070518,4626310.89683355,3979575.21161117,5327182.39444591,5278579.83629972,4126034.61832823,4330007.30297516,5059441.51602753,4253381.34605437,4092811.78785551,4174010.76439152,6956291.10195879,12794630.8024432,51481645.8468582,577685539.448427,141370462.919117,94126237.5348118,70187027.0782321,40160246.8878761,9928116.22683078,10739715.6352444,17606766.7378883,28721249.9369969,20177652.2881209,1019033953.36634,44642058.9849682,491071725.246019
"25",1711551034.12615,3012.5,2011-11-18 07:41:04,150979651.491619,98999699.1798312,154832942.332031,68382093.8187209,27656125.3301537,16900431.2902967,5104356.28710819,4899109.77139492,6621601.47363511,4107611.17405743,5147192.14998759,4208804.50722404,5037604.57150946,5066060.17532046,4272349.04805859,3319871.98041644,7963503.28695501,12223414.9260054,42464537.2653593,618441309.137522,139906391.868763,129683877.11682,76871605.1640341,46431318.2282945,11040769.3955088,11602910.7148508,16192047.6998228,16839413.5027433,19379854.5180118,1099764783.50979,46921152.6030402,517867117.466752
"26",1622133878.01675,3013,2011-11-18 07:41:05,192255598.266376,180233611.462396,129535388.337808,77830911.9998137,37341146.5148119,11115376.2087559,5662382.85302161,4166667.10249116,5650421.27889357,4047576.54711995,4806682.93780829,4308468.18492441,3495182.84192756,4111778.7895938,4291559.18143529,4032058.56225117,7805849.86805292,11767295.3018621,46734778.044054,469973179.113918,117042433.428718,124058595.360663,75821670.3964161,46960903.5403176,10892989.7419353,11334291.0195718,19014607.3811888,14224289.0151167,18325292.2732816,926889653.824891,44199362.2452342,606536470.794103
"27",1727958852.20578,3013.5,2011-11-18 07:41:05,165619043.549087,144762055.791551,130303527.868608,93276455.9006005,52836054.8842302,10502707.1536177,5121821.65683526,3719778.67768212,5332754.33638061,5933177.82194373,4432961.78162332,4241146.91315941,2509154.40204619,4526483.94172644,3799448.18351103,3945076.98098222,6704659.35924676,12806218.1571281,49960322.0501875,585537572.690401,108432081.336544,133113777.603931,78292492.5075807,47956553.6542946,10960114.058991,12070712.0766208,20102904.0126471,29314999.7408062,20434366.2528428,1051048441.07222,43970712.1884763,570680544.691643
"28",1539889714.22546,3014,2011-11-18 07:41:06,181828677.654164,71094434.6898023,101585321.930652,68949652.5801773,58846232.5078429,24012503.3285794,6531123.90981555,3305506.43483195,4573324.5773624,3705167.06579808,4546332.02177058,4286035.56035039,3342501.04309953,3604184.7103199,3050172.86203278,4659545.60600557,6683723.85407377,12317925.0838894,51789300.216984,473508499.276882,115757615.930826,129342639.418374,73436769.7756844,44806944.3275298,10589719.1364353,11480979.1806096,17719843.1389476,13926870.1434886,19597578.5648659,933584847.088126,37987831.7175376,522998903.48899
"29",1422234162.86873,3014.5,2011-11-18 07:41:06,61990327.9931266,98478226.9538204,117316025.96407,56980961.4217557,56446262.2236794,19757238.8724085,5598051.522459,3956752.59903826,4228706.76575779,4946186.89691509,3810644.73195346,3592328.91547639,3296044.24404605,4879343.50189157,4173245.6522041,4403462.2041575,6661559.13192014,14066003.1691911,52479277.9810153,451953417.092025,125573932.63246,110942870.267237,56749067.1934397,54943107.2519539,10954492.3391347,11740941.7859115,17026244.124588,18947046.324429,20174851.8431135,898892419.385597,42632175.1326021,430117189.726577
"30",1470233384.17925,3015,2011-11-18 07:41:07,79781691.9421809,80677161.6037393,64378660.7746995,49459033.0724504,32245181.8775367,14960701.0896385,3735797.27055502,5740956.81152844,3013674.66465852,4663434.4567403,5792248.68270794,4707175.90934821,3923602.01167359,5133507.65706308,4348171.5186478,5465826.03159862,6643968.46689124,14698600.097494,42754615.0892467,501062944.09725,149529805.981477,141956834.039084,68090049.9799676,69884246.0808961,11546257.9654795,14858582.9906647,22280685.4812377,33093298.5960289,23004645.8964661,1026981657.41419,46249392.8506326,326382739.364429
"31",1925410260.20572,3015.5,2011-11-18 07:41:07,290581470.796755,134094840.435598,120063206.194784,69640613.1516223,63030287.9234093,24231661.1843451,11615557.2426028,3922893.7076829,3231585.95075507,4945861.87864383,4387313.30588383,4356005.04616832,4118752.51994795,4157068.53423071,3742182.56176623,4614968.73756663,6656327.39817629,15146697.6248982,55852926.0758232,487455754.664537,155118408.189544,133762538.904535,82835800.7509672,64911191.766934,10483575.0204442,13429775.348421,19101485.5736065,14923986.1765417,20471778.0451342,1030511171.70553,41177120.3759222,805917270.78068
"32",1719617709.64195,3016,2011-11-18 07:41:08,165774532.009185,212134144.214389,131165146.730465,45404145.2541248,44364700.3302535,18050968.7237846,7043271.61748719,4234999.47959187,2648681.98948403,3439833.69298891,3147776.71001153,4537432.30070935,4891206.77170775,3819883.56846033,4305286.69696578,3673990.54081184,5630181.49440007,13795178.0514137,56400944.4401224,453730842.399059,155170217.643158,137979854.471824,99820306.9974401,51703974.1692533,11380636.031905,14668055.3594968,17376339.2278877,13512544.3816031,19468552.3816855,1005649093.72113,37417867.5478476,632766958.068915
"33",1620129991.92648,3016.5,2011-11-18 07:41:08,39902066.2564154,154568352.535372,132840298.834609,129330300.478604,28582077.7292626,9388670.59545082,6026635.59486583,3665712.29184911,2883735.20008529,6168262.50753731,3736921.56190175,3948626.39706925,5005187.26552212,4616408.72635944,3986638.22609407,4184070.80096122,6738988.62671549,13369396.3635101,54951185.1509467,433944717.586453,184079752.233396,153391518.796876,93053903.0591831,65880457.8828532,12247910.8465501,14920089.1997315,21318225.4107841,16530471.0024669,19923970.794957,1036845654.94272,42038186.3465667,491536081.696259
"34",1493203792.07757,3017,2011-11-18 07:41:09,126623004.503487,104072953.631253,65625873.7782489,92391032.5385418,41158186.2641669,19109973.4721788,6387135.639392,4883354.93589815,4099847.71933884,5142131.78703937,5067532.9665537,3635582.27022147,4072981.28064841,3950458.37368125,4821441.32064144,4386791.77281048,7712172.57080009,15672664.0750348,49013694.0052923,413719957.836169,131469059.274045,129540514.412114,101768597.301669,63856937.617289,12633179.1779062,13578158.1317695,20698873.2048866,25002004.2180413,18611408.3112304,944700666.986269,43409652.0740821,448499642.090099
"35",1321204355.46487,3017.5,2011-11-18 07:41:09,132776529.994371,122148607.921688,66304094.6520918,129044978.231861,38930383.1530213,32491584.2567218,7276593.00171792,3956920.95664356,5031686.50932299,4419285.53605151,5094991.86501929,4555192.77318813,4570722.09366696,5089363.86404902,4140071.05808286,3852992.36056208,5803467.15766621,12184362.2263863,35751061.4298199,323871589.837379,101656782.405829,94883251.8898386,73863013.6463536,51736786.6721653,11980244.3806692,12960793.0670184,18044004.8682094,14060643.7536746,19323865.228856,729609775.295431,44335052.7988493,502280015.140729
"36",1047182126.84336,3018,2011-11-18 07:41:10,126211584.114054,78069581.9270352,77430959.4488604,62189042.7443064,46022486.0399522,34272979.1501997,6641952.71156853,3567154.90687822,2793341.07311016,3757024.97739371,4484084.92808651,3699357.21818969,3171245.60853962,4163005.7168731,3549751.00001027,3590343.99864967,5577430.04993204,10935123.8112264,29511289.5023307,259732753.239812,53109303.7763476,61849791.2507972,48487997.6674514,49258096.8692379,10641476.0760117,12873014.5689274,15959871.7163753,14141538.335573,18102906.6612307,546943643.500061,36696032.7446762,421098881.717205
"37",1195171048.88583,3018.5,2011-11-18 07:41:10,176562815.178496,139364461.43222,80966425.5472675,116394694.428966,65232328.4806583,34057967.2665301,6791748.7188154,4399959.49530955,3880080.5573866,5476965.67977343,4019756.90605943,4456504.28500934,3976461.22959813,5223406.76415599,3726488.4080904,4154581.36759307,5854357.72193371,10646742.1410556,36912363.0257415,265450985.228004,52778422.6561817,55557690.6289734,51585123.9358538,45213814.3607499,11113164.9845604,12893686.5026273,17694356.8672511,32948769.346477,18228152.0861823,552543712.325529,43210419.3104854,536970835.084575
"38",1483948913.4833,3019,2011-11-18 07:41:11,219607227.919239,276782509.658946,136593720.896962,77485233.581138,50099299.6956433,28595161.9615769,7501888.72064876,3393397.24748415,3160850.26289977,4281925.77131314,4829674.50293836,5511412.81497614,4293257.90769981,4109761.04270005,3024855.91857106,4095914.68984302,7031114.69222209,13056723.8223759,48305121.0773247,340093663.672692,69790065.4958714,63068180.4513174,46122234.3992304,42471389.8117323,11454189.4104776,13720593.2742824,16421912.5002553,16513380.6693551,18605169.8801148,658441367.277338,42516169.9454651,737250612.686697
"39",1535482938.26118,3019.5,2011-11-18 07:41:11,234348419.897394,95451415.8745478,232111475.005556,95969480.7415836,57063840.3371048,32527860.5567753,6267725.36889553,4757367.54672645,3416900.99946845,4792644.11279858,4212521.83411364,4045891.43489071,5557356.21895734,4130295.81259006,3252013.15426019,3868034.23673259,7048548.06806108,11919597.306413,62253532.6537197,352617493.410072,67298043.4327177,62136711.6929859,45980035.1223532,48888732.6819725,12315100.0035441,14120098.343623,18588809.8708711,34205972.1770694,19771127.6337884,689479543.37587,41157071.0941345,738870136.572667
"40",3968264044.81981,3020,2011-11-18 07:41:12,41743589.6918759,64965291.2925757,143723600.519228,64342489.2256266,28901360.2251328,36162780.448651,9565540.44311382,8433572.54925502,4274639.08951273,4318288.45962957,3996558.84950163,4421270.22013301,6056820.19207347,5211537.00761851,5199871.6940473,6952682.62125958,152678853.09021,461173567.236008,142625651.256581,1479867837.03325,721547315.444076,135514701.763919,78740954.48137,127246905.490565,28932760.687742,17178426.9600105,23666764.9184866,25490801.0439464,23569971.3810663,3345054768.68181,57579646.1766929,500324783.021012
"41",2726911915.42971,3020.5,2011-11-18 07:41:12,186920537.960804,117356629.144921,135448597.944177,78798348.677645,41411480.0779705,32667274.7466905,5509323.54261332,2759469.16049225,3777319.01699115,4141761.75942636,4352839.81511225,4952579.26499376,4381538.39363692,4344899.89633227,5200998.20706337,4485542.14097559,17974336.2138686,51114242.8134393,203148118.107425,1163335001.84772,190116046.214564,110460644.727452,81575072.2640628,109143769.51982,23972282.0436688,17593964.0406009,24300854.778336,17075636.0362378,22328748.0341894,1974763617.42352,44669085.7087045,652533025.781303
"42",3213946223.13119,3021,2011-11-18 07:41:13,116466365.934069,124883301.799866,68114455.5368394,68221120.568313,48613542.1690133,22434028.7283434,3896603.46829285,4161831.25804148,4285841.80564945,3882994.06924723,3997357.30552716,5388901.52878456,6008281.13406374,4282683.45908486,6641680.83832657,6107571.67264327,17492700.9540088,50204034.9812073,192839115.960348,1566470424.53737,277540875.313459,160446637.088728,112759779.286959,143262044.508631,30459915.8594087,23830846.1932059,32391965.8464729,29047907.0219189,25938220.184605,2583447709.65104,52401924.1501373,504124556.894842
"43",4034349458.07581,3021.5,2011-11-18 07:41:13,149992538.778807,134220605.180414,52831266.0248682,53917955.8029769,18830093.4533795,16656223.6845279,7815698.14147951,3504676.45105183,3963095.18728915,6379156.44216029,3777738.41427074,3264113.1177288,6193420.48099231,5393875.8908821,5645420.99624771,6930042.59894114,22554243.5693569,48210305.5809298,255563104.053018,1939172484.95617,429449602.933652,237149198.801457,152334944.854965,216011041.338624,46934070.1573053,29131329.7032141,39424789.5174407,33100780.0011091,31665664.1650575,3383367222.55303,54893444.1590263,506615775.514905
"44",4667682851.77003,3022,2011-11-18 07:41:14,57998613.2485056,86481578.6390429,61531310.9626822,124417958.091479,18665567.2716069,26511666.419469,14095680.173125,5149321.37479285,5335142.11679243,5805429.69248047,4292766.77848653,3875414.17040261,4390583.53159094,6101560.76283363,7128085.62485844,10188385.2495075,20919858.5351011,52063001.3051447,269103003.156788,2577060303.10294,440997527.032807,224118563.872021,161160313.256137,249948513.152686,56662545.2275735,36061144.9817966,41898103.5491365,26751109.5416975,33197875.8342948,4097045735.02844,62299559.998928,422732146.030678
"45",6790727026.77665,3022.5,2011-11-18 07:41:14,177019007.028841,133731058.71862,153677279.770072,58565685.8143022,23378169.2386144,25843344.0321153,5910259.0481512,3606861.25000034,3808965.02762308,4200858.38687317,4388180.31127782,4083379.12603062,5019721.86764758,5517882.65187704,7131777.76197339,7827187.96544413,30813965.8542513,67526729.4651189,426258855.894102,3545143664.18614,759053797.070665,461693763.958723,232337174.685929,339413256.613212,85599054.2418559,51747516.8801318,54744166.1711267,27928829.002991,33208522.8440802,6008473853.81016,57468941.2086077,627943158.442856
"46",6294715513.66264,3023,2011-11-18 07:41:15,31268661.3066006,178186594.631688,187170983.615921,142059740.196883,89787601.8219859,31148540.0996706,9559809.35481787,6233453.69311392,3057992.07695693,5180149.22678791,5067402.10334443,4194627.72025422,5309413.15483622,7039418.70913034,6352655.99551538,10710572.4112815,31672263.2459421,56889139.4169449,464776866.145412,3164955701.14411,767258206.062483,319070514.869403,244585993.403798,331433103.511692,98745518.9611293,54193857.8812938,57332627.876384,34181617.202773,34380170.8514314,5539528622.40776,66826393.4832059,586200676.688755
"47",6293273579.90087,3023.5,2011-11-18 07:41:15,139839680.757597,110873842.281762,155413012.784377,59978368.4139211,31818188.3944244,26914460.5125924,10122447.7481955,3195132.60054793,4272693.93853822,4591307.39029048,7022020.46156962,5161022.77869316,6310389.99012494,7402870.04285533,6735224.58106384,10151523.6413332,34171456.1633079,52440933.5936062,473647405.256012,3218484490.07571,664672211.463512,292464870.709854,277067052.123533,456022274.348889,103750151.540334,57231209.3148603,54463461.0186155,22262642.6318027,33988400.9101149,5642285773.70943,68331436.335307,496284699.939795
"48",5873551867.0104,3024,2011-11-18 07:41:16,279589136.967435,113988724.169749,76719273.1008503,101081982.28211,32528265.2078867,35158182.7988954,16122675.3517164,7094942.92878413,6400479.38224565,5642888.20121933,5990861.59325028,4292588.31373873,5200997.00405599,6851615.11310165,5909730.79330208,10078165.089295,26406694.5042789,31789435.5801427,430749800.826951,2792892267.76754,628630097.175926,336265068.973097,270249737.105334,392591582.1102,91140282.2331844,50829444.2193225,59788546.0868171,22497959.2837706,34121245.9226859,5067566555.53761,69938718.6476739,646761783.094902
