"","p_rms","time_from_start_s","abs_time","tol_cf_25Hz","tol_cf_31.5Hz","tol_cf_40Hz","tol_cf_50Hz","tol_cf_63Hz","tol_cf_80Hz","tol_cf_100Hz","tol_cf_125Hz","tol_cf_160Hz","tol_cf_200Hz","tol_cf_250Hz","tol_cf_315Hz","tol_cf_400Hz","tol_cf_500Hz","tol_cf_630Hz","tol_cf_800Hz","tol_cf_1000Hz","tol_cf_1250Hz","tol_cf_1600Hz","tol_cf_2000Hz","tol_cf_2500Hz","tol_cf_3150Hz","tol_cf_4000Hz","tol_cf_5000Hz","tol_cf_6300Hz","tol_cf_8000Hz","tol_cf_10000Hz","tol_cf_12500Hz","tol_cf_16000Hz","small_boats","big_boats","large_ships"
"11",690394907.48828,2132.5,2011-11-18 07:26:24,140591202.319983,86787648.2571494,54109268.7055358,84506312.5984865,52334737.2935624,23457038.0218631,10909037.3809702,1620556.86676038,3716161.19480571,3967750.69696462,3243540.30402907,2994338.77401897,3829666.22027394,3992516.16461801,3644423.72060179,3344134.97466423,46285462.1984271,5847239.03188925,5763044.36496752,52038296.811233,15034180.5103834,6168758.04536014,5954816.53853991,7596789.74391655,7859137.90858411,8319962.86404776,11134532.8698239,12115686.2882261,14645389.7243121,163573548.104472,33871209.3773265,454605481.26098
"12",991846097.890867,2133,2011-11-18 07:26:25,210947988.831222,78376821.7695402,112278516.477625,142238840.846802,42253329.0582879,23280749.2110861,10004672.6596454,3872349.44040226,3198308.20895818,3640807.30309363,3362747.18162232,3814023.65817325,3777054.48865587,4743577.64353313,3961209.89808621,3724925.44012724,64248316.9785821,8378959.7520453,6059233.38242078,75978131.7199374,15086693.3650251,5783397.18587446,6037532.40632656,7812724.83676803,8230077.22777966,8712911.5568026,11875979.9003254,12679118.8607826,14904911.9964136,209010046.024216,37807978.0402382,707427183.848633
"13",1010699966.65261,2133.5,2011-11-18 07:26:25,219774976.591962,130382036.977449,86573472.4788592,179805559.12932,58033472.6128773,17966567.0574525,3644528.8825955,3934175.56493365,3352922.1678389,4753895.78784109,3079522.61398085,3597364.89534617,4462246.31756764,4605124.23908502,3867071.12376754,3221581.8350757,49877360.7371032,5992683.83624617,4962194.62987938,114671697.453824,20873850.8653693,6652906.4055781,6265888.89698478,8159668.10809612,8082825.52012277,8721141.18981189,11570434.7792022,12469722.1326681,15371328.4019597,237082025.215282,37588309.1260672,698544775.334403
"14",622508795.002772,2134,2011-11-18 07:26:26,113994580.009072,66634477.7184712,121459165.855391,75651973.6902475,34539427.0855491,39119986.767971,9044720.03906088,5723549.61912484,2988913.81959629,5764389.34392398,3089077.77751486,4165002.96375569,3553348.58871633,5085576.61493444,3974167.74551989,3268561.94599339,9753512.60693374,4476891.76849468,5459885.8314847,23964356.723269,7269878.28143319,5253640.74712735,5496892.71834292,7289527.24914286,7195298.44439325,8580458.82746981,11204411.3762568,12275836.1272036,14024110.1241823,87848269.3765526,40210112.8710586,457485175.143568
"15",859349024.956597,2134.5,2011-11-18 07:26:26,256171470.842901,172973605.622366,67576212.5404239,110186263.355486,31493083.8542831,24600064.756909,7452377.05130879,3261697.32194553,3405311.6413933,6402173.94255198,4979494.09694335,5549926.51710837,4207712.38574909,6712073.77877013,6228381.05614586,6084831.71304984,6730999.37041571,8293470.10239803,14967084.1504091,37122185.7171673,9244974.96822415,7080398.08915793,6707510.67853335,7208163.70253535,8117576.71738571,8318252.11782616,11795566.1635962,11947243.1372325,14361217.0623047,117154257.780194,50971151.2535413,655880593.417317
"16",574019320.421395,2135,2011-11-18 07:26:27,81729180.7089542,128098639.61048,54818955.787531,89652911.7265387,41464809.4216895,20451632.7722303,8276761.27544111,4036751.71555831,3832869.4032901,4576349.28427979,2707223.9895488,4117881.72664008,4341090.3944734,4572356.93939625,4170652.69635447,3610159.17858405,3879534.91019866,3880659.21181865,5137509.6984708,18678177.7261419,5414900.23017229,5828859.92998426,6682629.0651869,7846044.26150741,7556872.67960991,8712948.16941633,11211597.3722344,12770814.2884937,14910816.0958309,77063751.1733106,39413980.5119801,419840636.543958
"17",701936070.88889,2135.5,2011-11-18 07:26:27,275641912.440633,76818682.1903815,76036759.7595204,85972725.0735308,35930588.8937649,13714741.8002301,5957717.45056188,4270836.22615001,3724184.73467842,4243743.29680062,5276407.66614091,3545843.32120026,3196444.91553222,5194804.57002527,3730712.84553346,3211565.07081971,3617175.51932432,3344246.82782183,4552344.54742571,13917589.5119791,5452484.80305823,4792243.75130314,5838102.93593043,7517139.76415992,7515716.72614754,8295221.56378099,10972911.6125209,12264988.9311757,13673039.4002613,68247460.0230107,39588730.7476529,556996965.763668
"18",566443457.740058,2136,2011-11-18 07:26:28,85881172.0596029,61272709.3638512,73807463.33675,119776565.298862,46567664.4452717,24627110.6609056,7843757.1263137,3523077.39128997,2795441.23124213,3884423.87668513,4288567.70663546,4692195.5175245,5069167.91693878,4523508.65475367,3927985.95972277,4800384.70378349,4611657.33737262,4478397.92934036,6448961.81384355,31145287.1299919,6339775.94095249,4859342.00852352,5482194.28791745,7535443.57293667,7777323.42121216,8415825.35101414,11624426.9006874,12007437.7908006,13818255.72704,90483695.4790067,40192673.4053669,399563573.563651
"19",1110681058.4842,2136.5,2011-11-18 07:26:28,281604670.355424,327650767.73495,134923286.931764,144028335.223886,60313074.22245,25864140.8620361,7724573.52922762,2874065.57817947,4235371.72520972,3409325.30444364,3200338.61731914,4716197.84178515,6699164.55312211,11669612.9283444,7727027.8359417,14740039.8007344,11577294.6734302,13916625.0462228,23107715.5641132,95809719.7048824,13100218.9305209,6726742.15861464,6588222.75566358,7710154.23632952,7633736.67310181,7925006.24058548,11679926.5208265,12603886.1149257,13947125.047949,194101441.675835,66453861.0879583,813935807.626463
"20",743175177.274998,2137,2011-11-18 07:26:29,109907108.619835,248811350.675624,103266862.00505,100183312.718641,36254043.9972523,22315089.9466948,3950476.98054762,3256003.08065938,4036094.73761417,5649152.10774968,4016140.63529143,4783961.83902436,4322811.78081868,4127662.07077731,4311054.0569573,4207696.26952531,4434143.09385291,4864134.56686494,5118688.20208292,17767432.3929357,5770211.79901396,5722435.29308508,5965290.85811727,7996971.68210113,7669328.00836092,8571756.53861452,11235043.3382684,11844393.2649548,15425997.673887,77206321.9116097,41927038.0603031,587270182.501215
"21",990043771.950971,2137.5,2011-11-18 07:26:29,206671632.309123,170972412.753409,138196618.316007,202802655.460534,71474570.4665657,47309843.1818907,6666266.26197906,3762348.82243646,5865051.49614521,4558678.28579268,4052913.34474796,4306645.92328797,3855926.40468601,4290917.18551653,4643347.50623766,5478703.34216095,4630480.14310004,4446158.29698195,6672475.43637276,21996203.5674563,6612467.54449781,5618561.21534194,5892445.44942864,7816034.58052614,7468164.98023028,8846159.4371742,11486582.4131853,12620725.6802307,15876296.9290499,83151904.3281539,43880952.2576153,826013584.344289
"22",777295379.657832,2138,2011-11-18 07:26:30,191232964.952983,103718134.742286,116318081.096567,119946729.32731,36487864.1160488,12861913.097982,5388523.8747307,3222860.29832681,4722359.91371726,3507612.58075303,4232869.42949345,4666191.9867845,3198676.87571056,4211184.30867509,3987473.82761986,3901174.52386185,4039644.19929235,3854982.69962336,6256043.1063668,21415907.0950978,4878119.99220779,5056618.35471481,5558545.54289132,7252898.59476948,7308689.59322116,8263814.68340764,11199498.5370268,12322450.152463,16154854.7768304,77147436.7282084,38086144.4049018,624863573.754394
"23",606314404.184673,2138.5,2011-11-18 07:26:30,91575179.3628005,92521705.1157987,88489119.7793948,150216026.205574,54584887.2053403,20024606.5089769,5826072.62134512,4460223.84511883,4349700.93129522,3778559.36428797,4356037.74187182,3239181.22173596,3739173.64651885,4021033.17716327,3141268.98686958,2928358.90461041,3264855.90760763,3715637.93714069,4742765.81525962,12930825.8814229,5611151.62704341,4738178.17480104,5500352.04208518,7084148.63013097,7239319.79439594,8125643.42677419,11589058.5841432,11904446.2641643,15198013.6083482,66989285.5363455,38057877.6897456,465072875.346368
"24",719748826.370172,2139,2011-11-18 07:26:31,178643425.40321,260595077.131515,75299842.6575226,65202437.337198,30621596.5536613,19393757.0652889,5266289.01296559,2789314.20137481,4917064.06714421,4256705.028725,3691408.89797268,3844101.40866397,3819662.59074281,4991267.78571624,4053098.54167406,4189829.41524972,7750929.5176368,4124279.72010953,5537204.48959305,11704650.0089254,5241315.845438,5193593.28114129,5624882.50811843,7399730.29094157,7828227.62004348,8185225.13393039,11668172.7702368,12692697.489309,15664986.0021767,71017109.8068576,40866442.8171063,571230784.048055
"25",669705514.649499,2139.5,2011-11-18 07:26:31,130141394.195183,144474146.562079,101930862.849658,61768970.7779723,28638590.1890719,15137516.6691243,10964393.5004965,3695275.74380547,5069762.48557139,4895116.20052416,3358001.88783156,4497212.57584468,4810947.18527712,4958375.05334824,3898066.49617638,3628651.72796236,11643504.2553467,5014824.45298545,7253399.95931058,22852907.453992,5922460.56373301,5343950.89373002,5313162.99726334,7462754.40445439,8106273.91386456,8163400.49215958,11330504.5217055,12290245.5800564,16456376.5764018,88248725.9172071,43609616.855349,501090823.108514
"26",750725075.623971,2140,2011-11-18 07:26:32,57962322.3540884,74912644.375353,140071929.916983,99569866.137967,78664922.7528191,26423855.6776288,8075795.79016202,3066873.25017619,4415694.68731583,4376089.45726992,3916066.45054169,2933645.65733205,3869239.39529321,4401518.31566968,4302704.53068234,3951416.93677106,3916273.78531203,4058383.66589895,5483743.75307649,16228581.0712862,5967003.22189387,5254281.857797,5985232.06732841,7611590.67043705,7458996.26924992,8028152.759097,11488716.2294958,12582034.4729597,17176492.4174737,73716166.3561727,36859770.0233942,602915517.294058
"27",1051049001.52303,2140.5,2011-11-18 07:26:32,230878725.734385,129034785.457037,181686133.662033,92059858.6716132,35124733.7681782,21992527.2777359,4005522.91799415,2685755.33943814,3041260.62756007,4412004.98631363,4527330.61990573,4820601.13870039,5804279.12434995,5780387.13397832,4948058.92860618,5741030.85954702,10131140.4048375,16560926.3651056,23272693.2006148,140515539.143658,12986470.2022037,6919277.53219122,6087509.99661381,7905666.01327955,7743259.18837585,8301660.59839472,11190686.2469747,11984860.4792286,16137877.7677712,240890939.618801,47358081.7085108,727242796.680481
"28",613222956.953233,2141,2011-11-18 07:26:33,175613812.779145,41631347.2353991,88649510.5476567,97735978.8661766,41507015.636292,12601064.2783431,3610075.95219443,2684341.45820027,4150411.04987654,4681534.0468969,3768472.02388068,4978361.75494144,4095590.90679881,3978664.3236888,3794816.94121447,3471566.16459415,4528107.27588687,3975213.60560704,4482640.88196561,25977222.1573791,6106989.69321067,5305065.49730855,5319609.65585996,7211873.36402238,7784688.1790475,7965601.54984218,11106430.9018744,12969427.9749686,17099686.37502,81644572.5337431,38837441.6598995,455280205.378692
"29",839561369.937657,2141.5,2011-11-18 07:26:33,170313351.378593,117609503.501361,147488087.185884,109012371.804632,60735934.528643,35924876.9234834,6296799.59266843,2415689.81022694,2734452.18832755,5726176.81311825,5192358.00738853,4099319.71901315,3739882.87271428,4746080.96166894,3468316.10947517,3689613.55225949,3607705.25622711,3509672.89910989,5161145.12761531,10417872.6719156,4670686.08951006,5243811.59398458,5509978.24626622,7343158.45035727,7457908.15946131,8305289.9922742,11524036.6070268,12418095.2384252,16706798.4455142,65043400.1249419,40562714.7536395,697358512.979217
"30",590724217.612277,2142,2011-11-18 07:26:34,76159681.9083431,153069915.241702,60828175.6774638,78631743.1775364,42293943.1841539,17648849.5021098,9619820.19427893,3649625.40117676,4165639.06649899,4140819.18880656,2947185.1834147,4696495.94056576,4283573.10067139,4071007.6182717,4104101.60662008,4182585.77126605,3804245.59920879,3486942.0361306,4692516.91186024,19301036.0153221,5540847.63928746,5256037.98547503,5706413.25294149,7551310.78570257,7631113.67631519,8563179.30002596,11530487.9018604,12457097.6999998,16035370.7541044,75207727.5319152,42419578.1800405,436653464.706294
"31",554055468.692548,2142.5,2011-11-18 07:26:34,172117883.173791,80489234.5593666,59587688.786619,55624962.583252,29897591.3622157,24472211.3740558,7324824.66644401,3170059.5592831,2641393.24924494,3460757.65640936,3286783.06272028,3904654.52980319,4170825.79204707,4056893.54935188,3762863.28748465,3907706.20056774,4166369.4501037,3884342.15223316,4644937.32021669,11818305.1254002,5467680.5592177,4838528.36697141,5917062.40927147,7294959.72684084,7375354.58235678,8167358.75539941,11241972.5597097,12048297.2224656,15587703.6877466,66558633.1606158,37202121.8284161,414424422.189294
"32",734764313.369269,2143,2011-11-18 07:26:35,149161557.991409,84569208.9256901,126296829.615688,104569722.014896,53672953.7225491,26939822.3788749,12170089.6812063,3405212.7290202,4825563.93725066,3994322.25058701,3602082.57101439,3262726.18047873,4260582.6460741,4083284.81816151,4041586.46624284,4165042.56831459,4865731.61907086,5262382.90982216,7360539.07681933,12541576.153002,5309211.56613856,5651528.25003453,5976288.4533545,8216976.63307684,7806024.55254049,8608879.79587446,11213374.3531405,12399785.757716,14765008.4985735,74362863.3202351,39362834.8237848,584795710.213821
"33",592499749.152517,2143.5,2011-11-18 07:26:35,137406537.193018,100117239.423201,83669910.6793777,67196356.9605103,46949846.5341204,19949795.1828034,7879253.79131585,3669784.06340979,2448802.37456035,3370254.65689025,4555027.54269307,3561530.07304441,4064956.75114189,5980903.27405765,3933820.63581546,5101466.18147946,4599153.07804981,4697691.34475786,6228985.29054331,18766166.0647615,7763063.93656459,5566703.79100151,6681915.7412772,7552349.55367621,7528049.18755026,8839507.65066346,11346000.701362,12437439.2398573,14359881.4954319,81377579.9810966,39438847.9986071,434764227.773375
"34",894832014.222546,2144,2011-11-18 07:26:36,359805351.793955,135440296.229871,101036576.803403,59750064.2724396,46727854.2721257,27138611.3482425,3772719.11017256,2917187.48114293,2835878.81757731,5069366.35433967,4275725.15884837,3551163.49860684,4843353.53905285,5695893.19560495,5290852.30769074,4497601.58311755,5364349.1542543,5459131.67349891,7697529.19520947,27688322.9807511,10012397.4687461,5134684.36980559,6180731.90945512,7439484.7728322,7717652.76367987,8268739.26308306,11701510.9520729,12487348.2858532,14496550.9786161,93588710.6040668,43512839.9191635,720231986.170216
"35",659530561.915588,2144.5,2011-11-18 07:26:36,187852406.199754,120110147.526308,72248523.2047022,72939824.5555127,28837098.8965885,17781859.7972132,6376160.04093645,3751255.34306289,3976786.22343648,3287026.59682348,3204780.36938917,4809065.28660431,3958965.09853851,4104349.35491089,3223822.32012155,3907988.30048691,3786267.8520092,4133271.16150372,4724908.85029809,12266011.0363975,6129088.9520683,5342588.72026445,5964617.24110411,7356568.39029649,7588882.49159231,9023728.38341266,11464042.6607006,12655702.2416628,13981948.154366,69894599.0399017,37307298.7132687,515845605.400016
"36",753702771.198893,2145,2011-11-18 07:26:37,316231162.615386,150536408.489688,45393415.1373288,85659899.379295,20501233.0229427,28300398.2530688,4390706.99366505,4318842.64888896,4854825.150538,4701175.52106194,4575157.89245689,3016475.89133114,4502209.95439416,4740110.0795625,4339351.16465928,3926170.19905153,3744695.02724317,3744504.43087583,6067551.84862367,15832364.282663,5964386.66272306,5132557.30288597,5246071.0749667,6810682.44861112,8014949.09370945,8107172.46552258,11917225.2730082,12372400.4396844,16423426.4427538,72642771.338175,42071528.1825571,601706087.624975
"37",715642746.901121,2145.5,2011-11-18 07:26:37,163490895.539705,108992637.197337,168668535.109413,88264294.0253475,37928373.1613293,19387081.1197452,3400883.8661387,2865049.29619155,4124731.85948761,4603881.19672347,4300194.20440333,4349285.0233997,4073248.3688041,3764089.32897769,4169879.24444585,3579505.42306375,4423455.35838428,4961122.46804297,8638463.64703107,25031981.2742672,6551331.19235467,5797780.21905652,5329240.55135053,7279522.39062617,8069328.30695172,8370842.47182191,10802907.2074616,12903838.9022268,16524747.5620289,87301576.4851566,38792638.5843642,552645025.325803
"38",827858600.577707,2146,2011-11-18 07:26:38,163181971.338119,201474893.894828,173157840.207572,102944540.602129,18726641.2138717,14916376.9078653,8650904.28310782,3431536.79729771,2282329.41802016,2803641.06593039,4740413.75894645,4425653.34929199,3576816.50194562,3689267.73862459,4346205.13346581,4537625.29960954,4465634.71052852,5244058.95938268,6981481.09117942,35500309.8385373,8198651.03956159,5448599.66336732,6019733.4758793,6979972.05507268,8104131.13897947,8129684.89693756,11682665.1862991,12208425.6922208,16144761.6309383,98191144.3747633,39354411.689951,653617448.858516
