"","p_rms","time_from_start_s","abs_time","tol_cf_25Hz","tol_cf_31.5Hz","tol_cf_40Hz","tol_cf_50Hz","tol_cf_63Hz","tol_cf_80Hz","tol_cf_100Hz","tol_cf_125Hz","tol_cf_160Hz","tol_cf_200Hz","tol_cf_250Hz","tol_cf_315Hz","tol_cf_400Hz","tol_cf_500Hz","tol_cf_630Hz","tol_cf_800Hz","tol_cf_1000Hz","tol_cf_1250Hz","tol_cf_1600Hz","tol_cf_2000Hz","tol_cf_2500Hz","tol_cf_3150Hz","tol_cf_4000Hz","tol_cf_5000Hz","tol_cf_6300Hz","tol_cf_8000Hz","tol_cf_10000Hz","tol_cf_12500Hz","tol_cf_16000Hz","small_boats","big_boats","large_ships"
"22",1180658298.52823,963,2011-11-18 07:06:55,164781919.893856,23346176.6262897,58693558.7286528,70154290.97711,45062643.4441109,16963662.6292026,9570219.99936216,5115056.96633825,4026307.844056,3742398.54261132,3845741.27583279,2884253.41620582,4062017.0518342,4154182.48957775,4108819.42749304,5667811.85148734,7663818.89999069,30360567.2406899,100394256.414618,270162377.943362,136809603.742552,69436899.1814687,39917787.8039273,21820716.0691137,9284608.5681198,10078808.5624893,18850176.2599525,14934648.2501431,14056954.5292509,698849170.946631,41994488.968236,396541148.880605
"23",1958391173.06839,963.5,2011-11-18 07:06:55,195905441.548875,45971167.1029388,138211002.977891,112013932.268751,19114642.608792,54166109.2223579,23369944.5532056,13622622.5988004,4957014.27488037,5254871.34199853,4007144.91475413,4795923.98532813,4434617.70478703,6414431.98484811,5556584.77353184,6189961.81597633,9035818.35644365,40400154.3013202,102788150.600179,415434941.313812,399988031.217168,83695890.4077418,94064753.5409434,59892637.7568702,18082347.3314353,12937295.6258733,27032814.9728468,20411712.2192182,15174261.7747394,1239941747.53359,62057299.018688,601336406.530768
"24",1778739592.66966,964,2011-11-18 07:06:56,203981888.369925,197962974.021103,120152383.355841,98724002.5019128,49922550.319421,20189629.6654488,9161073.33744029,5081477.61679071,3941664.09922623,4093931.45439958,3983678.95316362,4897661.67304879,3392394.96733669,4904476.78293425,5532149.09834124,5756501.71326371,10985507.0521661,40860253.3356681,102938549.303127,374570459.508721,264912130.644427,96690460.1778586,52965613.3117675,27248793.7439439,9674516.16292237,10645698.7479419,16098017.3961087,12844939.5769581,14498135.4522255,989514917.679257,48116741.9689983,702328234.750945
"25",1613571490.82868,964.5,2011-11-18 07:06:56,250936170.835095,75517509.1236729,34452493.9384673,58043260.3836505,35965556.8779525,38048868.9487444,11393729.405892,6442670.88225308,3828328.96970435,4233828.62309608,3844622.79835832,3427558.15926156,4029621.14809828,5024909.64211144,5764865.52035786,6139434.07487719,9749247.15268632,45129766.732352,85029113.0931987,438895729.512902,248555401.243668,126870267.983357,35671636.8787961,20229707.255018,10903285.6732115,9997822.03715309,14827983.6655547,13766671.0885192,14972000.3114884,1032694203.68358,49730076.0436013,491921325.160525
"26",1941946279.02959,965,2011-11-18 07:06:57,135981062.593392,91239293.7406864,103310662.625054,53083787.9183881,37629770.1608789,48129182.4490646,19832499.52942,5924895.82715014,3936701.50474687,4499461.85457548,3551921.11602905,3308401.94626242,4630209.71617643,4188223.2262172,5184398.39735893,4847364.63631506,10141247.4695661,47029772.4709682,118744052.160302,728668081.675291,328743722.50141,66878634.1579819,36070288.7586047,17680949.8370706,10102266.5416382,10613685.1747623,20700770.4543942,16265045.5032705,16043147.1977506,1374893258.47951,48658342.0658048,470525344.616775
"27",2063962939.00593,965.5,2011-11-18 07:06:57,180706267.894704,73432146.4405426,124060638.343664,88325917.0654518,28338552.3843493,76065881.1829112,43446932.1941112,12919343.8409452,6158370.18023118,4317887.98150078,4283800.65178619,4600262.26690486,4648164.35883668,4532974.20898386,8165068.83844475,12776820.5598187,14295934.9995302,37443757.0755378,118324978.013056,655414600.632427,265596192.548506,55459716.0819567,19555842.0971202,14807584.1836932,10565466.4354936,12190534.815913,25126827.3189761,16767959.7362525,17039467.6423894,1201737328.40179,75253498.8887234,734008932.309304
"28",1641401107.36213,966,2011-11-18 07:06:58,86341620.03288,167612008.944584,227588308.407146,26322593.8942468,39524298.7730631,19157822.1754905,6602165.59762254,3340967.87644671,3450801.16566454,6171338.56855658,4095237.26758322,4805065.98344046,5115618.63167799,4140946.52960518,4135802.10778817,6670668.13306561,8858313.44815819,21316988.9600401,62074925.1404369,565125349.876932,152143199.892887,54453166.6790253,25285509.9049684,15981617.9143837,9228186.37428788,10556497.5349707,13547313.6479513,13438596.7396756,15073450.235597,922031813.854634,47566679.7928678,633455171.265142
"29",1786602350.51966,966.5,2011-11-18 07:06:58,88454797.6014685,106123206.989689,127463745.157713,111095810.743845,30825460.8043857,56143387.2077967,22096199.4070553,9232884.20581229,5385227.40363642,6319730.64084272,5561363.5529568,5014439.44230695,3863971.35176224,7369661.69328914,6577757.32066268,7402805.19207536,10638751.1576081,23194679.1548134,81751071.9386968,596730376.636527,167043734.262956,72333639.7630189,29198089.8564395,16345545.7375031,10226457.5673777,11214405.8469747,18897427.6009468,15601697.4314082,16897772.6171484,1020376779.91729,63563690.9838255,658350855.869956
"30",1829632046.34739,967,2011-11-18 07:06:59,76542990.1698024,122907720.335467,91312480.2705525,73622872.4646338,58588834.9400111,16558082.1454201,6115080.65379776,2635349.4444272,4022828.64225672,6064429.26563383,3442013.67924046,2996567.60914545,4485511.40249253,4885577.59562995,5759655.26593208,8715862.25823852,17714675.9840124,32765935.6429786,139519118.115029,751715070.186095,229750580.473349,65156131.5160971,27839269.1191209,13840440.8468304,9125927.57735502,9202180.11251204,13892865.5501837,13251512.3249295,14981615.7648019,1293377473.63878,53405716.3721219,445080562.202762
"31",1377525290.74973,967.5,2011-11-18 07:06:59,72819100.9996987,126086691.449903,63626592.4129694,171260240.110565,63625276.3266166,54301516.9177491,22875265.7525059,9206774.9331422,3568273.63930196,2649335.22721334,4248739.15242067,3663449.1152653,4307137.32454468,4025550.92668158,4032846.22807811,6679940.39655917,8732611.3225287,14449900.3173967,70150318.0439614,374465679.614404,119903365.422524,40789575.162826,27478092.6131866,12383882.4754011,8807477.14772302,11120950.6783919,33582758.905668,15119818.1299764,14192842.8496502,691482622.746914,51180172.5426646,577238899.029499
"32",1212487743.74143,968,2011-11-18 07:07:00,66422827.738171,43912266.2685402,93210655.2444135,74185481.0261543,70742119.8064544,22640233.5240424,5827246.58021432,4424646.12719539,2476973.20558559,5921412.21638187,4396272.56810514,5116098.51802763,3693433.19638985,4927780.28044942,3603194.47126727,6738192.21193587,8336558.7890628,16336605.0189267,81044796.5491715,366836383.208277,107119083.312775,45968052.7957156,20463581.4492639,14682760.7155218,9634472.39905619,9289348.24582969,13325816.863072,13049082.7323742,14897333.2741129,680949892.674927,46713327.2858684,447278065.788642
"33",1754564852.59516,968.5,2011-11-18 07:07:00,135464051.304777,96376059.6277528,148797312.704419,152081428.346514,79647279.3681266,62199623.7654736,38951779.8379325,10651488.1112754,4517567.73313434,4847936.32054604,5007024.57095115,5068680.69678363,4156749.06577992,5526093.69754318,5641232.19883797,7277378.61938508,10113829.8554723,18932443.5536025,87573574.3137808,364653401.449291,241038976.248997,36748433.1325078,18766659.382313,13549666.5518487,9300416.11608661,9582181.55588166,13504010.2410068,12721474.303524,14815509.9353982,811205871.773229,66560830.9887599,839729181.56275
"34",1277799131.673,969,2011-11-18 07:07:01,156918663.475484,127379578.679429,75846416.5091095,86537063.5692485,67309461.8590975,20121700.3056552,6728573.13477304,3663871.79661195,3549188.2157697,4036211.48686387,4357616.91787209,3730269.69246281,2766651.89220176,4647755.61801762,3810011.71149921,5790310.27555083,10704574.0794587,15145165.8262552,69371573.6814025,296308299.541277,201519186.727749,30925031.8822769,25673254.8368897,13446323.8654628,9284480.16504079,9232765.25510667,13209514.1327829,12712734.988522,15558185.6979316,681051561.037504,43916774.4321179,514557501.908812
"35",1134706467.41342,969.5,2011-11-18 07:07:01,127239668.725071,53444961.5630441,93292575.9515768,48480620.4731423,49349941.2640522,26784649.7310586,5134863.04919015,4452047.61040491,4646418.9290418,4668296.53227673,4637281.04145886,4187041.76881437,4115129.06439141,4008219.92204975,3966659.32224709,6323394.56512745,8676584.92450666,15622428.4091491,70982128.8132716,274052430.014818,179559926.521583,16830442.879599,18192281.0361238,12788888.1698067,8240550.81779417,9905422.45681691,17239592.6162598,24840045.3291354,15431779.9012662,616513313.974164,45626041.9387132,418517535.520041
"36",1443739494.58962,970,2011-11-18 07:07:02,188536063.295444,134056567.930116,95753395.9376087,55472720.2912793,45708062.2391329,36705043.6735754,7017309.73449093,4833155.73711073,4297978.98110964,3796070.4743617,5079637.78347196,4056504.5497135,3784991.77137486,4842494.92965743,4762688.80876116,7737622.25745223,11443750.751497,21942558.1395668,94737387.7229918,338299580.330066,238265296.947417,26648429.757066,16695277.9115777,12720768.7890868,10007307.4026275,9794956.86535621,22978551.3838953,17217217.5819085,15387868.7972673,781447207.267838,49918837.1693006,561010462.563472
"37",1312038592.45776,970.5,2011-11-18 07:07:02,58428753.3126663,63774023.4946117,106750651.380592,142056432.051806,82392121.5760574,102055142.109122,22795342.7586971,13051589.5831872,4079907.54439681,4920241.27471992,2795225.91133609,4655763.76313217,3231275.09458587,5124640.78646,4645659.44090737,5423322.55818801,7914750.59668337,17458246.1144032,68634817.4676267,300195315.565463,126796822.327565,23990969.1705044,27272175.0320878,12449410.3560798,8967642.45538763,9446281.5406932,12211936.6587934,13162444.4504524,15006447.0870854,604576827.06803,57045427.4678962,612742668.358422
"38",1133318598.92696,971,2011-11-18 07:07:03,136602263.655655,80136436.1351907,112400021.37545,82731691.1828014,43211377.8200292,79496440.3110184,10471843.3816753,6598338.22600105,5226842.38089232,3561372.43182591,3791296.71769856,3623891.35286902,2930826.36792843,4321217.85528092,4554472.22452393,5075475.28438851,7458061.3990075,13148237.7490667,62606817.6867772,268970161.211274,81921182.7678099,21147468.1921533,12702165.233058,10668326.6200528,8213119.67865502,9770999.28968879,29928285.4409159,16194509.7847794,14720642.5545725,499035678.035959,46499782.8825471,530866233.574809
"39",1154808176.08081,971.5,2011-11-18 07:07:03,29396406.0540912,55043029.9336723,152104394.695302,128900140.736165,55905194.5446697,59407727.3115275,16740189.0452887,8067794.50729399,4471006.72946611,3488976.95222422,5325548.04405071,2249028.8641861,4161367.94267274,3729991.85543461,4537920.0861366,7189269.94376082,8762731.65188685,15057375.8645603,57399057.5748434,276696218.723274,87768830.0254544,31263115.9497433,16299092.8940864,11624056.1100769,8518188.68713405,9006585.941767,14871050.8261445,14467335.9765379,14219940.0936162,524532739.787338,51992716.2938414,538155597.500512
"40",1135623700.08209,972,2011-11-18 07:07:04,113579313.952581,93576706.1582989,158872529.943545,59699167.1596273,38476294.0744985,33083482.1766297,12440499.7082531,5145403.06834293,5982084.31887812,4224458.95281914,4337616.32821643,4337607.54306894,4229432.07026492,6036119.52318052,4852337.49143746,6434669.54475669,8740292.49567729,13360394.2918307,47479497.838153,311328763.888443,68418134.3948676,26328205.4955746,23121003.1999994,11605345.9318065,8611371.18947645,9461273.82523349,11969993.114427,12340402.9293643,14502128.8456132,529338305.499086,52693393.6796287,517410218.88274
"41",1188513437.09342,972.5,2011-11-18 07:07:04,74488284.922472,142464703.3364,90949152.6553384,70419940.0691499,25385193.960504,33907927.7569356,5685431.76669599,3319999.68099967,4526066.47959273,5302595.62414796,5233776.38677723,3395618.49503361,2696486.03820502,4647106.61301951,4328335.062076,5248574.87697684,8160263.96772888,12626771.9344524,45203663.4069982,290890575.293764,71332633.2762602,23919922.5468767,23158349.3789648,11509778.5264331,8246186.63268464,8892086.03721272,12729414.7535245,12859193.6975636,14831269.3068229,506477429.591469,42012615.545789,602669405.369813
"42",1261329893.89468,973,2011-11-18 07:07:05,88791717.2519266,152558378.538884,124020209.71156,101763097.389361,35690597.867721,49536885.6290987,14231652.8012723,5429542.34040544,3873980.04971056,3263246.74396403,4111116.46828557,3807248.71287289,4365468.89596217,4807365.54939569,3777243.28573585,5193477.79982127,7265256.27343194,15911624.0959254,59836220.7220773,328510315.232117,93200495.5197874,23751561.4953548,31933535.1233374,13487935.1982444,9123447.17747634,9882920.67380813,12966695.110411,12661717.9844327,14827251.1376472,594474201.25119,43720369.2574385,585769513.199526
"43",1134353918.68254,973.5,2011-11-18 07:07:05,98133634.9684749,62149488.1691424,67818075.4103416,81514463.0886122,33845670.6566516,30141937.5461565,5560996.08984339,5449495.79985488,3663905.06842569,3707213.45300485,4366901.27498327,3659506.4718706,5036107.35274648,4037158.02329103,3966220.91779609,7577358.59745554,9582385.09697239,14516390.6852449,69581460.0280284,366744512.983302,120027462.231144,19878584.0755889,29041889.1924454,12749349.3437625,8685693.23751556,8954981.01833389,11367823.3742709,12861063.4580351,14341957.704026,659718027.894042,47621591.2699496,390742311.204143
"44",1116384635.46064,974,2011-11-18 07:07:06,123767162.667698,90149095.5049984,64451641.7723439,84784895.4177682,58197223.4158938,22769626.4105066,6508985.42085586,3342256.17443693,3083543.4612657,5047118.42515526,3004593.67023056,3138461.77561182,5045003.52598609,4077489.74270808,3783528.8791476,5722626.48335128,9940429.07895731,18731776.0089619,66827619.2294242,312508073.935789,129545155.034589,27952779.26709,18387727.5205331,12387856.2609227,8444992.61192175,9093810.34274586,12068705.0534586,12086578.8748194,14889365.511804,613674531.377836,43661703.6488495,422847852.11434
"45",1359628897.35005,974.5,2011-11-18 07:07:06,142053967.193562,106096588.671054,69332852.3574261,82629694.8811587,66620787.9338928,28748040.6605517,16841147.7410395,7249749.82801074,5331153.27888006,5214543.52102299,4478064.40276404,3885008.37585415,3050384.69368758,4123081.86640218,4194553.18245928,6057057.70864567,11503864.9151007,16719642.2073464,86245038.505098,340890364.317113,237232662.07132,18766403.3628393,13669256.0384886,11191694.0817191,8404454.25695798,9131671.55371248,24502420.0523125,22169793.4147868,14256715.1416823,754588010.832912,53263172.2422795,494643484.113075
"46",1079077146.91006,975,2011-11-18 07:07:07,138632639.746923,100281426.309984,90902138.2404606,38543693.0636632,45945971.2919662,21248840.9164315,7556279.50861499,3045038.73917549,4415048.50713835,4951917.28750675,5192781.68651578,5393816.8665618,4096893.46796741,5255263.87306364,5401692.44896481,7099539.86503066,9347373.08386791,14419705.4162937,77832582.0548055,277029083.00509,115753641.554187,32323301.5131359,15475990.6567153,11983144.5600662,8759529.74196573,8411580.05008226,11914973.4861511,13358982.1252576,13835019.3592132,571923535.939592,50737068.4115819,420244927.302114
"47",1038097571.40518,975.5,2011-11-18 07:07:07,70852242.1179973,51689501.1289012,52975522.2451395,109312247.9052,82145578.6203034,41836769.9172073,9770600.54036649,5458805.0211208,4613510.5907964,4198375.46371482,5692196.83060349,3401644.34566814,3643871.92224855,4882493.5149899,5549381.28578335,7121117.42122412,10387324.7457412,13663984.9395202,61813976.1034561,315644879.589704,80062269.4416966,32949926.2699592,16533588.6378129,12492385.9124987,8589058.60205502,8918120.50059457,11458118.2998083,12876180.2477641,14246120.8367287,561923787.35,51019268.3515027,389607425.864032
"48",1273351666.65815,976,2011-11-18 07:07:08,156691784.762489,120039728.321067,115806411.850768,52152911.7851005,37543982.5946118,20905269.9258731,13055418.939381,5133670.01121665,3968589.47679869,4416681.59317748,4876410.96656463,4377044.82279516,4527506.87903081,8557040.50155231,5378914.84819978,8394836.45116856,10650346.8725636,18157877.2534991,65294169.3351626,300306576.230685,86366709.8428268,33916276.3437792,17702675.6788401,11795805.8033172,8461561.74346958,9175223.7981833,12158450.7861235,12930839.0104307,14694919.9608838,561688725.09483,57800989.0249709,617431653.371594
