2020:07:29,11:12:54,50.16728283333333,-5.0974315,3.6,12,0.65,1,FIX
2020:07:29,11:12:55,50.167282666666665,-5.097430666666667,3.6,12,0.65,1,FIX
2020:07:29,11:12:56,50.16728166666667,-5.097429666666667,3.4,12,0.65,1,FIX
2020:07:29,11:12:57,50.16728166666667,-5.0974295,3.4,12,0.65,1,FIX
2020:07:29,11:12:58,50.16728366666667,-5.0974305,3.4,12,0.65,1,FIX
2020:07:29,11:12:59,50.16728233333333,-5.097431833333333,3.4,12,0.65,1,FIX
2020:07:29,11:13:00,50.16728283333333,-5.097433666666666,3.4,12,0.65,1,FIX
2020:07:29,11:13:01,50.16728233333333,-5.097434666666667,3.2,12,0.65,1,FIX
2020:07:29,11:13:02,50.167283,-5.097435333333333,3.1,12,0.65,1,FIX
2020:07:29,11:13:03,50.167283833333336,-5.097436,3.0,12,0.65,1,FIX
2020:07:29,11:13:04,50.1672835,-5.0974363333333335,2.9,12,0.65,1,FIX
2020:07:29,11:13:05,50.16728333333333,-5.0974371666666665,2.7,12,0.65,1,FIX
2020:07:29,11:13:06,50.167282166666666,-5.097437666666667,2.5,12,0.65,1,FIX
2020:07:29,11:13:07,50.1672815,-5.097438166666667,2.4,12,0.65,1,FIX
2020:07:29,11:13:08,50.167280833333336,-5.097438333333334,2.3,12,0.65,1,FIX
2020:07:29,11:13:09,50.16727983333333,-5.097439,2.3,12,0.65,1,FIX
2020:07:29,11:13:10,50.16727933333333,-5.097439166666667,2.3,12,0.65,1,FIX
2020:07:29,11:13:11,50.16727933333333,-5.097439166666667,2.5,12,0.65,1,FIX
2020:07:29,11:13:12,50.16727916666667,-5.097438666666667,2.4,12,0.65,1,FIX
2020:07:29,11:13:13,50.167278333333336,-5.0974375,2.2,12,0.65,1,FIX
2020:07:29,11:13:14,50.1672785,-5.097436833333333,2.2,12,0.65,1,FIX
2020:07:29,11:13:15,50.16727916666667,-5.097436166666666,2.4,12,0.65,1,FIX
2020:07:29,11:13:16,50.167279666666666,-5.097434666666667,2.4,12,0.65,1,FIX
2020:07:29,11:13:17,50.16727983333333,-5.097433333333333,2.5,12,0.72,1,FIX
2020:07:29,11:13:18,50.167279666666666,-5.097432666666666,2.5,12,0.65,1,FIX
2020:07:29,11:13:19,50.16727983333333,-5.097431833333333,2.6,12,0.65,1,FIX
2020:07:29,11:13:20,50.16728066666667,-5.097431333333334,2.6,12,0.65,1,FIX
2020:07:29,11:13:21,50.16728066666667,-5.097430666666667,2.6,12,0.65,1,FIX
2020:07:29,11:13:22,50.16728066666667,-5.097430166666666,2.5,12,0.72,1,FIX
2020:07:29,11:13:23,50.16728116666667,-5.097429666666667,2.6,12,0.65,1,FIX
2020:07:29,11:13:24,50.16728166666667,-5.097429333333333,2.5,12,0.65,1,FIX
2020:07:29,11:13:25,50.167282166666666,-5.097428833333334,2.6,12,0.65,1,FIX
2020:07:29,11:13:26,50.1672825,-5.0974285,2.6,12,0.65,1,FIX
2020:07:29,11:13:27,50.16728233333333,-5.097427166666667,2.5,12,0.65,1,FIX
2020:07:29,11:13:28,50.1672825,-5.0974265,2.5,12,0.65,1,FIX
2020:07:29,11:13:29,50.1672825,-5.097425666666667,2.6,12,0.65,1,FIX
2020:07:29,11:13:30,50.16728233333333,-5.097425166666667,2.6,12,0.65,1,FIX
2020:07:29,11:13:31,50.16728166666667,-5.097424666666667,2.6,12,0.65,1,FIX
2020:07:29,11:13:32,50.16728116666667,-5.097424333333334,2.6,12,0.65,1,FIX
2020:07:29,11:13:33,50.16728166666667,-5.097424333333334,2.7,12,0.65,1,FIX
2020:07:29,11:13:34,50.167282,-5.097424166666666,2.9,12,0.65,1,FIX
2020:07:29,11:13:35,50.167282,-5.097423666666667,3.0,12,0.65,1,FIX
2020:07:29,11:13:36,50.167281833333334,-5.097423166666666,3.1,12,0.65,1,FIX
2020:07:29,11:13:37,50.167281833333334,-5.097422833333333,3.3,12,0.65,1,FIX
2020:07:29,11:13:38,50.167281833333334,-5.097422666666667,3.5,12,0.65,1,FIX
2020:07:29,11:13:39,50.167281333333335,-5.097422333333333,3.6,12,0.65,1,FIX
2020:07:29,11:13:40,50.167280833333336,-5.097422333333333,3.8,12,0.65,1,FIX
2020:07:29,11:13:41,50.1672805,-5.097422,4.0,12,0.65,1,FIX
2020:07:29,11:13:42,50.167279666666666,-5.0974215,4.0,12,0.65,1,FIX
2020:07:29,11:13:43,50.16727983333333,-5.097421333333333,4.1,12,0.65,1,FIX
2020:07:29,11:13:44,50.1672795,-5.097421,4.1,12,0.65,1,FIX
